time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,ag.old,,
2025.304668,0.01009,-0.045486,0.02394,-9.805824,-9.805959,0,-0.00639,0.00426,98930.85,25.78,0.017041,0.023308,,
2025.314766,0.010097,-0.05985,0.055062,-9.817794,-9.818131,0.00213,-0.005325,0.003195,98930.85,25.78,0.004869,0.011136,,
2025.325103,0.010338,-0.086184,0.04788,-9.789066,-9.789562,0,-0.003195,0.00426,98930.85,25.78,0.033438,0.039705,,
2025.335309,0.010206,-0.100548,0.052668,-9.820188,-9.820844,0.00213,-0.005325,0.003195,98930.85,25.78,0.002156,0.008423,,
2025.345399,0.01009,-0.090972,0.069426,-9.83934,-9.840005,0.003195,-0.00426,0.003195,98930.77,25.78,-0.017005,-0.010738,,
2025.35549,0.010091,-0.086184,0.055062,-9.844128,-9.844659,0.005325,-0.00639,0.001065,98930.77,25.78,-0.021659,-0.015392,,
2025.365579,0.010089,-0.074214,0.028728,-9.844128,-9.84445,0,-0.00213,0.003195,98930.77,25.78,-0.02145,-0.015183,,
2025.375673,0.010094,-0.10773,0.031122,-9.808218,-9.808859,0.001065,-0.00426,0,98930.77,25.78,0.014141,0.020408,,
2025.385754,0.010081,-0.141246,0.026334,-9.832158,-9.833208,0.00213,-0.007455,0.00213,98930.77,25.78,-0.010208,-0.003941,,
2025.395859,0.010105,-0.150822,0.043092,-9.808218,-9.809472,0.001065,-0.005325,0.003195,98930.77,25.78,0.013528,0.019795,,
2025.405981,0.010122,-0.112518,0.021546,-9.822582,-9.82325,0.003195,-0.005325,0,98930.64,25.78,-0.00025,0.006017,,
2025.416131,0.01015,-0.134064,0.016758,-9.87525,-9.876174,-0.001065,-0.00213,-0.001065,98930.64,25.78,-0.053174,-0.046907,,
2025.426274,0.010143,-0.09576,-0.026334,-9.805824,-9.806327,0,-0.007455,0,98930.64,25.78,0.016673,0.02294,,
2025.436935,0.010661,-0.10773,-0.038304,-9.85131,-9.851973,0.003195,-0.00213,0.001065,98930.64,25.78,-0.028973,-0.022706,,
2025.447033,0.010098,-0.081396,-0.055062,-9.844128,-9.844618,0.003195,-0.00639,0.003195,98930.64,25.78,-0.021618,-0.015351,,
2025.457124,0.010092,-0.03591,-0.040698,-9.829764,-9.829914,0,-0.005325,0.00213,98930.64,25.78,-0.006914,-0.000647,,
2025.467238,0.010114,-0.040698,-0.028728,-9.808218,-9.808345,0.00426,-0.005325,0.003195,98930.56,25.78,0.014655,0.020922,,
2025.477345,0.010107,-0.086184,-0.019152,-9.805824,-9.806221,0,-0.009585,0.00426,98930.56,25.78,0.016779,0.023046,,
2025.487452,0.010107,-0.062244,0.007182,-9.805824,-9.806024,0.00213,-0.005325,0,98930.56,25.78,0.016976,0.023243,,
2025.497548,0.010096,-0.074214,-0.021546,-9.786672,-9.786977,0,-0.00213,0.003195,98930.56,25.78,0.036023,0.04229,,
2025.507634,0.010086,-0.05985,0.052668,-9.805824,-9.806148,0.001065,-0.005325,0.003195,98930.56,25.78,0.016852,0.023119,,
2025.517735,0.010101,-0.05985,0.019152,-9.858492,-9.858692,0.001065,-0.007455,0.001065,98930.56,25.78,-0.035692,-0.029425,,
2025.52785,0.010116,-0.074214,-0.002394,-9.824976,-9.825257,0.003195,-0.007455,0.00213,98930.56,25.78,-0.002257,0.00401,,
2025.537955,0.010105,-0.026334,-0.004788,-9.801036,-9.801073,0.001065,-0.00213,0.00426,98930.51,25.78,0.021927,0.028194,,
2025.548331,0.010375,-0.043092,0.033516,-9.824976,-9.825128,0.001065,-0.005325,0.00213,98930.51,25.78,-0.002128,0.004139,,
2025.559691,0.01136,-0.07182,0.014364,-9.813006,-9.813279,0,-0.007455,0.00426,98930.51,25.78,0.009721,0.015988,,
2025.570884,0.011193,-0.074214,0.043092,-9.844128,-9.844502,0.00213,-0.005325,0.001065,98930.51,25.78,-0.021502,-0.015235,,
2025.580978,0.010094,-0.067032,0.016758,-9.801036,-9.80128,0,-0.00426,0.001065,98930.51,25.78,0.02172,0.027987,,
2025.591072,0.010094,-0.105336,0.031122,-9.822582,-9.823196,0.003195,-0.005325,0.001065,98930.51,25.78,-0.000196,0.006071,,
2025.601149,0.010077,-0.086184,0.04788,-9.834552,-9.835046,0.001065,-0.00426,0.00213,98930.51,25.78,-0.012046,-0.005779,,
2025.611312,0.010163,-0.074214,0.03591,-9.820188,-9.820534,0,-0.00639,0.00213,98930.51,25.78,0.002466,0.008733,,
2025.62143,0.010118,-0.057456,-0.007182,-9.822582,-9.822753,0.001065,-0.007455,0.00213,98930.51,25.78,0.000247,0.006514,,
2025.631539,0.010109,-0.05985,0.004788,-9.820188,-9.820372,0.00213,-0.00852,0.00426,98930.51,25.78,0.002628,0.008895,,
2025.641641,0.010102,-0.08379,-0.004788,-9.841734,-9.842092,-0.001065,-0.00639,0.001065,98930.51,25.78,-0.019092,-0.012825,,
2025.65184,0.010199,-0.090972,-0.016758,-9.810612,-9.811048,0.003195,-0.00426,0.00213,98930.51,25.78,0.011952,0.018219,,
2025.661945,0.010105,-0.069426,-0.03591,-9.805824,-9.806136,0.003195,-0.00426,0.003195,98930.51,25.78,0.016864,0.023131,,
2025.672055,0.01011,-0.114912,-0.03591,-9.824976,-9.825714,0.001065,-0.00639,0.00213,98930.51,25.78,-0.002714,0.003553,,
2025.682291,0.010236,-0.050274,-0.007182,-9.820188,-9.820319,0.00213,-0.005325,0.00426,98930.51,25.78,0.002681,0.008948,,
2025.692373,0.010082,-0.081396,-0.019152,-9.824976,-9.825332,-0.001065,-0.005325,0,98930.51,25.78,-0.002332,0.003935,,
2025.702462,0.010089,-0.081396,0.01197,-9.822582,-9.822927,0.001065,-0.005325,0.001065,98930.51,25.78,7.3E-05,0.00634,,
2025.712551,0.010089,-0.069426,0.002394,-9.805824,-9.80607,0.00213,-0.00426,0.00213,98930.51,25.78,0.01693,0.023197,,
2025.72267,0.010119,-0.114912,0.03591,-9.798642,-9.799382,0.00213,-0.00639,0.003195,98930.51,25.78,0.023618,0.029885,,
2025.732761,0.010091,-0.100548,0.028728,-9.77949,-9.780049,0.00213,-0.00426,0.003195,98930.51,25.78,0.042951,0.049218,,
2025.742844,0.010083,-0.086184,0.01197,-9.822582,-9.822967,0.001065,-0.00426,0.003195,98930.51,25.78,3.3E-05,0.0063,,
2025.75296,0.010116,-0.093366,0.040698,-9.808218,-9.808747,0.003195,-0.00639,0,98930.51,25.78,0.014253,0.02052,,
2025.763237,0.010277,-0.100548,0.031122,-9.83934,-9.839903,0.003195,-0.003195,0.003195,98930.51,25.78,-0.016903,-0.010636,,
2025.773353,0.010116,-0.067032,-0.004788,-9.856098,-9.856327,0,-0.003195,0.00213,98930.51,25.78,-0.033327,-0.02706,,
2025.783451,0.010098,-0.079002,-0.009576,-9.841734,-9.842056,0.001065,-0.005325,0.00213,98930.53,25.78,-0.019056,-0.012789,,
2025.793546,0.010094,-0.102942,0.026334,-9.846522,-9.847095,0.001065,-0.00639,0.003195,98930.53,25.78,-0.024095,-0.017828,,
2025.803628,0.010083,-0.100548,0.004788,-9.817794,-9.81831,0.001065,-0.005325,0.00213,98930.53,25.78,0.00469,0.010957,,
2025.814086,0.010457,-0.08379,0.05985,-9.848916,-9.849454,0,-0.005325,0.001065,98930.53,25.78,-0.026454,-0.020187,,
2025.824214,0.010129,-0.081396,0.004788,-9.8154,-9.815739,0.001065,-0.00426,0.001065,98930.53,25.78,0.007261,0.013528,,
2025.834306,0.010091,-0.062244,-0.02394,-9.829764,-9.82999,0,-0.00426,0.003195,98930.53,25.78,-0.00699,-0.000723,,
2025.844461,0.010155,-0.043092,0.028728,-9.83934,-9.839476,0.001065,-0.005325,0.001065,98930.53,25.78,-0.016476,-0.010209,,
2025.856648,0.012187,-0.055062,-0.002394,-9.822582,-9.822737,0,-0.00639,0.003195,98930.35,25.78,0.000263,0.00653,,
2025.866759,0.010111,-0.028728,-0.019152,-9.817794,-9.817855,0.00213,-0.005325,0.003195,98930.35,25.78,0.005145,0.011412,,
2025.876851,0.010092,-0.062244,0,-9.798642,-9.79884,0.001065,-0.007455,0.001065,98930.35,25.78,0.02416,0.030427,,
2025.886934,0.010083,-0.069426,0,-9.79146,-9.791706,0.001065,-0.00213,0.001065,98930.35,25.78,0.031294,0.037561,,
2025.897059,0.010124,-0.009576,-0.02394,-9.80343,-9.803464,0.003195,-0.005325,0.003195,98930.35,25.78,0.019536,0.025803,,
2025.907157,0.010099,-0.093366,-0.002394,-9.824976,-9.82542,0.00213,-0.00639,0.00213,98930.35,25.78,-0.00242,0.003847,,
2025.91774,0.010583,-0.055062,0.004788,-9.822582,-9.822737,0,-0.00639,-0.001065,98930.35,25.78,0.000263,0.00653,,
2025.928462,0.010722,-0.038304,-0.007182,-9.8154,-9.815477,0.00213,-0.003195,0.00426,98930.35,25.78,0.007523,0.01379,,
2025.939679,0.011218,-0.079002,-0.002394,-9.798642,-9.798961,0.003195,-0.005325,0.00213,98930.35,25.78,0.024039,0.030306,,
2025.950969,0.011289,-0.10773,0.007182,-9.829764,-9.830357,0.001065,-0.005325,0.00213,98930.35,25.78,-0.007357,-0.00109,,
2025.962206,0.011238,-0.110124,0.04788,-9.810612,-9.811347,0.001065,-0.005325,0.001065,98930.35,25.78,0.011653,0.01792,,
2025.973186,0.010979,-0.114912,0.014364,-9.85131,-9.851991,0.001065,-0.005325,0.001065,98930.26,25.78,-0.028991,-0.022724,,
2025.984479,0.011293,-0.14364,0.026334,-9.8154,-9.816486,0.00213,-0.00639,0.00426,98930.26,25.78,0.006514,0.012781,,
2025.995713,0.011235,-0.117306,0.04788,-9.853704,-9.854519,0.00213,-0.005325,0.00426,98930.26,25.78,-0.031519,-0.025252,,
2026.006789,0.011076,-0.10773,0.004788,-9.860886,-9.861476,0.001065,-0.00639,0.003195,98930.26,25.78,-0.038476,-0.032209,,
2026.017946,0.011157,-0.105336,0.021546,-9.848916,-9.849503,0.001065,-0.00213,0.001065,98930.26,25.78,-0.026503,-0.020236,,
2026.02916,0.011214,-0.112518,-0.002394,-9.829764,-9.830408,0.00213,-0.003195,0.001065,98930.26,25.78,-0.007408,-0.001141,,
2026.040331,0.011171,-0.098154,0.014364,-9.808218,-9.80872,0,-0.00426,0.00213,98930.32,25.78,0.01428,0.020547,,
2026.051522,0.011191,-0.09576,0.033516,-9.80343,-9.803955,0.001065,-0.00426,0.001065,98930.32,25.78,0.019045,0.025312,,
2026.062696,0.011174,-0.114912,0,-9.798642,-9.799316,0.003195,-0.00426,0.001065,98930.32,25.78,0.023684,0.029951,,
2026.073915,0.011219,-0.076608,0.014364,-9.8154,-9.815709,0,-0.007455,-0.001065,98930.32,25.78,0.007291,0.013558,,
2026.085051,0.011137,-0.028728,-0.014364,-9.808218,-9.808271,-0.001065,-0.00426,0.003195,98930.32,25.78,0.014729,0.020996,,
2026.096335,0.011284,-0.03591,-0.031122,-9.85131,-9.851425,0.00213,-0.007455,0,98930.32,25.78,-0.028425,-0.022158,,
2026.107751,0.011416,-0.026334,-0.021546,-9.836946,-9.837005,0,-0.00213,0.003195,98930.35,25.78,-0.014005,-0.007738,,
2026.118637,0.010887,-0.040698,0.01197,-9.79146,-9.791552,0.00213,-0.00426,0.00213,98930.35,25.78,0.031448,0.037715,,
2026.129771,0.011133,-0.031122,-0.007182,-9.848916,-9.848968,0.003195,-0.003195,0.003195,98930.35,25.78,-0.025968,-0.019701,,
2026.140953,0.011183,-0.007182,-0.019152,-9.796248,-9.796269,0.001065,-0.005325,0.001065,98930.35,25.78,0.026731,0.032998,,
2026.15217,0.011217,-0.040698,-0.028728,-9.810612,-9.810738,0,-0.003195,0.00213,98930.35,25.78,0.012262,0.018529,,
2026.163698,0.011528,-0.069426,0.009576,-9.824976,-9.825226,0.003195,-0.005325,0.00213,98930.32,25.78,-0.002226,0.004041,,
2026.174764,0.011066,-0.045486,0.007182,-9.8154,-9.815508,0.00213,-0.00426,0,98930.32,25.78,0.007492,0.013759,,
2026.185696,0.010932,-0.105336,0.002394,-9.813006,-9.813572,0,-0.005325,0.001065,98930.32,25.78,0.009428,0.015695,,
2026.196864,0.011168,-0.100548,0.045486,-9.83934,-9.839959,0,-0.00213,0.00213,98930.32,25.78,-0.016959,-0.010692,,
2026.20813,0.011266,-0.08379,0.02394,-9.829764,-9.83015,0.003195,-0.005325,0.00213,98930.32,25.78,-0.00715,-0.000883,,
2026.219286,0.011156,-0.100548,0.007182,-9.822582,-9.823099,0.005325,-0.005325,0.00639,98930.32,25.78,-9.9E-05,0.006168,,
2026.230565,0.011279,-0.045486,0.004788,-9.841734,-9.84184,-0.001065,-0.00213,0.00426,98930.32,25.78,-0.01884,-0.012573,,
2026.241628,0.011063,-0.148428,0.004788,-9.844128,-9.845248,0.003195,-0.011715,0.001065,98930.32,25.78,-0.022248,-0.015981,,
2026.252797,0.011169,-0.067032,0.002394,-9.85131,-9.851538,0.00213,-0.003195,0.001065,98930.32,25.78,-0.028538,-0.022271,,
2026.264137,0.01134,-0.040698,0.002394,-9.832158,-9.832243,0.001065,-0.00639,0.001065,98930.32,25.78,-0.009243,-0.002976,,
2026.275471,0.011334,-0.172368,0,-9.832158,-9.833669,0.001065,-0.00639,0.00213,98930.32,25.78,-0.010669,-0.004402,,
2026.286387,0.010916,-0.057456,-0.002394,-9.808218,-9.808387,0.00639,-0.001065,0.00213,98930.32,25.78,0.014613,0.02088,,
2026.297574,0.011187,-0.08379,0.019152,-9.793854,-9.794231,0,-0.007455,0.003195,98930.16,25.78,0.028769,0.035036,,
2026.308724,0.01115,-0.1197,-0.004788,-9.822582,-9.823312,0.001065,-0.00426,0.003195,98930.16,25.78,-0.000312,0.005955,,
2026.31999,0.011266,-0.062244,0,-9.832158,-9.832355,0.00213,-0.003195,0.00213,98930.16,25.78,-0.009355,-0.003088,,
2026.331256,0.011266,-0.100548,-0.004788,-9.829764,-9.830279,0.00213,-0.005325,0.00213,98930.16,25.78,-0.007279,-0.001012,,
2026.342359,0.011103,-0.052668,-0.01197,-9.824976,-9.825124,0.001065,-0.003195,0.00213,98930.16,25.78,-0.002124,0.004143,,
2026.353557,0.011199,-0.028728,0.007182,-9.834552,-9.834597,0.00213,-0.005325,0.001065,98930.24,25.78,-0.011597,-0.00533,,
2026.36474,0.011183,-0.124488,0.004788,-9.822582,-9.823372,0.001065,-0.005325,0.00639,98930.24,25.78,-0.000372,0.005895,,
2026.376042,0.011302,-0.028728,0.014364,-9.829764,-9.829816,0.00213,-0.005325,0.00213,98930.24,25.78,-0.006816,-0.000549,,
2026.387084,0.011042,-0.050274,0.021546,-9.834552,-9.834704,0.00213,-0.00426,0.001065,98930.24,25.78,-0.011704,-0.005437,,
2026.398357,0.011274,-0.105336,0.038304,-9.83934,-9.839978,0.003195,-0.007455,0.00213,98930.24,25.78,-0.016978,-0.010711,,
2026.409574,0.011217,-0.069426,0.026334,-9.822582,-9.822863,-0.001065,-0.003195,0.001065,98930.24,25.78,0.000137,0.006404,,
2026.420575,0.011001,-0.050274,0.009576,-9.832158,-9.832291,0,-0.005325,0,98930.24,25.78,-0.009291,-0.003024,,
2026.431838,0.011262,-0.086184,0.02394,-9.834552,-9.834959,0.00213,-0.00639,0.00213,98930.24,25.78,-0.011959,-0.005692,,
2026.442995,0.011157,-0.03591,0.019152,-9.824976,-9.82506,0,-0.00639,0,98930.24,25.78,-0.00206,0.004207,,
2026.454281,0.011286,-0.086184,0.033516,-9.824976,-9.825411,0.00426,-0.00852,0.001065,98930.24,25.78,-0.002411,0.003856,,
2026.465308,0.011027,-0.090972,0.007182,-9.793854,-9.794279,0.00213,-0.00639,0.003195,98930.24,25.78,0.028721,0.034988,,
2026.476518,0.01121,-0.07182,0.026334,-9.841734,-9.842031,0.001065,-0.005325,0.00213,98930.24,25.78,-0.019031,-0.012764,,
2026.48785,0.011333,-0.081396,0.016758,-9.801036,-9.801388,0,-0.003195,0.001065,98930.22,25.78,0.021612,0.027879,,
2026.498874,0.011024,-0.076608,0.028728,-9.786672,-9.787014,0.00213,-0.00639,0.00213,98930.22,25.78,0.035986,0.042253,,
2026.510048,0.011174,-0.07182,-0.026334,-9.786672,-9.786971,0.003195,-0.00639,0.001065,98930.22,25.78,0.036029,0.042296,,
2026.521274,0.011226,-0.098154,0.028728,-9.793854,-9.794388,0.001065,-0.005325,0,98930.22,25.78,0.028612,0.034879,,
2026.532418,0.011144,-0.069426,0.002394,-9.844128,-9.844373,0.003195,-0.00426,0,98930.22,25.78,-0.021373,-0.015106,,
2026.543662,0.011244,-0.050274,-0.02394,-9.820188,-9.820346,0,-0.00426,0.00213,98930.22,25.78,0.002654,0.008921,,
2026.555045,0.011383,-0.088578,0.038304,-9.834552,-9.835025,0,-0.00426,0.00213,98930.22,25.78,-0.012025,-0.005758,,
2026.56602,0.010975,-0.129276,0.021546,-9.801036,-9.801912,0.001065,-0.00426,0.00213,98930.22,25.78,0.021088,0.027355,,
2026.577211,0.011191,-0.076608,-0.01197,-9.82737,-9.827676,0.00213,-0.00639,0.00213,98930.22,25.78,-0.004676,0.001591,,
2026.588352,0.011141,-0.105336,0.021546,-9.85131,-9.851897,0.00213,-0.005325,0.00213,98930.22,25.78,-0.028897,-0.02263,,
2026.599602,0.01125,-0.126882,0.01197,-9.834552,-9.835378,0.00213,-0.005325,0.001065,98930.22,25.78,-0.012378,-0.006111,,
2026.610907,0.011305,-0.09576,0.02394,-9.841734,-9.842229,0.003195,-0.003195,0.00213,98930.24,25.78,-0.019229,-0.012962,,
2026.621957,0.01105,-0.04788,-0.009576,-9.832158,-9.832279,0.001065,-0.00639,0.001065,98930.24,25.78,-0.009279,-0.003012,,
2026.633171,0.011214,-0.076608,0,-9.817794,-9.818093,0,-0.005325,0.00426,98930.24,25.78,0.004907,0.011174,,
2026.644272,0.011101,-0.086184,0.028728,-9.798642,-9.799063,0,-0.005325,0.00213,98930.24,25.78,0.023937,0.030204,,
2026.655627,0.011355,-0.076608,0.028728,-9.810612,-9.810953,0.003195,-0.005325,0.00213,98930.24,25.78,0.012047,0.018314,,
2026.666815,0.011188,-0.050274,0.009576,-9.798642,-9.798776,0.00213,-0.007455,0.00213,98930.24,25.78,0.024224,0.030491,,
2026.677883,0.011069,-0.057456,0.004788,-9.834552,-9.834721,-0.001065,-0.005325,0.001065,98930.26,25.78,-0.011721,-0.005454,,
2026.689037,0.011154,-0.07182,0.004788,-9.836946,-9.837209,0.00213,-0.003195,0.001065,98930.26,25.78,-0.014209,-0.007942,,
2026.700253,0.011216,-0.038304,0.004788,-9.80343,-9.803506,-0.001065,-0.00426,-0.00213,98930.26,25.78,0.019494,0.025761,,
2026.711402,0.011149,-0.040698,0.014364,-9.810612,-9.810707,0,-0.00426,0.00213,98930.26,25.78,0.012293,0.01856,,
2026.722599,0.011197,-0.090972,0.014364,-9.8154,-9.815832,0.003195,-0.00639,0.005325,98930.26,25.78,0.007168,0.013435,,
2026.733856,0.011257,-0.081396,0.007182,-9.805824,-9.806164,-0.001065,-0.00639,0,98930.26,25.78,0.016836,0.023103,,
2026.745441,0.011585,-0.031122,0.002394,-9.77949,-9.77954,0.00213,-0.00639,0.00213,98930.14,25.78,0.04346,0.049727,,
2026.755563,0.010123,-0.079002,0.014364,-9.765126,-9.765456,0.001065,-0.00639,0,98930.14,25.78,0.057544,0.063811,,
2026.765649,0.010086,-0.076608,-0.009576,-9.793854,-9.794158,0,-0.00426,0.00213,98930.14,25.78,0.028842,0.035109,,
2026.775749,0.0101,-0.081396,0.004788,-9.757944,-9.758285,0,-0.00639,0.001065,98930.14,25.78,0.064715,0.070982,,
2026.785854,0.010105,-0.079002,-0.007182,-9.753156,-9.753479,0.003195,-0.005325,0.003195,98930.14,25.78,0.069521,0.075788,,
2026.795977,0.010124,-0.098154,0.031122,-9.793854,-9.794395,-0.001065,-0.00639,0.001065,98930.14,25.78,0.028605,0.034872,,
2026.806072,0.010094,-0.057456,0.009576,-9.74358,-9.743754,0.00213,-0.00639,0.00213,98930.16,25.78,0.079246,0.085513,,
2026.816158,0.010087,-0.114912,0.014364,-9.798642,-9.799326,0,-0.003195,0.001065,98930.16,25.78,0.023674,0.029941,,
2026.826286,0.010128,-0.093366,0.019152,-9.75555,-9.756016,0.00213,-0.00426,0.003195,98930.16,25.78,0.066984,0.073251,,
2026.8365,0.010214,-0.090972,0.031122,-9.736398,-9.736873,0,-0.005325,0.00213,98930.16,25.78,0.086127,0.092394,,
2026.846592,0.010091,-0.114912,0.03591,-9.777096,-9.777837,0.001065,-0.00426,0.00213,98930.16,25.78,0.045163,0.05143,,
2026.856685,0.010094,-0.105336,0.019152,-9.748368,-9.748956,0.00426,-0.003195,0,98930.16,25.78,0.074044,0.080311,,
2026.866782,0.010097,-0.067032,0.01197,-9.734004,-9.734242,0.00213,-0.00852,0.003195,98930.08,25.78,0.088758,0.095025,,
2026.876879,0.010097,-0.074214,-0.02394,-9.765126,-9.765437,0,-0.00426,0.00213,98930.08,25.78,0.057563,0.06383,,
2026.886965,0.010086,-0.079002,0.033516,-9.717246,-9.717625,0.001065,-0.00426,0.00213,98930.08,25.78,0.105375,0.111642,,
2026.897087,0.010121,-0.062244,0.007182,-9.717246,-9.717448,0.00213,-0.007455,0.00213,98930.08,25.78,0.105552,0.111819,,
2026.907171,0.010085,-0.04788,0.019152,-9.712458,-9.712595,0.00213,-0.00639,0,98930.08,25.78,0.110405,0.116672,,
2026.917259,0.010087,-0.057456,0.009576,-9.71964,-9.719815,0.001065,-0.00426,0.001065,98930.08,25.78,0.103185,0.109452,,
2026.927355,0.010097,-0.062244,-0.019152,-9.669366,-9.669585,0.00213,-0.00639,0.00213,98930.08,25.78,0.153415,0.159682,,
2026.937487,0.010131,-0.040698,0.033516,-9.676548,-9.676692,0,-0.005325,0.00213,98930.08,25.78,0.146308,0.152575,,
2026.947609,0.010123,-0.052668,-0.016758,-9.690912,-9.69107,0.00213,-0.00426,0,98930.08,25.78,0.13193,0.138197,,
2026.957998,0.010389,-0.057456,-0.004788,-9.657396,-9.657568,0.001065,-0.00426,0,98930.08,25.78,0.165432,0.171699,,
2026.968092,0.010094,-0.057456,-0.002394,-9.674154,-9.674325,0.00213,-0.00639,0.005325,98930.08,25.78,0.148675,0.154942,,
2026.978379,0.010287,-0.040698,0.009576,-9.655002,-9.655093,0.001065,-0.00639,0.00213,98930.08,25.78,0.167907,0.174174,,
2026.988453,0.010074,-0.062244,-0.007182,-9.631062,-9.631266,0.00213,-0.00426,0.003195,98930.08,25.78,0.191734,0.198001,,
2026.998542,0.010089,-0.062244,-0.004788,-9.614304,-9.614507,0.00213,-0.00426,0.00213,98929.95,25.78,0.208493,0.21476,,
2027.008625,0.010083,-0.069426,0.009576,-9.621486,-9.621741,0.00213,-0.005325,0.003195,98929.95,25.78,0.201259,0.207526,,
2027.018716,0.010091,-0.08379,-0.002394,-9.643032,-9.643396,0.00213,-0.00639,0.003195,98929.95,25.78,0.179604,0.185871,,
2027.028807,0.010091,-0.064638,0.028728,-9.619092,-9.619352,0.001065,-0.005325,0.003195,98929.95,25.78,0.203648,0.209915,,
2027.038888,0.010081,-0.09576,0.021546,-9.609516,-9.610017,-0.001065,-0.00213,0,98929.95,25.78,0.212983,0.21925,,
2027.04898,0.010092,-0.081396,0,-9.592758,-9.593103,0.001065,-0.007455,0.00426,98929.95,25.78,0.229897,0.236164,,
2027.059113,0.010133,-0.081396,0.026334,-9.609516,-9.609897,0.00213,-0.005325,0,98929.84,25.78,0.213103,0.21937,,
2027.069201,0.010088,-0.09576,0.01197,-9.58797,-9.588456,0.00213,-0.005325,0,98929.84,25.78,0.234544,0.240811,,
2027.079919,0.010719,-0.081396,-0.007182,-9.580788,-9.581136,0.00213,-0.00426,0.00213,98929.84,25.78,0.241864,0.248131,,
2027.090007,0.010088,-0.102942,0.019152,-9.597546,-9.598117,0.00213,-0.007455,0.00213,98929.84,25.78,0.224883,0.23115,,
2027.100096,0.010088,-0.102942,0.01197,-9.580788,-9.581348,0.003195,-0.007455,0.003195,98929.84,25.78,0.241652,0.247919,,
2027.110196,0.0101,-0.074214,0.02394,-9.547272,-9.54759,0.001065,-0.007455,0.00213,98929.84,25.78,0.27541,0.281677,,
2027.120304,0.010108,-0.110124,0.014364,-9.571212,-9.571856,0.00426,-0.003195,0.001065,98929.87,25.78,0.251144,0.257411,,
2027.13039,0.010086,-0.074214,0.014364,-9.556848,-9.557147,0.003195,-0.00426,0.003195,98929.87,25.78,0.265853,0.27212,,
2027.140495,0.010105,-0.074214,-0.002394,-9.556848,-9.557136,0.00213,-0.00639,0.003195,98929.87,25.78,0.265864,0.272131,,
2027.150587,0.010092,-0.067032,0,-9.604728,-9.604962,0.00213,-0.00639,0.00213,98929.87,25.78,0.218038,0.224305,,
2027.160688,0.010101,-0.086184,0.031122,-9.592758,-9.593196,0.003195,-0.00639,0.00213,98929.87,25.78,0.229804,0.236071,,
2027.170822,0.010134,-0.102942,0.007182,-9.578394,-9.57895,0.001065,-0.003195,0.00213,98929.87,25.78,0.24405,0.250317,,
2027.180932,0.010109,-0.074214,0.002394,-9.556848,-9.557136,0.005325,-0.005325,0.001065,98929.87,25.78,0.265864,0.272131,,
2027.191015,0.010083,-0.07182,-0.007182,-9.549666,-9.549939,0.00213,-0.00426,0.003195,98929.87,25.78,0.273061,0.279328,,
2027.201102,0.010087,-0.081396,0.01197,-9.559242,-9.559596,0.00213,-0.007455,0.00426,98929.87,25.78,0.263404,0.269671,,
