time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,
929.585858,0.011012,0.010166,-0.052624,-9.63677,-9.636919,-0.00213,-0.00639,0,98186.97,30.66,0.02166604,
929.596961,0.011103,0.007176,-0.003588,-9.678032,-9.678035,-0.005325,-0.007455,0.001065,98186.93,30.66,-0.01944996,
929.60828,0.011319,0.015548,-0.022126,-9.668464,-9.668502,-0.00426,-0.007455,0.00213,98186.93,30.66,-0.00991696,
929.619448,0.011168,0.007774,-0.028106,-9.673846,-9.67389,-0.00426,-0.00852,0.001065,98186.93,30.66,-0.01530496,
929.630547,0.011098,0.004784,-0.0299,-9.646338,-9.646386,-0.003195,-0.005325,-0.00213,98186.93,30.66,0.01219904,
929.641717,0.01117,0.04186,-0.039468,-9.655906,-9.656077,-0.001065,-0.00852,0.00213,98186.93,30.66,0.00250804,
929.652895,0.011179,0.046046,-0.018538,-9.658298,-9.658426,-0.003195,-0.00852,-0.00213,98186.93,30.66,0.00015904,
929.664197,0.011301,0.024518,-0.045448,-9.661886,-9.662024,-0.003195,-0.00639,0,98186.93,30.66,-0.00343896,
929.675341,0.011145,0.033488,-0.027508,-9.686404,-9.686501,-0.00426,-0.01065,-0.001065,98186.93,30.66,-0.02791596,
929.686515,0.011174,0.046644,-0.01196,-9.68461,-9.68473,-0.003195,-0.007455,0,98186.93,30.66,-0.02614496,
929.697624,0.011109,0.045448,-0.054418,-9.670856,-9.671116,-0.00426,-0.00639,-0.001065,98186.93,30.66,-0.01253096,
929.7095,0.011876,0.015548,-0.028106,-9.659494,-9.659547,-0.003195,-0.005325,0.001065,98186.9,30.66,-0.00096196,
929.720191,0.010691,0.04186,-0.025714,-9.664876,-9.665001,-0.00213,-0.005325,-0.001065,98186.9,30.66,-0.00641596,
929.731258,0.011067,0.069368,-0.058006,-9.633182,-9.633606,-0.005325,-0.01278,-0.001065,98186.9,30.66,0.02497904,
929.742425,0.011167,-0.00299,-0.010764,-9.66368,-9.663686,-0.00426,-0.00213,-0.001065,98186.9,30.66,-0.00510096,
929.753586,0.011161,0.075946,-0.046644,-9.682218,-9.682628,-0.001065,-0.01065,-0.001065,98186.9,30.66,-0.02404296,
929.764934,0.011348,0.02392,-0.050232,-9.642152,-9.642313,-0.00639,-0.00852,-0.00213,98186.9,30.66,0.01627204,
929.775975,0.01104,0.002392,-0.003588,-9.619428,-9.619429,-0.00213,-0.00639,-0.001065,98186.9,30.66,0.03915604,
929.787205,0.01123,0.058604,-0.033488,-9.689394,-9.689629,-0.00426,-0.00639,0,98186.9,30.66,-0.03104396,
929.79845,0.011245,0.019734,-0.035282,-9.644544,-9.644629,-0.005325,-0.01278,-0.001065,98186.9,30.66,0.01395604,
929.809486,0.011036,-0.01196,-0.009568,-9.602684,-9.602696,-0.003195,-0.003195,-0.00213,98186.9,30.66,0.05588904,
929.820719,0.011232,0.052026,0,-9.673248,-9.673388,-0.00426,-0.009585,0,98186.9,30.66,-0.01480296,
929.831896,0.011177,0.032292,-0.022126,-9.6278,-9.62788,-0.003195,-0.00639,0,98186.9,30.66,0.03070504,
929.843141,0.011245,0.006578,0.002392,-9.680424,-9.680427,-0.00639,-0.005325,0,98186.9,30.66,-0.02184196,
929.854387,0.011247,0.041262,-0.043654,-9.683414,-9.6836,-0.005325,-0.01278,0,98186.9,30.66,-0.02501496,
929.865513,0.011126,-0.012558,-0.035282,-9.643348,-9.643421,-0.001065,-0.005325,0.00213,98186.9,30.66,0.01516404,
929.876661,0.011148,-0.017342,-0.00897,-9.651122,-9.651142,-0.005325,-0.00639,0.001065,98186.9,30.66,0.00744304,
929.887849,0.011188,0.044252,-0.036478,-9.674444,-9.674614,-0.00213,-0.01065,-0.001065,98186.9,30.66,-0.01602896,
929.899026,0.011177,-0.002392,-0.031096,-9.667268,-9.667318,-0.005325,-0.00639,0,98186.9,30.66,-0.00873296,
929.910195,0.011169,-0.01794,-0.004784,-9.657102,-9.65712,-0.00213,-0.005325,0.001065,98186.9,30.66,0.00146504,
929.921333,0.011138,0.022126,-0.037674,-9.66667,-9.666769,-0.00426,-0.01065,0,98186.9,30.66,-0.00818396,
929.932678,0.011345,-0.00299,-0.03588,-9.667268,-9.667335,-0.003195,-0.00639,0.00213,98186.83,30.66,-0.00874996,
929.943852,0.011174,-0.019734,-0.00598,-9.660092,-9.660114,-0.00639,-0.007455,0.001065,98186.83,30.66,-0.00152896,
929.954957,0.011106,0.016146,-0.025714,-9.652916,-9.652964,-0.00426,-0.00852,0,98186.83,30.66,0.00562104,
929.966117,0.01116,0.02093,-0.033488,-9.680424,-9.680505,-0.003195,-0.009585,-0.001065,98186.83,30.66,-0.02191996,
929.977283,0.011165,0.008372,-0.019734,-9.67265,-9.672674,-0.003195,-0.005325,-0.001065,98186.83,30.66,-0.01408896,
929.988513,0.011231,0.000598,-0.01794,-9.624212,-9.624229,-0.005325,-0.00426,-0.001065,98186.83,30.66,0.03435604,
929.999727,0.011214,0.028704,-0.018538,-9.664278,-9.664338,-0.003195,-0.007455,-0.00213,98186.83,30.66,-0.00575296,
930.010873,0.011146,0.01196,-0.023322,-9.653514,-9.65355,-0.00213,-0.00852,-0.00213,98186.83,30.66,0.00503504,
930.020961,0.010088,0.019136,-0.054418,-9.660092,-9.660264,-0.005325,-0.007455,-0.001065,98186.83,30.66,-0.00167896,
930.031045,0.010084,0.015548,-0.022724,-9.637966,-9.638005,-0.00426,-0.005325,0.00213,98186.83,30.66,0.02058004,
930.041211,0.010166,0.025714,-0.01794,-9.627202,-9.627253,-0.003195,-0.009585,0,98186.83,30.66,0.03133204,
930.051502,0.010291,0.028704,-0.052026,-9.65172,-9.651903,-0.005325,-0.00639,-0.001065,98186.94,30.66,0.00668204,
930.06163,0.010127,0.032292,-0.037674,-9.661288,-9.661415,-0.00213,-0.009585,-0.001065,98186.94,30.66,-0.00282996,
930.071752,0.010122,0.037674,-0.0299,-9.646338,-9.646458,-0.00426,-0.00852,-0.003195,98186.94,30.66,0.01212704,
930.081844,0.010092,0.016146,-0.03588,-9.64873,-9.64881,-0.00426,-0.007455,-0.00213,98186.94,30.66,0.00977504,
930.091951,0.010106,0.034684,-0.0299,-9.67863,-9.678738,-0.00426,-0.00852,-0.001065,98186.94,30.66,-0.02015296,
930.102043,0.010093,0.045448,-0.037076,-9.665474,-9.665652,-0.003195,-0.009585,0.00213,98186.94,30.66,-0.00706696,
930.112473,0.01043,0.018538,-0.031096,-9.670856,-9.670924,-0.00639,-0.005325,0.001065,98186.94,30.66,-0.01233896,
930.122646,0.010174,0.03289,-0.022724,-9.667268,-9.667351,-0.00213,-0.00852,-0.001065,98186.94,30.66,-0.00876596,
930.132746,0.010099,0.046046,-0.02093,-9.658298,-9.65843,-0.00426,-0.00639,-0.001065,98186.94,30.66,0.00015504,
930.14283,0.010084,0.01196,-0.022126,-9.671454,-9.671487,-0.00426,-0.01065,0.001065,98186.94,30.66,-0.01290196,
930.153429,0.010599,0.011362,-0.022724,-9.670856,-9.670889,-0.003195,-0.009585,0.001065,98186.94,30.66,-0.01230396,
930.163518,0.010089,0.036478,-0.036478,-9.66966,-9.669798,-0.003195,-0.00426,0,98186.9,30.66,-0.01121296,
930.173919,0.010401,0.025714,-0.024518,-9.642152,-9.642217,-0.005325,-0.00639,0,98186.9,30.66,0.01636804,
930.184001,0.010083,0.018538,-0.013156,-9.643946,-9.643973,-0.003195,-0.01065,-0.001065,98186.9,30.66,0.01461204,
930.194076,0.010074,0.017342,-0.038272,-9.66368,-9.663771,-0.00426,-0.00426,0.001065,98186.9,30.66,-0.00518596,
930.204161,0.010085,0.013156,-0.030498,-9.674444,-9.674501,-0.00426,-0.00852,0,98186.9,30.66,-0.01591596,
930.214267,0.010106,0.01495,-0.034086,-9.664278,-9.66435,-0.003195,-0.00639,0,98186.9,30.66,-0.00576496,
930.224395,0.010128,0.016744,-0.022126,-9.651122,-9.651162,-0.00426,-0.007455,0.001065,98186.9,30.66,0.00742304,
930.234691,0.010297,0.013754,-0.036478,-9.653514,-9.653593,-0.003195,-0.01065,0,98186.9,30.66,0.00499204,
930.245786,0.011095,0.00897,-0.043056,-9.6577,-9.6578,-0.00426,-0.00852,0.001065,98186.9,30.66,0.00078504,
930.256865,0.011079,-0.009568,-0.021528,-9.66069,-9.660719,-0.00426,-0.005325,0.001065,98186.9,30.66,-0.00213396,
930.268218,0.011354,0.005382,-0.037076,-9.63976,-9.639833,-0.00426,-0.00639,-0.001065,98186.9,30.66,0.01875204,
930.279342,0.011124,-0.001196,-0.034086,-9.631388,-9.631448,-0.00426,-0.00852,0,98186.96,30.66,0.02713704,
930.290425,0.011083,0.015548,-0.038272,-9.652318,-9.652406,-0.003195,-0.00426,0,98186.96,30.66,0.00617904,
930.301612,0.011187,0.013754,-0.025116,-9.664278,-9.66432,-0.00426,-0.009585,0,98186.96,30.66,-0.00573496,
930.312875,0.011263,0.000598,-0.02691,-9.647534,-9.647572,-0.00213,-0.01065,0.00213,98186.96,30.66,0.01101304,
930.324229,0.011355,0.005382,-0.02093,-9.647534,-9.647558,-0.005325,-0.00639,-0.00213,98186.96,30.66,0.01102704,
930.3352,0.010971,0.00598,-0.02093,-9.65471,-9.654735,-0.00426,-0.007455,0.001065,98186.96,30.66,0.00385004,
930.346402,0.011202,0.007176,-0.026312,-9.636172,-9.636211,-0.003195,-0.005325,0.001065,98186.96,30.66,0.02237404,
930.357531,0.011129,-0.003588,-0.022724,-9.642152,-9.642179,-0.003195,-0.00852,0.00213,98186.96,30.66,0.01640604,
930.368802,0.011271,0.007176,-0.03289,-9.647534,-9.647593,-0.003195,-0.00426,-0.001065,98186.96,30.66,0.01099204,
930.380211,0.011409,0.007176,-0.038272,-9.657102,-9.657181,-0.003195,-0.00426,0.001065,98186.96,30.66,0.00140404,
930.391156,0.010945,-0.007176,-0.023322,-9.656504,-9.656535,-0.00639,-0.009585,-0.001065,98187.03,30.66,0.00205004,
930.402295,0.011139,0.014352,-0.008372,-9.670258,-9.670272,-0.003195,-0.005325,0,98187.03,30.66,-0.01168696,
930.413474,0.011179,0.019136,-0.027508,-9.670258,-9.670316,-0.003195,-0.005325,0.001065,98187.03,30.66,-0.01173096,
930.424724,0.011249,0.028106,-0.03887,-9.64873,-9.648849,-0.00213,-0.005325,-0.00213,98187.03,30.66,0.00973604,
930.435845,0.011121,0.025714,-0.034086,-9.64873,-9.648824,-0.003195,-0.007455,-0.001065,98187.03,30.66,0.00976104,
930.447055,0.01121,0.008372,-0.025714,-9.658896,-9.658934,-0.005325,-0.007455,-0.001065,98187.03,30.66,-0.00034896,
930.458199,0.011144,0.016744,-0.022126,-9.646338,-9.646378,-0.003195,-0.00639,0.00213,98187.03,30.66,0.01220704,
930.469386,0.011187,0.02691,-0.02093,-9.647534,-9.647594,-0.00426,-0.005325,-0.001065,98187.03,30.66,0.01099104,
930.480637,0.011251,0.030498,-0.020332,-9.661886,-9.661956,-0.003195,-0.00639,0,98187.03,30.66,-0.00337096,
930.491805,0.011168,0.03588,-0.031694,-9.65172,-9.651839,-0.001065,-0.007455,0,98187.03,30.66,0.00674604,
930.502987,0.011183,0.020332,-0.034086,-9.66368,-9.663762,-0.003195,-0.009585,0,98187.13,30.66,-0.00517696,
930.514137,0.01115,0.029302,-0.02392,-9.676836,-9.67691,-0.003195,-0.00852,-0.001065,98187.13,30.66,-0.01832496,
930.525407,0.01127,0.00598,-0.014352,-9.663082,-9.663095,-0.00639,-0.00852,0.003195,98187.13,30.66,-0.00450996,
930.536577,0.01117,0.038272,-0.031096,-9.66667,-9.666796,-0.003195,-0.009585,0,98187.13,30.66,-0.00821096,
930.547706,0.011129,0.016146,-0.025116,-9.655308,-9.655354,-0.003195,-0.01065,-0.001065,98187.13,30.66,0.00323104,
930.558903,0.011197,0.042458,-0.028704,-9.6577,-9.657836,-0.00213,-0.009585,0,98187.13,30.66,0.00074904,
930.570047,0.011144,0.03887,-0.031694,-9.66368,-9.66381,-0.00426,-0.007455,-0.001065,98187.13,30.66,-0.00522496,
930.581221,0.011174,0.010166,-0.03289,-9.653514,-9.653575,-0.00213,-0.007455,0.001065,98187.13,30.66,0.00501004,
930.592456,0.011235,0.024518,-0.039468,-9.668464,-9.668576,-0.00426,-0.009585,0,98187.13,30.66,-0.00999096,
930.603639,0.011182,0.03289,-0.022126,-9.642152,-9.642233,-0.005325,-0.00639,0.001065,98187.13,30.66,0.01635204,
930.614859,0.01122,0.007176,-0.035282,-9.649328,-9.649395,-0.00213,-0.007455,0,98187.13,30.66,0.00919004,
930.625991,0.011133,0.022724,-0.023322,-9.673846,-9.673901,-0.00639,-0.01065,0,98187.25,30.66,-0.01531596,
930.637145,0.011154,-0.006578,-0.025714,-9.655906,-9.655942,-0.003195,-0.00639,0.00213,98187.25,30.66,0.00264304,
930.648448,0.011303,0.013156,-0.038272,-9.64275,-9.642835,0,-0.009585,0.001065,98187.25,30.66,0.01575004,
930.659621,0.011173,0.007774,-0.040664,-9.643348,-9.643437,-0.005325,-0.00426,-0.001065,98187.25,30.66,0.01514804,
930.670692,0.01107,0.034086,-0.040664,-9.661886,-9.662032,-0.00213,-0.009585,0,98187.25,30.66,-0.00344696,
930.681876,0.011185,0.021528,-0.01794,-9.668464,-9.668505,-0.00426,-0.01065,0,98187.25,30.66,-0.00991996,
930.693069,0.011192,0,-0.024518,-9.670258,-9.670289,-0.003195,-0.003195,-0.001065,98187.25,30.66,-0.01170396,
930.704377,0.011309,0.005382,-0.026312,-9.66368,-9.663717,-0.003195,-0.009585,0.001065,98187.25,30.66,-0.00513196,
930.715459,0.011082,0.001196,-0.03887,-9.66966,-9.669738,-0.005325,-0.007455,-0.00213,98187.25,30.66,-0.01115296,
930.726622,0.011163,0.01196,-0.034086,-9.661886,-9.661954,-0.005325,-0.00639,0.001065,98187.25,30.66,-0.00336896,
930.737844,0.011221,0.015548,-0.022126,-9.655906,-9.655944,-0.003195,-0.007455,0,98187.23,30.66,0.00264104,
930.748983,0.011139,0.034684,-0.026312,-9.670258,-9.670356,-0.00426,-0.007455,0,98187.23,30.66,-0.01177096,
930.760255,0.011272,0.025116,-0.034684,-9.670856,-9.670951,-0.003195,-0.009585,0,98187.23,30.66,-0.01236596,
930.771453,0.011199,0.01794,-0.033488,-9.658298,-9.658373,-0.00213,-0.003195,0.001065,98187.23,30.66,0.00021204,
930.782554,0.011101,0.027508,-0.020332,-9.679826,-9.679886,-0.00213,-0.009585,0.00213,98187.23,30.66,-0.02130096,
930.793753,0.011199,0.010764,-0.029302,-9.666072,-9.666122,-0.00639,-0.009585,0.001065,98187.23,30.66,-0.00753696,
930.805108,0.011355,0.017342,-0.02392,-9.638564,-9.638609,-0.00426,-0.00639,0,98187.23,30.66,0.01997604,
930.816339,0.011231,0.024518,-0.03588,-9.660092,-9.66019,-0.003195,-0.007455,0,98187.23,30.66,-0.00160496,
930.827319,0.010981,0.028704,-0.022126,-9.661288,-9.661356,-0.00426,-0.009585,0,98187.23,30.66,-0.00277096,
930.838469,0.011149,0.035282,-0.03289,-9.663082,-9.663202,-0.00639,-0.00852,0,98187.23,30.66,-0.00461696,
930.849704,0.011236,0.007176,-0.025116,-9.656504,-9.656539,-0.003195,-0.005325,-0.001065,98187.31,30.66,0.00204604,
930.861642,0.011938,0.02093,-0.022126,-9.657102,-9.65715,-0.00213,-0.00639,-0.001065,98187.31,30.66,0.00143504,
930.872295,0.010653,0.031694,-0.018538,-9.653514,-9.653584,-0.00213,-0.009585,-0.00213,98187.31,30.66,0.00500104,
930.883341,0.011046,0.032292,-0.025714,-9.647534,-9.647622,-0.005325,-0.005325,-0.001065,98187.31,30.66,0.01096304,
930.894474,0.011132,0.01495,-0.025714,-9.654112,-9.654158,-0.005325,-0.007455,0,98187.31,30.66,0.00442704,
930.905734,0.01126,0.020332,-0.045448,-9.640956,-9.641085,-0.005325,-0.00852,0,98187.31,30.66,0.01750004,
930.916813,0.01108,0.026312,-0.031694,-9.637368,-9.637456,-0.005325,-0.01065,-0.00213,98187.31,30.66,0.02112904,
930.928013,0.011199,0.038272,-0.030498,-9.646936,-9.64706,-0.003195,-0.00639,-0.001065,98187.31,30.66,0.01152504,
930.939171,0.011158,0.019136,-0.02392,-9.655906,-9.655955,-0.003195,-0.009585,0.001065,98187.31,30.66,0.00263004,
930.950574,0.011403,0.022126,-0.02691,-9.661886,-9.661949,-0.00639,-0.011715,-0.001065,98187.31,30.66,-0.00336396,
930.961518,0.010944,0.017342,-0.027508,-9.664876,-9.664931,-0.00426,-0.005325,-0.003195,98187.31,30.66,-0.00634596,
930.972732,0.011215,0.018538,-0.035282,-9.669062,-9.669144,-0.003195,-0.00852,0,98187.31,30.66,-0.01055896,
930.984025,0.011293,0.002392,-0.022724,-9.644544,-9.644571,-0.00213,-0.009585,-0.001065,98187.31,30.66,0.01401404,
930.995274,0.011249,0.016146,-0.033488,-9.643946,-9.644018,-0.003195,-0.005325,0.001065,98187.31,30.66,0.01456704,
931.006237,0.010963,0.013156,-0.038272,-9.661288,-9.661373,0,-0.00852,-0.001065,98187.31,30.66,-0.00278796,
931.017415,0.011178,0.003588,-0.044252,-9.664278,-9.66438,-0.003195,-0.007455,0,98187.31,30.66,-0.00579496,
931.028659,0.011243,0.019136,-0.038272,-9.669062,-9.669157,-0.003195,-0.00639,-0.001065,98187.31,30.66,-0.01057196,
931.039923,0.011265,0.014352,-0.023322,-9.64873,-9.648769,-0.00426,-0.005325,-0.003195,98187.31,30.66,0.00981604,
931.051249,0.011325,0.018538,-0.024518,-9.654112,-9.654161,-0.00213,-0.007455,0.001065,98187.31,30.66,0.00442404,
931.06221,0.010961,-0.004186,-0.034684,-9.658298,-9.658361,-0.005325,-0.007455,-0.00213,98187.31,30.66,0.00022404,
931.073384,0.011175,-0.001794,-0.028106,-9.640956,-9.640997,-0.00213,-0.00639,0.00213,98187.45,30.66,0.01758804,
931.084632,0.011248,0.01196,-0.024518,-9.664278,-9.664317,-0.00639,-0.005325,-0.003195,98187.45,30.66,-0.00573196,
931.095741,0.011109,0.016146,-0.0299,-9.647534,-9.647594,-0.003195,-0.00639,0.001065,98187.45,30.66,0.01099104,
931.10701,0.011269,0.002392,-0.040664,-9.625408,-9.625494,-0.00639,-0.007455,-0.001065,98187.45,30.66,0.03309104,
931.118167,0.011157,0.001794,-0.045448,-9.649328,-9.649435,-0.00213,-0.005325,-0.003195,98187.45,30.66,0.00915004,
931.129276,0.011109,0.002392,-0.032292,-9.672052,-9.672106,-0.005325,-0.005325,-0.001065,98187.45,30.66,-0.01352096,
931.140493,0.011216,-0.001794,-0.031096,-9.661288,-9.661338,-0.00426,-0.00852,0,98187.45,30.66,-0.00275296,
931.151735,0.011242,0.02093,-0.027508,-9.649926,-9.649988,-0.001065,-0.007455,0.001065,98187.45,30.66,0.00859704,
931.16287,0.011135,0.022724,-0.022724,-9.658896,-9.658949,-0.003195,-0.007455,-0.001065,98187.45,30.66,-0.00036396,
931.174067,0.011197,0.016744,-0.023322,-9.661288,-9.661331,-0.00213,-0.005325,0,98187.45,30.66,-0.00274596,
931.186262,0.012195,0.016744,-0.01196,-9.661288,-9.66131,-0.003195,-0.01278,-0.001065,98187.45,30.66,-0.00272496,
931.196818,0.010555,0.022126,-0.028106,-9.649926,-9.649992,-0.003195,-0.00639,0,98187.39,30.66,0.00859304,
931.20778,0.010962,0.029302,-0.02392,-9.657102,-9.657176,-0.003195,-0.003195,-0.001065,98187.39,30.66,0.00140904,
931.217867,0.010086,0.025714,-0.035282,-9.644544,-9.644643,-0.003195,-0.009585,0,98187.39,30.66,0.01394204,
931.229937,0.012071,0.014352,-0.020332,-9.65172,-9.651752,-0.00426,-0.007455,0.001065,98187.39,30.66,0.00683304,
931.241248,0.01131,0.010764,-0.028106,-9.65172,-9.651767,-0.003195,-0.00426,0.001065,98187.39,30.66,0.00681804,
931.252617,0.011369,0.005382,-0.033488,-9.664876,-9.664936,-0.00426,-0.007455,0,98187.39,30.66,-0.00635096,
931.263569,0.010952,0.040066,-0.012558,-9.664876,-9.664967,-0.003195,-0.007455,0.001065,98187.39,30.66,-0.00638196,
931.274675,0.011106,0.0299,-0.031694,-9.670856,-9.670954,-0.00426,-0.00639,0,98187.39,30.66,-0.01236896,
931.285882,0.011208,0.015548,-0.027508,-9.673248,-9.6733,-0.005325,-0.00852,0,98187.39,30.66,-0.01471496,
931.297597,0.011715,0.017342,-0.037674,-9.659494,-9.659583,-0.00426,-0.007455,0,98187.39,30.66,-0.00099796,
931.309489,0.011891,0.02392,-0.021528,-9.678032,-9.678086,-0.007455,-0.009585,0.001065,98187.33,30.66,-0.01950096,
931.320185,0.010696,0.02093,-0.033488,-9.659494,-9.659575,-0.003195,-0.00639,-0.001065,98187.33,30.66,-0.00098996,
931.330614,0.010429,0.001794,-0.02093,-9.668464,-9.668487,-0.00426,-0.007455,0,98187.33,30.66,-0.00990196,
931.341794,0.01118,0.007176,-0.040066,-9.662484,-9.66257,-0.00426,-0.009585,0.001065,98187.33,30.66,-0.00398496,
931.351885,0.010091,0.025116,-0.034684,-9.676238,-9.676333,-0.003195,-0.005325,-0.001065,98187.33,30.66,-0.01774796,
931.362001,0.010116,0.019136,-0.016744,-9.66069,-9.660723,-0.00213,-0.00852,0,98187.33,30.66,-0.00213796,
931.372084,0.010083,0.00897,-0.03887,-9.661288,-9.66137,-0.00426,-0.009585,-0.001065,98187.33,30.66,-0.00278496,
931.382173,0.01009,0.018538,-0.027508,-9.65172,-9.651777,-0.005325,-0.00639,0.001065,98187.33,30.66,0.00680804,
931.392262,0.010089,0.025116,-0.022126,-9.649328,-9.649386,-0.00213,-0.01278,0,98187.33,30.66,0.00919904,
931.402458,0.010196,0.021528,-0.034684,-9.655308,-9.655394,-0.005325,-0.007455,-0.00213,98187.33,30.66,0.00319104,
931.415086,0.012628,0.007774,-0.042458,-9.641554,-9.641651,-0.00213,-0.00852,-0.001065,98187.43,30.66,0.01693404,
931.426016,0.01093,0.004784,-0.039468,-9.663082,-9.663164,-0.003195,-0.00852,0,98187.43,30.66,-0.00457896,
931.442953,0.016937,0.012558,-0.022126,-9.653514,-9.653548,-0.007455,-0.00852,0.001065,98187.43,30.66,0.00503704,
931.454189,0.011236,0,-0.011362,-9.651122,-9.651129,-0.003195,-0.00852,-0.00213,98187.43,30.66,0.00745604,
931.464925,0.010736,0.011362,-0.022126,-9.667268,-9.6673,-0.00213,-0.00639,0.001065,98187.43,30.66,-0.00871496,
931.476064,0.011139,0.022724,-0.013754,-9.660092,-9.660129,-0.007455,-0.00639,-0.003195,98187.43,30.66,-0.00154396,
931.486951,0.010886,0.009568,-0.025116,-9.661288,-9.661325,-0.00213,-0.00852,0.001065,98187.43,30.66,-0.00273996,
931.497053,0.010102,-0.012558,-0.0299,-9.657102,-9.657156,-0.00639,-0.00852,0,98187.43,30.66,0.00142904,
931.507138,0.010085,0.01495,-0.025116,-9.652916,-9.65296,-0.003195,-0.007455,0.00213,98187.43,30.66,0.00562504,
931.51722,0.010083,0.0299,-0.016146,-9.671454,-9.671514,-0.00426,-0.00852,0,98187.43,30.66,-0.01292896,
931.52738,0.010159,0.027508,-0.033488,-9.659494,-9.659591,-0.00213,-0.01065,-0.001065,98187.43,30.66,-0.00100596,
931.537474,0.010094,0.028106,-0.03289,-9.673846,-9.673943,-0.007455,-0.005325,0.00213,98187.63,30.66,-0.01535796,
931.547589,0.010115,0.01495,-0.033488,-9.657102,-9.657172,-0.003195,-0.009585,-0.00213,98187.63,30.66,0.00141304,
931.557677,0.010088,0.018538,-0.039468,-9.660092,-9.66019,-0.00639,-0.009585,0,98187.63,30.66,-0.00160496,
931.567777,0.0101,0.016146,-0.030498,-9.670258,-9.67032,-0.005325,-0.00639,0,98187.63,30.66,-0.01173496,
931.577873,0.010096,0.01495,-0.010166,-9.653514,-9.653531,-0.00426,-0.007455,0,98187.63,30.66,0.00505404,
931.588508,0.010635,0.00299,-0.02392,-9.667268,-9.667298,-0.00426,-0.00639,0,98187.63,30.66,-0.00871296,
931.598596,0.010088,0.02093,-0.028704,-9.654112,-9.654177,-0.005325,-0.00852,0,98187.63,30.66,0.00440804,
931.608683,0.010087,0.035282,-0.023322,-9.649926,-9.650019,-0.00426,-0.01065,0.001065,98187.63,30.66,0.00856604,
931.618846,0.010163,0.049036,-0.02392,-9.672052,-9.672206,-0.00426,-0.005325,0.001065,98187.63,30.66,-0.01362096,
931.628949,0.010103,0.031096,-0.028704,-9.661886,-9.661979,-0.005325,-0.00852,0.001065,98187.63,30.66,-0.00339396,
931.639036,0.010087,0.023322,-0.03289,-9.660092,-9.660176,-0.00426,-0.007455,0,98187.63,30.66,-0.00159096,
931.649129,0.010094,0.016744,-0.028704,-9.661886,-9.661943,-0.003195,-0.007455,0.00213,98187.62,30.66,-0.00335796,
931.659216,0.010087,0.025116,-0.037076,-9.661288,-9.661392,-0.00426,-0.00852,0.00213,98187.62,30.66,-0.00280696,
