time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,
1212.704427,0.010176,0.05985,-0.026334,-9.80343,-9.803648,-0.001065,-0.00213,0,98648.51,27.53,0.01815383,
1212.714512,0.010085,0.081396,0.021546,-9.786672,-9.787034,0.00213,-0.00852,0,98648.51,27.53,0.03476783,
1212.724593,0.010081,0.043092,-0.043092,-9.77949,-9.77968,0.005325,-0.00639,0.001065,98648.51,27.53,0.04212183,
1212.734797,0.010204,0.057456,-0.043092,-9.734004,-9.734269,0,-0.00639,-0.00213,98648.51,27.53,0.08753283,
1212.744899,0.010102,0.07182,-0.028728,-9.76752,-9.767826,-0.00213,-0.007455,0.001065,98645.75,27.53,0.05397583,
1212.755,0.010101,0.050274,-0.02394,-9.810612,-9.81077,0.001065,-0.005325,-0.00213,98645.75,27.53,0.01103183,
1212.765108,0.010108,0.093366,-0.07182,-9.784278,-9.784987,-0.00213,-0.00213,-0.001065,98645.75,27.53,0.03681483,
1212.775212,0.010103,0.07182,-0.057456,-9.79146,-9.791892,0.00213,-0.003195,0,98645.75,27.53,0.02990983,
1212.785301,0.010089,0.021546,-0.093366,-9.793854,-9.794323,0.001065,-0.005325,-0.001065,98645.75,27.53,0.02747883,
1212.795892,0.010591,0,-0.088578,-9.793854,-9.794255,0.001065,0.003195,-0.001065,98645.75,27.53,0.02754683,
1212.805982,0.010089,0.081396,-0.093366,-9.810612,-9.811394,0.003195,-0.00852,0.00213,98643.22,27.53,0.01040783,
1212.816072,0.01009,0.01197,-0.136458,-9.846522,-9.847475,0.00213,-0.00639,0.001065,98643.22,27.53,-0.02567317,
1212.826164,0.010092,-0.038304,-0.112518,-9.860886,-9.861602,-0.00213,0.003195,0.001065,98643.22,27.53,-0.03980017,
1212.836269,0.010105,0.043092,-0.064638,-9.83934,-9.839647,0.00639,-0.01065,0,98643.22,27.53,-0.01784517,
1212.846417,0.010148,-0.014364,-0.148428,-9.853704,-9.854832,-0.001065,-0.001065,0.001065,98643.22,27.53,-0.03303017,
1212.856517,0.0101,-0.038304,-0.105336,-9.853704,-9.854341,0,-0.003195,0.005325,98643.22,27.53,-0.03253917,
1212.866614,0.010097,0.043092,-0.081396,-9.844128,-9.844559,0.00426,-0.007455,0,98643.22,27.53,-0.02275717,
1212.876736,0.010122,-0.028728,-0.10773,-9.884826,-9.885455,0.00213,-0.003195,0.005325,98640.59,27.53,-0.06365317,
1212.886842,0.010106,-0.031122,-0.141246,-9.865674,-9.866734,0.001065,-0.003195,0.00426,98640.59,27.53,-0.04493217,
1212.896954,0.010111,-0.01197,-0.081396,-9.824976,-9.82532,0.005325,-0.00852,0.00426,98640.59,27.53,-0.00351817,
1212.907042,0.010089,-0.07182,-0.112518,-9.85131,-9.852214,0.00213,-0.00639,0.003195,98640.59,27.53,-0.03041217,
1212.917129,0.010087,-0.07182,-0.1197,-9.86328,-9.864268,0,-0.00213,0.005325,98640.59,27.53,-0.04246617,
1212.927261,0.010132,-0.004788,-0.05985,-9.86328,-9.863463,0.005325,-0.00852,0.005325,98640.59,27.53,-0.04166117,
1212.937361,0.0101,-0.055062,-0.148428,-9.860886,-9.862157,0.00213,-0.005325,0.003195,98637.85,27.53,-0.04035517,
1212.947802,0.010441,-0.122094,-0.08379,-9.856098,-9.85721,0.005325,-0.005325,0.00426,98637.85,27.53,-0.03540817,
1212.957886,0.010084,-0.033516,-0.064638,-9.841734,-9.842003,0.005325,-0.007455,0.005325,98637.85,27.53,-0.02020117,
1212.967993,0.010107,-0.081396,-0.110124,-9.822582,-9.823537,0.00213,-0.00639,0.003195,98637.85,27.53,-0.00173517,
1212.97808,0.010087,-0.158004,-0.074214,-9.83934,-9.840888,0.001065,-0.003195,0.003195,98637.85,27.53,-0.01908617,
1212.988198,0.010117,-0.004788,-0.038304,-9.832158,-9.832234,0.00639,-0.01065,0.003195,98637.85,27.53,-0.01043217,
1212.998291,0.010094,-0.086184,-0.090972,-9.832158,-9.832957,0.005325,-0.005325,0.001065,98637.85,27.53,-0.01115517,
1213.008601,0.01031,-0.110124,-0.079002,-9.810612,-9.811548,0.00213,-0.005325,0.00213,98637.85,27.53,0.01025383,
1213.018837,0.010236,-0.02394,-0.043092,-9.80343,-9.803554,0.003195,-0.011715,0.005325,98637.85,27.53,0.01824783,
1213.028938,0.010101,-0.040698,-0.067032,-9.77949,-9.779804,0.001065,-0.00426,0,98637.85,27.53,0.04199783,
1213.039069,0.010131,-0.014364,-0.086184,-9.8154,-9.815789,0,-0.01278,0.003195,98637.85,27.53,0.00601283,
1213.049182,0.010113,0.031122,-0.07182,-9.801036,-9.801349,0.001065,-0.007455,-0.001065,98637.85,27.53,0.02045283,
1213.059303,0.010121,-0.019152,-0.076608,-9.808218,-9.808536,0,-0.00426,0.00213,98637.85,27.53,0.01326583,
1213.069408,0.010105,0.033516,-0.05985,-9.820188,-9.820428,0.007455,-0.011715,0.00213,98635.27,27.53,0.00137383,
1213.079496,0.010088,0.08379,-0.057456,-9.801036,-9.801563,0.001065,-0.00639,-0.001065,98635.27,27.53,0.02023883,
1213.089667,0.010171,-0.002394,-0.062244,-9.824976,-9.825173,0.001065,-0.00426,0.001065,98635.27,27.53,-0.00337117,
1213.099842,0.010175,0.062244,-0.03591,-9.793854,-9.794118,0.003195,-0.009585,-0.001065,98635.27,27.53,0.02768383,
1213.10993,0.010088,0.093366,-0.07182,-9.813006,-9.813713,0.001065,-0.00213,0.001065,98635.27,27.53,0.00808883,
1213.120239,0.010309,0.031122,-0.04788,-9.798642,-9.798808,0.005325,-0.005325,0.001065,98635.27,27.53,0.02299383,
1213.13036,0.010121,0.079002,-0.067032,-9.796248,-9.796796,0.00213,-0.005325,0.00213,98632.63,27.53,0.02500583,
1213.140499,0.010139,0.03591,-0.074214,-9.817794,-9.81814,0.00426,-0.003195,0.003195,98632.63,27.53,0.00366183,
1213.150634,0.010135,0.08379,-0.067032,-9.80343,-9.804017,0.003195,-0.005325,0.003195,98632.63,27.53,0.01778483,
1213.160739,0.010105,0.040698,-0.057456,-9.813006,-9.813259,0.001065,-0.005325,0.00213,98632.63,27.53,0.00854283,
1213.170869,0.01013,0.007182,-0.067032,-9.844128,-9.844359,0.005325,-0.00213,0,98632.63,27.53,-0.02255717,
1213.180991,0.010122,0.07182,-0.057456,-9.801036,-9.801468,0.001065,-0.001065,-0.001065,98632.63,27.53,0.02033383,
1213.191105,0.010114,-0.02394,-0.102942,-9.80343,-9.804,0.00639,-0.005325,0.00213,98632.63,27.53,0.01780183,
1213.201201,0.010096,-0.055062,-0.079002,-9.822582,-9.823054,0.003195,-0.00426,-0.001065,98630.2,27.53,-0.00125217,
1213.211315,0.010114,0.026334,-0.03591,-9.784278,-9.784379,0,-0.001065,0.001065,98630.2,27.53,0.03742283,
1213.221411,0.010096,-0.026334,-0.076608,-9.841734,-9.842067,0.003195,-0.007455,-0.001065,98630.2,27.53,-0.02026517,
1213.231542,0.010131,-0.02394,-0.069426,-9.83934,-9.839614,0.00213,-0.011715,0.00213,98630.2,27.53,-0.01781217,
1213.241714,0.010171,-0.043092,-0.067032,-9.841734,-9.842057,0.003195,-0.003195,0.00213,98630.2,27.53,-0.02025517,
1213.251808,0.010094,-0.050274,-0.081396,-9.810612,-9.811078,0.003195,-0.00426,0.00213,98630.2,27.53,0.01072383,
1213.26191,0.010102,-0.102942,-0.052668,-9.83934,-9.840019,0.003195,-0.00213,0.001065,98627.41,27.53,-0.01821717,
1213.271995,0.010084,-0.019152,-0.067032,-9.853704,-9.853951,0,-0.00639,0.001065,98627.41,27.53,-0.03214917,
1213.282087,0.010093,-0.043092,-0.117306,-9.868068,-9.868859,0.00639,-0.007455,0.001065,98627.41,27.53,-0.04705717,
1213.29221,0.010123,-0.069426,-0.100548,-9.85131,-9.852068,0.001065,-0.003195,-0.001065,98627.41,27.53,-0.03026617,
1213.302293,0.010083,0.009576,-0.088578,-9.832158,-9.832562,0.00213,-0.00426,-0.003195,98627.41,27.53,-0.01076017,
1213.312392,0.010099,-0.079002,-0.150822,-9.83934,-9.840813,0.00639,-0.00639,0.001065,98627.41,27.53,-0.01901117,
1213.32248,0.010088,-0.090972,-0.09576,-9.85131,-9.852195,0.00213,-0.00213,-0.001065,98627.41,27.53,-0.03039317,
1213.332723,0.010244,0.052668,-0.098154,-9.856098,-9.856727,0.00639,-0.011715,0,98627.41,27.53,-0.03492517,
1213.342847,0.010124,-0.076608,-0.134064,-9.880038,-9.881244,0.003195,-0.005325,0.001065,98627.41,27.53,-0.05944217,
1213.352992,0.010145,-0.026334,-0.134064,-9.844128,-9.845076,0.00426,-0.00852,0.001065,98627.41,27.53,-0.02327417,
1213.363102,0.01011,0.028728,-0.1197,-9.822582,-9.823353,0.005325,-0.011715,0.001065,98627.41,27.53,-0.00155117,
1213.373241,0.010139,-0.064638,-0.129276,-9.848916,-9.849976,0.00213,-0.005325,0,98627.41,27.53,-0.02817417,
1213.383343,0.010102,0.028728,-0.079002,-9.85131,-9.851669,0.003195,-0.009585,0.001065,98624.69,27.53,-0.02986717,
1213.393435,0.010092,0.02394,-0.09576,-9.853704,-9.854198,0.007455,-0.01065,0.00213,98624.69,27.53,-0.03239617,
1213.403517,0.010082,-0.033516,-0.138852,-9.853704,-9.854739,0.00639,-0.01065,0,98624.69,27.53,-0.03293717,
1213.413716,0.010199,0.004788,-0.052668,-9.829764,-9.829906,0.005325,-0.001065,0.00213,98624.69,27.53,-0.00810417,
1213.423841,0.010125,0.102942,-0.088578,-9.801036,-9.801977,0.00426,-0.01278,0,98624.69,27.53,0.01982483,
1213.433932,0.010092,-0.002394,-0.081396,-9.8154,-9.815738,0.00426,-0.00639,0.005325,98624.69,27.53,0.00606383,
1213.444027,0.010095,0.02394,-0.074214,-9.820188,-9.820498,0.00213,-0.005325,0.003195,98624.69,27.53,0.00130383,
1213.45412,0.010093,0.081396,-0.05985,-9.798642,-9.799163,0.00852,-0.005325,0.00213,98622.12,27.53,0.02263883,
1213.464198,0.010078,0.064638,-0.079002,-9.781884,-9.782417,0.001065,-0.007455,0.00426,98622.12,27.53,0.03938483,
1213.474294,0.010095,0.014364,-0.031122,-9.781884,-9.781944,0.00639,-0.007455,0.00426,98622.12,27.53,0.03985783,
1213.484396,0.010103,0.057456,-0.055062,-9.774702,-9.775026,0.00426,-0.00852,0.001065,98622.12,27.53,0.04677583,
1213.494521,0.010125,0,-0.055062,-9.781884,-9.782039,0,-0.00213,0.00426,98622.12,27.53,0.03976283,
1213.504603,0.010083,0.021546,-0.050274,-9.798642,-9.798795,0.005325,-0.00639,0.003195,98622.12,27.53,0.02300683,
1213.514711,0.010108,-0.007182,-0.016758,-9.774702,-9.774719,0.00426,-0.003195,0.00213,98619.53,27.53,0.04708283,
1213.524845,0.010134,-0.014364,-0.057456,-9.8154,-9.815579,0.00213,-0.00213,0.001065,98619.53,27.53,0.00622283,
1213.534942,0.010097,0.007182,0,-9.786672,-9.786675,0.00213,-0.00426,0.00213,98619.53,27.53,0.03512683,
1213.545194,0.010252,-0.026334,-0.040698,-9.813006,-9.813126,0.00213,-0.00213,0.003195,98619.53,27.53,0.00867583,
1213.555287,0.010093,-0.081396,-0.031122,-9.834552,-9.834938,-0.001065,-0.00213,0.00213,98619.53,27.53,-0.01313617,
1213.565369,0.010082,-0.028728,-0.031122,-9.83934,-9.839431,0.00639,-0.00639,0.003195,98619.53,27.53,-0.01762917,
1213.575489,0.01012,-0.064638,-0.117306,-9.817794,-9.818708,-0.001065,-0.00213,0.00213,98616.87,27.53,0.00309383,
1213.585758,0.010269,-0.014364,-0.074214,-9.8154,-9.815691,0.00213,-0.005325,0,98616.87,27.53,0.00611083,
1213.595862,0.010104,-0.014364,-0.129276,-9.820188,-9.821049,0.001065,-0.00426,0.001065,98616.87,27.53,0.00075283,
1213.605947,0.010085,-0.050274,-0.124488,-9.83934,-9.840256,0.001065,-0.003195,0.003195,98616.87,27.53,-0.01845417,
1213.616049,0.010101,-0.007182,-0.112518,-9.832158,-9.832804,0.001065,-0.00426,0.001065,98616.87,27.53,-0.01100217,
1213.626162,0.010114,-0.045486,-0.141246,-9.87525,-9.876365,0.005325,-0.007455,0.005325,98616.87,27.53,-0.05456317,
1213.63625,0.010088,-0.014364,-0.093366,-9.834552,-9.835006,0.001065,-0.003195,0.00213,98616.87,27.53,-0.01320417,
1213.646344,0.010094,0.002394,-0.114912,-9.824976,-9.825648,0.00639,-0.00639,0.00426,98616.87,27.53,-0.00384617,
1213.656439,0.010095,-0.043092,-0.13167,-9.834552,-9.835528,0.001065,-0.007455,0.005325,98616.87,27.53,-0.01372617,
1213.668263,0.011823,0.016758,-0.110124,-9.858492,-9.859121,0.00426,-0.00852,0.00213,98616.87,27.53,-0.03731917,
1213.679078,0.010815,0,-0.1197,-9.848916,-9.849643,0.00426,-0.007455,0.00213,98616.87,27.53,-0.02784117,
1213.690378,0.0113,-0.033516,-0.114912,-9.865674,-9.8664,0.001065,-0.005325,0.003195,98616.87,27.53,-0.04459817,
1213.70132,0.010942,-0.014364,-0.090972,-9.82737,-9.827802,0.00639,-0.005325,0.003195,98614.37,27.53,-0.00600017,
1213.712557,0.011237,0.038304,-0.146034,-9.85131,-9.852467,0.00852,-0.01065,0.00426,98614.37,27.53,-0.03066517,
1213.723781,0.011224,-0.009576,-0.088578,-9.848916,-9.849319,0.003195,-0.003195,0.00426,98614.37,27.53,-0.02751717,
1213.735066,0.011285,0.019152,-0.050274,-9.822582,-9.822729,0.00426,-0.009585,0.00426,98614.37,27.53,-0.00092717,
1213.746075,0.011008,0.045486,-0.079002,-9.83934,-9.839762,0.00639,-0.007455,0.00426,98614.37,27.53,-0.01796017,
1213.757456,0.011381,-0.014364,-0.033516,-9.832158,-9.832226,0.00213,-0.005325,0.00426,98614.37,27.53,-0.01042417,
1213.768491,0.011035,0.043092,-0.055062,-9.805824,-9.806073,0.00639,-0.007455,0.001065,98611.78,27.53,0.01572883,
1213.779775,0.011284,0.026334,-0.02394,-9.801036,-9.801101,0.00639,-0.01065,0.003195,98611.78,27.53,0.02070083,
1213.790934,0.011159,0.031122,-0.028728,-9.86328,-9.863371,0.00213,-0.009585,0.00213,98611.78,27.53,-0.04156917,
1213.802008,0.011073,0.057456,-0.019152,-9.813006,-9.813193,0.00426,-0.00426,0.001065,98611.78,27.53,0.00860883,
1213.813134,0.011126,0.062244,-0.021546,-9.820188,-9.820409,0.007455,-0.009585,0.00213,98611.78,27.53,0.00139283,
1213.824319,0.011185,0.043092,-0.069426,-9.801036,-9.801377,0.00426,-0.005325,0.003195,98611.78,27.53,0.02042483,
1213.83584,0.011522,0.055062,-0.03591,-9.784278,-9.784499,0.00213,-0.003195,0.005325,98609.08,27.53,0.03730283,
1213.846811,0.010971,0.07182,-0.026334,-9.813006,-9.813304,0.00639,-0.00852,0.001065,98609.08,27.53,0.00849783,
1213.857876,0.011065,0.05985,-0.052668,-9.841734,-9.842057,0.00639,-0.00852,-0.001065,98609.08,27.53,-0.02025517,
1213.869858,0.011983,0.064638,-0.069426,-9.860886,-9.861342,0,-0.003195,0.001065,98609.08,27.53,-0.03954017,
1213.880226,0.010368,0.114912,-0.031122,-9.808218,-9.80894,0.011715,-0.00639,0,98609.08,27.53,0.01286183,
1213.891608,0.011381,0.114912,-0.079002,-9.793854,-9.794847,0.005325,-0.009585,0.00213,98609.08,27.53,0.02695483,
1213.903772,0.012164,0.016758,-0.05985,-9.762732,-9.76293,0.005325,-0.00426,0.00213,98606.55,27.53,0.05887183,
1213.914295,0.010523,0.138852,-0.040698,-9.77949,-9.78056,0.00213,-0.003195,0.001065,98606.55,27.53,0.04124183,
1213.925121,0.010826,0.062244,-0.038304,-9.789066,-9.789339,0.005325,-0.009585,0.003195,98606.55,27.53,0.03246283,
1213.936141,0.01102,-0.07182,-0.08379,-9.824976,-9.825596,-0.001065,-0.001065,0.003195,98606.55,27.53,-0.00379417,
1213.947469,0.011327,0.014364,-0.081396,-9.77949,-9.779839,0.007455,-0.009585,0.005325,98606.55,27.53,0.04196283,
1213.958593,0.011124,-0.052668,-0.093366,-9.772308,-9.772896,0.003195,-0.00213,0.003195,98606.55,27.53,0.04890583,
1213.969899,0.011306,-0.074214,-0.064638,-9.796248,-9.796742,-0.001065,-0.00639,0.003195,98606.55,27.53,0.02505983,
1213.980913,0.011015,0.031122,-0.076608,-9.82737,-9.827718,0.003195,-0.00426,0.001065,98606.55,27.53,-0.00591617,
1213.992079,0.011166,-0.038304,-0.098154,-9.808218,-9.808784,0.00426,-0.00639,0.00426,98606.55,27.53,0.01301783,
1214.003318,0.011239,-0.10773,-0.079002,-9.762732,-9.763646,0.001065,-0.007455,0.003195,98606.55,27.53,0.05815583,
1214.014573,0.011255,-0.090972,-0.086184,-9.777096,-9.777899,0.001065,-0.001065,0.00213,98606.55,27.53,0.04390283,
1214.025878,0.011305,-0.021546,-0.102942,-9.801036,-9.8016,0.001065,-0.00639,0.003195,98604.09,27.53,0.02020183,
1214.036836,0.010958,-0.146034,-0.090972,-9.865674,-9.867174,0.003195,-0.003195,-0.001065,98604.09,27.53,-0.04537217,
1214.048059,0.011223,-0.050274,-0.110124,-9.834552,-9.835297,-0.00213,-0.005325,-0.001065,98604.09,27.53,-0.01349517,
1214.059285,0.011226,-0.05985,-0.098154,-9.822582,-9.823255,0.00213,-0.003195,0.00213,98604.09,27.53,-0.00145317,
1214.070649,0.011364,-0.126882,-0.110124,-9.82737,-9.828806,-0.001065,0.001065,0,98604.09,27.53,-0.00700417,
1214.081663,0.011014,-0.043092,-0.110124,-9.836946,-9.837657,0.00639,-0.00852,-0.001065,98604.09,27.53,-0.01585517,
1214.092909,0.011246,-0.062244,-0.16758,-9.846522,-9.848145,-0.00213,0,0.00213,98601.49,27.53,-0.02634317,
1214.103928,0.011018,-0.033516,-0.098154,-9.860886,-9.861431,0.003195,-0.00426,0,98601.49,27.53,-0.03962917,
1214.115158,0.01123,-0.02394,-0.124488,-9.86328,-9.864095,0.005325,-0.00426,-0.00213,98601.49,27.53,-0.04229317,
1214.126452,0.011295,-0.086184,-0.146034,-9.824976,-9.826439,0,0,-0.00213,98601.49,27.53,-0.00463717,
1214.137661,0.011209,-0.016758,-0.126882,-9.846522,-9.847354,0.003195,-0.00426,0.00213,98601.49,27.53,-0.02555217,
1214.148737,0.011076,-0.021546,-0.1197,-9.882432,-9.88318,0.003195,-0.003195,0,98598.91,27.53,-0.06137817,
1214.159893,0.011156,-0.067032,-0.117306,-9.848916,-9.849843,0.003195,-0.005325,0.001065,98598.91,27.53,-0.02804117,
1214.171236,0.011342,0.019152,-0.129276,-9.832158,-9.833026,0.00213,-0.007455,0,98598.91,27.53,-0.01122417,
1214.182288,0.011052,-0.09576,-0.117306,-9.856098,-9.857261,0.00426,0,0,98598.91,27.53,-0.03545917,
1214.1937,0.011412,0.038304,-0.074214,-9.822582,-9.822937,0.00639,-0.00852,0.00213,98598.91,27.53,-0.00113517,
1214.204818,0.011119,0.062244,-0.093366,-9.829764,-9.830404,0.00213,-0.00852,0,98598.91,27.53,-0.00860217,
1214.215942,0.011124,0.009576,-0.08379,-9.865674,-9.866034,-0.003195,-0.00426,0.001065,98596.38,27.53,-0.04423217,
1214.227044,0.011102,0.05985,-0.009576,-9.836946,-9.837133,0.009585,-0.00639,0.00213,98596.38,27.53,-0.01533117,
1214.23818,0.011136,0.043092,-0.093366,-9.801036,-9.801575,0.00426,-0.00852,0.00213,98596.38,27.53,0.02022683,
1214.249442,0.011262,0,-0.019152,-9.810612,-9.810631,0,-0.00213,0.003195,98596.38,27.53,0.01117083,
1214.260501,0.011059,0.019152,-0.05985,-9.820188,-9.820389,0.00852,-0.009585,0.003195,98596.38,27.53,0.00141283,
1214.271744,0.011242,0.03591,-0.038304,-9.805824,-9.805965,0.00426,-0.00639,0.001065,98596.38,27.53,0.01583683,
1214.283133,0.011389,0.069426,0,-9.80343,-9.803676,0.00426,-0.005325,0.003195,98593.79,27.53,0.01812583,
1214.294271,0.011138,0.062244,-0.03591,-9.793854,-9.794118,0.003195,-0.007455,0.00213,98593.79,27.53,0.02768383,
1214.305281,0.01101,0.033516,-0.021546,-9.820188,-9.820269,0.003195,-0.007455,0.001065,98593.79,27.53,0.00153283,
1214.31645,0.011169,0.088578,-0.019152,-9.808218,-9.808637,0.00213,-0.01065,0.003195,98593.79,27.53,0.01316483,
1214.327723,0.011273,0.014364,-0.045486,-9.834552,-9.834668,-0.00213,0.001065,-0.001065,98593.79,27.53,-0.01286617,
1214.33919,0.011467,0.062244,-0.04788,-9.817794,-9.818108,0.00639,-0.009585,0.00213,98593.79,27.53,0.00369383,
1214.350021,0.010831,0.014364,-0.09576,-9.786672,-9.787151,0.005325,-0.00852,0,98593.79,27.53,0.03465083,
1214.361214,0.011193,0.033516,-0.03591,-9.796248,-9.796371,0.003195,-0.003195,-0.001065,98593.79,27.53,0.02543083,
1214.372381,0.011167,0.088578,-0.019152,-9.798642,-9.799061,0.00426,-0.007455,0.001065,98593.79,27.53,0.02274083,
1214.383643,0.011261,0.028728,-0.114912,-9.80343,-9.804146,0,-0.00426,-0.00213,98593.79,27.53,0.01765583,
1214.394802,0.01116,0.016758,-0.088578,-9.808218,-9.808632,0.00639,-0.00213,0,98593.79,27.53,0.01316983,
1214.405973,0.01117,0.043092,-0.090972,-9.808218,-9.808735,0.001065,-0.003195,0,98591.3,27.53,0.01306683,
1214.417099,0.011126,0.014364,-0.088578,-9.810612,-9.811022,0.00213,-0.00213,0,98591.3,27.53,0.01077983,
1214.428482,0.011383,-0.002394,-0.098154,-9.82737,-9.82786,0.00426,-0.005325,0,98591.3,27.53,-0.00605817,
1214.439564,0.011081,0.004788,-0.13167,-9.796248,-9.797134,0,-0.00213,0.00213,98591.3,27.53,0.02466783,
1214.450717,0.011153,-0.043092,-0.081396,-9.786672,-9.787105,0.001065,-0.003195,-0.003195,98591.3,27.53,0.03469683,
1214.46196,0.011244,-0.031122,-0.136458,-9.820188,-9.821185,0.00213,-0.00639,0.00426,98591.3,27.53,0.00061683,
1214.47311,0.01115,-0.03591,-0.10773,-9.808218,-9.808875,0,-0.001065,0.003195,98588.87,27.53,0.01292683,
1214.484223,0.011113,-0.016758,-0.100548,-9.844128,-9.844656,0,-0.007455,0.001065,98588.87,27.53,-0.02285417,
1214.495476,0.011252,-0.045486,-0.122094,-9.820188,-9.821052,0.001065,-0.00426,0.00213,98588.87,27.53,0.00074983,
1214.506674,0.011198,-0.069426,-0.1197,-9.796248,-9.797225,0.005325,-0.00852,0.00426,98588.87,27.53,0.02457683,
1214.517815,0.011141,-0.043092,-0.148428,-9.810612,-9.811829,-0.001065,-0.003195,0.00213,98588.87,27.53,0.00997283,
1214.52902,0.011205,-0.040698,-0.112518,-9.844128,-9.844855,0.005325,-0.00426,0.00213,98588.87,27.53,-0.02305317,
1214.540132,0.011112,-0.043092,-0.102942,-9.829764,-9.830397,0.007455,-0.00852,0.003195,98586.32,27.53,-0.00859517,
1214.551376,0.011243,-0.055062,-0.141246,-9.808218,-9.80939,0,-0.001065,0.003195,98586.32,27.53,0.01241183,
1214.562678,0.011302,-0.05985,-0.117306,-9.82737,-9.828252,0.00426,-0.007455,0.00426,98586.32,27.53,-0.00645017,
1214.57375,0.011072,-0.086184,-0.08379,-9.86328,-9.864012,0.00639,-0.005325,0.003195,98586.32,27.53,-0.04221017,
1214.584913,0.011162,-0.043092,-0.146034,-9.860886,-9.862061,0.005325,-0.005325,0.005325,98586.32,27.53,-0.04025917,
1214.596627,0.011714,-0.057456,-0.086184,-9.87525,-9.875793,0.00213,-0.00426,0.003195,98583.78,27.53,-0.05399117,
1214.607312,0.010685,-0.040698,-0.112518,-9.880038,-9.880762,0.007455,-0.00639,0.00213,98583.78,27.53,-0.05896017,
1214.618466,0.011154,-0.076608,-0.136458,-9.865674,-9.866915,0.00213,-0.007455,0.00426,98583.78,27.53,-0.04511317,
1214.629706,0.01124,-0.07182,-0.13167,-9.853704,-9.854845,0,-0.00426,0.00213,98583.78,27.53,-0.03304317,
1214.640857,0.011151,-0.03591,-0.088578,-9.824976,-9.825441,0.009585,-0.011715,0.003195,98583.78,27.53,-0.00363917,
1214.652185,0.011327,-0.088578,-0.09576,-9.82737,-9.828236,0.003195,-0.007455,0.003195,98583.78,27.53,-0.00643417,
1214.663455,0.01127,-0.002394,-0.088578,-9.781884,-9.782285,0.00852,-0.013845,0.003195,98583.78,27.53,0.03951683,
1214.674384,0.010929,-0.002394,-0.038304,-9.753156,-9.753232,0,-0.005325,0.00426,98583.78,27.53,0.06856983,
1214.685511,0.011127,-0.033516,-0.021546,-9.736398,-9.73648,0.007455,-0.003195,0.00426,98583.78,27.53,0.08532183,
1214.696758,0.011247,-0.01197,-0.038304,-9.717246,-9.717329,0.007455,-0.01065,0.005325,98583.78,27.53,0.10447283,
1214.708524,0.011766,-0.04788,-0.021546,-9.714852,-9.714994,-0.001065,-0.001065,0.00213,98583.78,27.53,0.10680783,
1214.719105,0.010581,0.021546,0.043092,-9.693306,-9.693426,0.00639,-0.01065,0.00213,98583.78,27.53,0.12837583,
1214.730334,0.011229,-0.02394,-0.004788,-9.70767,-9.707701,0.005325,-0.00426,0.001065,98581.18,27.53,0.11410083,
1214.741501,0.011167,-0.002394,-0.007182,-9.702882,-9.702885,0.001065,-0.005325,0,98581.18,27.53,0.11891683,
1214.752652,0.011151,0.050274,0.021546,-9.669366,-9.669521,0.00639,-0.00426,0.00213,98581.18,27.53,0.15228083,
1214.763846,0.011193,-0.01197,-0.019152,-9.678942,-9.678968,0,-0.00213,-0.00213,98581.18,27.53,0.14283383,
1214.775057,0.011211,0.002394,-0.021546,-9.712458,-9.712482,0.005325,-0.00639,0.00213,98581.18,27.53,0.10931983,
1214.786238,0.011181,-0.004788,-0.05985,-9.714852,-9.715038,0.00213,-0.00852,0,98581.18,27.53,0.10676383,
1214.797416,0.011178,-0.040698,-0.055062,-9.70767,-9.707911,0.001065,-0.001065,-0.00213,98578.46,27.53,0.11389083,
1214.808744,0.011328,-0.007182,-0.09576,-9.717246,-9.71772,0.003195,-0.00639,0.001065,98578.46,27.53,0.10408183,
1214.819889,0.011145,0.004788,-0.114912,-9.71964,-9.72032,0.001065,-0.005325,-0.00213,98578.46,27.53,0.10148183,
1214.830952,0.011063,-0.019152,-0.081396,-9.717246,-9.717606,0,-0.003195,-0.00213,98578.46,27.53,0.10419583,
1214.842178,0.011225,0.002394,-0.081396,-9.690912,-9.691254,0.001065,-0.00639,0.001065,98578.46,27.53,0.13054783,
1214.853303,0.011125,0.01197,-0.126882,-9.717246,-9.718082,0.00426,-0.00426,0,98575.7,27.53,0.10371983,
1214.864507,0.011204,0.014364,-0.088578,-9.75555,-9.755963,0.00426,-0.00426,0,98575.7,27.53,0.06583883,
1214.875716,0.011209,-0.021546,-0.105336,-9.710064,-9.710659,0.00426,-0.003195,0,98575.7,27.53,0.11114283,
1214.886896,0.01118,0.014364,-0.102942,-9.690912,-9.691469,0.00639,-0.00426,0.00213,98575.7,27.53,0.13033283,
1214.898165,0.01127,0.007182,-0.129276,-9.681336,-9.682202,0.00426,-0.00639,0,98575.7,27.53,0.13959983,
1214.909402,0.011236,0.007182,-0.14364,-9.6957,-9.696767,-0.00213,0.001065,0.001065,98575.7,27.53,0.12503483,
1214.919812,0.01041,0.057456,-0.076608,-9.657396,-9.657871,0.011715,-0.00426,0.001065,98573.16,27.52,0.16393083,
1214.929929,0.010117,0.007182,-0.141246,-9.67176,-9.672794,-0.001065,-0.00639,0.001065,98573.16,27.52,0.14900783,
1214.940056,0.010127,-0.019152,-0.117306,-9.65979,-9.660521,0.005325,-0.00426,0.003195,98573.16,27.52,0.16128083,
