time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,
1465.636607,0.012094,0.02394,-0.086184,-9.87525,-9.875655,0.00426,-0.009585,0,99218.29,27.05,-0.0581119,
1465.646951,0.010345,-0.043092,-0.100548,-9.872856,-9.873462,0,-0.00213,0.001065,99218.29,27.05,-0.0559189,
1465.658145,0.011193,0.03591,-0.10773,-9.829764,-9.83042,0.005325,-0.009585,0.00213,99218.29,27.05,-0.0128769,
1465.669225,0.01108,0.016758,-0.086184,-9.872856,-9.873246,0.005325,-0.009585,0.001065,99218.29,27.05,-0.0557029,
1465.680429,0.011204,0.076608,-0.105336,-9.877644,-9.878503,0.00426,-0.009585,0,99218.29,27.05,-0.0609599,
1465.691699,0.011271,0.01197,-0.098154,-9.822582,-9.82308,0.007455,-0.011715,0.001065,99218.29,27.05,-0.0055369,
1465.703255,0.011555,-0.057456,-0.093366,-9.836946,-9.837557,0.00426,-0.00639,0.001065,99220.91,27.05,-0.0200139,
1465.714037,0.010782,0.031122,-0.098154,-9.820188,-9.820728,0.00639,-0.01278,0.00426,99220.91,27.05,-0.0031849,
1465.725127,0.01109,-0.021546,-0.08379,-9.805824,-9.806206,0.00639,-0.009585,0.00213,99220.91,27.05,0.0113371,
1465.735246,0.010119,-0.02394,-0.09576,-9.813006,-9.813502,0.00213,-0.00852,0.00213,99220.91,27.05,0.0040411,
1465.745337,0.010091,0.026334,-0.064638,-9.8154,-9.815648,0.00639,-0.01065,0.003195,99220.91,27.05,0.0018951,
1465.755425,0.010088,-0.009576,-0.10773,-9.8154,-9.815996,0.003195,-0.00639,0.00213,99223.62,27.05,0.0015471,
1465.765551,0.010127,-0.009576,-0.067032,-9.801036,-9.80127,0.005325,-0.011715,0.00426,99223.62,27.05,0.0162731,
1465.775659,0.010108,-0.033516,-0.086184,-9.77949,-9.779927,0.005325,-0.00639,0.003195,99223.62,27.05,0.0376161,
1465.785778,0.010119,-0.062244,-0.079002,-9.784278,-9.784795,0.003195,-0.00639,-0.00213,99223.62,27.05,0.0327481,
1465.795945,0.010167,-0.02394,-0.033516,-9.79146,-9.791547,0.005325,-0.005325,0.003195,99223.62,27.05,0.0259961,
1465.806035,0.01009,0.050274,-0.04788,-9.798642,-9.798888,0.003195,-0.007455,0.001065,99223.62,27.05,0.0186551,
1465.816162,0.010127,-0.026334,-0.019152,-9.796248,-9.796302,0.003195,-0.003195,0.00213,99223.62,27.05,0.0212411,
1465.826303,0.010142,0.01197,-0.028728,-9.79146,-9.791509,0,-0.00639,0,99226.19,27.05,0.0260341,
1465.837067,0.010764,0.021546,0,-9.801036,-9.80106,0.003195,-0.007455,0.003195,99226.19,27.05,0.0164831,
1465.848257,0.01119,-0.045486,-0.002394,-9.796248,-9.796354,0,0.001065,0.001065,99226.19,27.05,0.0211891,
1465.859376,0.011119,0.05985,-0.031122,-9.822582,-9.822814,0.00639,-0.00639,-0.003195,99226.19,27.05,-0.0052709,
1465.869796,0.01042,-0.002394,-0.026334,-9.822582,-9.822618,0,-0.003195,-0.001065,99226.19,27.05,-0.0050749,
1465.881752,0.011955,0.090972,-0.031122,-9.810612,-9.811083,-0.00213,-0.00426,0,99226.19,27.05,0.0064601,
1465.893058,0.011306,0.062244,-0.02394,-9.80343,-9.803657,0.00852,-0.00852,-0.00213,99228.81,27.05,0.0138861,
1465.904152,0.011094,-0.01197,-0.043092,-9.820188,-9.82029,0,0,0,99228.81,27.05,-0.0027469,
1465.915287,0.011136,0.105336,0.004788,-9.841734,-9.842299,0.003195,-0.00852,0,99228.81,27.05,-0.0247559,
1465.926452,0.011165,0.098154,-0.055062,-9.832158,-9.832802,0.00213,-0.00426,0.003195,99228.81,27.05,-0.0152589,
1465.937782,0.01133,0.090972,-0.055062,-9.820188,-9.820764,0.00213,-0.005325,0.00213,99228.81,27.05,-0.0032209,
1465.948942,0.01116,0.093366,-0.031122,-9.813006,-9.8135,0.00426,-0.00639,0.003195,99228.81,27.05,0.0040431,
1465.959978,0.011036,0.002394,-0.03591,-9.8154,-9.815466,0.00426,-0.009585,0.001065,99228.81,27.05,0.0020771,
1465.971251,0.011272,0.10773,-0.016758,-9.801036,-9.801642,0.00852,-0.007455,0.00426,99228.81,27.05,0.0159011,
1465.982386,0.011136,0.088578,-0.02394,-9.801036,-9.801465,0.00426,-0.00639,-0.001065,99228.81,27.05,0.0160781,
1465.993583,0.011197,0.026334,-0.064638,-9.832158,-9.832406,0.00213,-0.003195,0.00426,99228.81,27.05,-0.0148629,
1466.00483,0.011247,0.088578,-0.04788,-9.79146,-9.791978,0.00639,-0.005325,0.00213,99228.81,27.05,0.0255651,
1466.016063,0.011233,0.007182,-0.088578,-9.793854,-9.794257,-0.00213,-0.005325,0,99231.57,27.05,0.0232861,
1466.027144,0.011081,0.026334,-0.098154,-9.813006,-9.813532,0.00213,-0.00639,0,99231.57,27.05,0.0040111,
1466.038434,0.01129,-0.007182,-0.088578,-9.79146,-9.791863,0.00426,-0.007455,0.00213,99231.57,27.05,0.0256801,
1466.049623,0.011188,-0.021546,-0.07182,-9.805824,-9.806111,0.003195,-0.00639,0.001065,99231.57,27.05,0.0114321,
1466.060656,0.011033,-0.019152,-0.09576,-9.810612,-9.811098,0,-0.003195,0.001065,99231.57,27.05,0.0064451,
1466.071911,0.011255,-0.052668,-0.08379,-9.801036,-9.801536,0.003195,-0.003195,0.003195,99231.57,27.05,0.0160071,
1466.0832,0.011289,-0.02394,-0.069426,-9.777096,-9.777372,0,-0.007455,0.00213,99234.34,27.05,0.0401711,
1466.094303,0.011103,0.002394,-0.081396,-9.8154,-9.815738,-0.00213,-0.00213,0.00213,99234.34,27.05,0.0018051,
1466.105359,0.011056,-0.033516,-0.100548,-9.808218,-9.808791,0.003195,-0.00213,0.00213,99234.34,27.05,0.0087521,
1466.116573,0.011214,-0.028728,-0.081396,-9.808218,-9.808598,0.001065,-0.005325,0.00213,99234.34,27.05,0.0089451,
1466.127784,0.011212,-0.031122,-0.098154,-9.829764,-9.830303,0.003195,-0.00639,0.00213,99234.34,27.05,-0.0127599,
1466.138997,0.011213,-0.038304,-0.093366,-9.832158,-9.832676,0,0.00213,0.003195,99234.34,27.05,-0.0151329,
1466.15022,0.011223,0.019152,-0.074214,-9.85131,-9.851608,0.00639,-0.00639,-0.00213,99237.13,27.05,-0.0340649,
1466.161298,0.011077,-0.03591,-0.086184,-9.834552,-9.834995,0.00213,-0.005325,0.001065,99237.13,27.05,-0.0174519,
1466.172608,0.011311,-0.002394,-0.10773,-9.858492,-9.859081,-0.001065,-0.00639,-0.001065,99237.13,27.05,-0.0415379,
1466.183732,0.011124,0.045486,-0.062244,-9.82737,-9.827672,0.003195,-0.005325,0,99237.13,27.05,-0.0101289,
1466.194911,0.011179,-0.074214,-0.081396,-9.836946,-9.837563,0.001065,-0.003195,0.00426,99237.13,27.05,-0.0200199,
1466.206117,0.011206,0.067032,-0.086184,-9.836946,-9.837552,0.00426,-0.00639,0.00213,99239.77,27.05,-0.0200089,
1466.217241,0.011123,-0.026334,-0.114912,-9.834552,-9.835259,0.001065,0.001065,0.003195,99239.77,27.05,-0.0177159,
1466.228477,0.011237,0.033516,-0.079002,-9.820188,-9.820563,0.005325,-0.00639,0.001065,99239.77,27.05,-0.0030199,
1466.239673,0.011196,0.019152,-0.098154,-9.8154,-9.815909,0.00213,-0.00852,0.003195,99239.77,27.05,0.0016341,
1466.250831,0.011158,-0.062244,-0.090972,-9.829764,-9.830382,0.00426,-0.003195,0.003195,99239.77,27.05,-0.0128389,
1466.262222,0.011392,0.03591,-0.08379,-9.801036,-9.80146,0.00426,-0.009585,0.00213,99239.77,27.05,0.0160831,
1466.273165,0.010943,0.019152,-0.086184,-9.808218,-9.808615,0.00213,-0.005325,0.003195,99239.77,27.05,0.0089281,
1466.284409,0.011244,-0.01197,-0.050274,-9.796248,-9.796384,0.00213,-0.00213,0.003195,99239.77,27.05,0.0211591,
1466.295586,0.011177,0,-0.105336,-9.777096,-9.777663,0.00426,-0.00852,0.00426,99239.77,27.05,0.0398801,
1466.307143,0.011557,-0.07182,-0.081396,-9.810612,-9.811213,0.00213,-0.003195,0.00426,99239.77,27.05,0.0063301,
1466.317764,0.010622,0.02394,-0.045486,-9.805824,-9.805959,0.003195,-0.007455,0.003195,99239.77,27.05,0.0115841,
1466.327931,0.010167,0.031122,-0.079002,-9.817794,-9.818161,0.001065,-0.00852,0.005325,99239.77,27.05,-0.0006179,
1466.338025,0.010094,-0.067032,-0.100548,-9.810612,-9.811356,0.003195,-0.00426,0.001065,99242.61,27.05,0.0061871,
1466.348249,0.010224,-0.021546,-0.07182,-9.798642,-9.798929,0.003195,-0.005325,0.00426,99242.61,27.05,0.0186141,
1466.358339,0.010089,-0.002394,-0.08379,-9.813006,-9.813364,0.003195,-0.005325,0,99242.61,27.05,0.0041791,
1466.36845,0.010111,-0.043092,-0.088578,-9.822582,-9.823076,0.00426,-0.00639,0.00426,99242.61,27.05,-0.0055329,
1466.378583,0.010133,0.007182,-0.079002,-9.844128,-9.844448,0.00426,-0.00426,0.003195,99242.61,27.05,-0.0269049,
1466.388699,0.010116,0,-0.081396,-9.834552,-9.834889,0.005325,-0.00639,0.00426,99242.61,27.05,-0.0173459,
1466.398804,0.010105,-0.040698,-0.08379,-9.829764,-9.830205,0.00213,-0.005325,0.003195,99242.61,27.05,-0.0126619,
1466.408901,0.010096,-0.002394,-0.088578,-9.86328,-9.863678,0.001065,-0.00426,0.00213,99245.54,27.05,-0.0461349,
1466.419174,0.010274,0.002394,-0.08379,-9.844128,-9.844485,0.007455,-0.005325,0.003195,99245.54,27.05,-0.0269419,
1466.429298,0.010124,-0.014364,-0.122094,-9.856098,-9.856865,0,-0.007455,0.00639,99245.54,27.05,-0.0393219,
1466.43943,0.010131,0.019152,-0.093366,-9.853704,-9.854165,0.007455,-0.00639,0.00426,99245.54,27.05,-0.0366219,
1466.449646,0.010216,0.007182,-0.114912,-9.848916,-9.849589,0.005325,-0.00852,0.00213,99245.54,27.05,-0.0320459,
1466.459733,0.010087,-0.040698,-0.10773,-9.836946,-9.83762,0,-0.003195,0.005325,99245.54,27.05,-0.0200769,
1466.469821,0.010088,-0.004788,-0.093366,-9.83934,-9.839784,0.007455,-0.009585,0.003195,99248.5,27.05,-0.0222409,
1466.479961,0.01014,0.019152,-0.10773,-9.846522,-9.84713,0.003195,-0.007455,0.003195,99248.5,27.05,-0.0295869,
1466.490046,0.010086,-0.038304,-0.098154,-9.836946,-9.83751,0.003195,-0.005325,0.003195,99248.5,27.05,-0.0199669,
1466.500146,0.010099,0.009576,-0.076608,-9.822582,-9.822885,0.009585,-0.01065,-0.001065,99248.5,27.05,-0.0053419,
1466.510327,0.010182,-0.021546,-0.102942,-9.813006,-9.81357,0,-0.00639,0.00426,99248.5,27.05,0.0039731,
1466.520421,0.010094,-0.050274,-0.074214,-9.810612,-9.811022,0.005325,-0.00639,0.00213,99248.5,27.05,0.0065211,
1466.531001,0.01058,0.002394,-0.067032,-9.8154,-9.815629,0.00852,-0.01278,0.00213,99251.61,27.05,0.0019141,
1466.541103,0.010102,-0.069426,-0.05985,-9.813006,-9.813434,-0.001065,-0.003195,0.003195,99251.61,27.05,0.0041091,
1466.551193,0.01009,-0.01197,-0.05985,-9.822582,-9.822772,0.00852,-0.01278,0.003195,99251.61,27.05,-0.0052289,
1466.561282,0.010089,-0.004788,-0.076608,-9.817794,-9.818094,0.005325,-0.00852,0.001065,99251.61,27.05,-0.0005509,
1466.571382,0.0101,-0.05985,-0.052668,-9.798642,-9.798966,0.00639,-0.00639,0.005325,99251.61,27.05,0.0185771,
1466.581474,0.010092,-0.01197,-0.016758,-9.8154,-9.815422,0.00426,-0.007455,0,99251.61,27.05,0.0021211,
1466.591672,0.010198,-0.09576,-0.040698,-9.774702,-9.775256,0.00852,-0.01065,0,99251.61,27.05,0.0422871,
1466.601815,0.010143,-0.150822,-0.040698,-9.734004,-9.735257,0,-0.005325,-0.00213,99254.38,27.05,0.0822861,
1466.611921,0.010105,-0.002394,-0.009576,-9.853704,-9.853709,0.003195,0.00213,-0.00426,99254.38,27.05,-0.0361659,
1466.622036,0.010115,0.090972,-0.050274,-9.85131,-9.851858,0.007455,-0.011715,-0.003195,99254.38,27.05,-0.0343149,
1466.632125,0.010089,-0.117306,-0.079002,-9.82737,-9.828388,0.007455,-0.00639,-0.001065,99254.38,27.05,-0.0108449,
1466.642219,0.010094,-0.026334,0.021546,-9.75555,-9.755609,-0.00426,0.001065,-0.00426,99254.38,27.05,0.0619341,
1466.652338,0.010119,0.01197,-0.124488,-9.8154,-9.816197,0.009585,-0.01065,-0.003195,99254.38,27.05,0.0013461,
1466.662445,0.010107,-0.014364,-0.129276,-9.841734,-9.842593,-0.003195,-0.001065,-0.00213,99254.38,27.05,-0.0250499,
1466.672537,0.010092,0.05985,0.014364,-9.82737,-9.827563,0.003195,-0.00639,-0.001065,99254.38,27.05,-0.0100199,
1466.682649,0.010112,0.019152,-0.124488,-9.829764,-9.830571,0.00639,-0.00852,-0.00213,99254.38,27.05,-0.0130279,
1466.69275,0.0101,0.081396,-0.150822,-9.836946,-9.838439,0.00213,-0.00213,0,99254.38,27.05,-0.0208959,
1466.702839,0.010089,0.07182,-0.050274,-9.8154,-9.815791,0.003195,-0.007455,-0.001065,99254.38,27.05,0.0017521,
1466.712941,0.010103,0.045486,-0.112518,-9.83934,-9.840088,0.005325,-0.01065,0.00213,99254.38,27.05,-0.0225449,
1466.72305,0.010109,0.074214,-0.086184,-9.817794,-9.818453,0.001065,-0.00639,0.00213,99257.23,27.05,-0.0009099,
1466.733144,0.010094,0.105336,-0.1197,-9.860886,-9.862175,0.005325,-0.00426,0.00213,99257.23,27.05,-0.0446319,
1466.743457,0.010313,0.07182,-0.067032,-9.853704,-9.854194,0.00639,-0.007455,0.005325,99257.23,27.05,-0.0366509,
1466.753815,0.010359,0.090972,-0.102942,-9.822582,-9.823543,0.003195,-0.00639,0.003195,99257.23,27.05,-0.0059999,
1466.7639,0.010085,0.088578,-0.081396,-9.817794,-9.818531,0.00213,-0.00213,0.003195,99257.23,27.05,-0.0009879,
1466.773986,0.010086,0.10773,-0.074214,-9.829764,-9.830634,0.005325,-0.007455,0.005325,99257.23,27.05,-0.0130909,
1466.784084,0.010098,0.03591,-0.07182,-9.82737,-9.827698,0.003195,-0.003195,0.005325,99257.23,27.05,-0.0101549,
1466.79419,0.010106,0.08379,-0.076608,-9.836946,-9.837601,0.003195,-0.00639,0.007455,99260.05,27.05,-0.0200579,
1466.804334,0.010143,0.019152,-0.067032,-9.824976,-9.825223,0.007455,-0.007455,0.00426,99260.05,27.05,-0.0076799,
1466.814422,0.010088,0.009576,-0.112518,-9.817794,-9.818443,-0.001065,-0.00426,0.005325,99260.05,27.05,-0.0008999,
1466.824548,0.010127,0.01197,-0.04788,-9.805824,-9.805948,0.005325,-0.00852,0.00852,99260.05,27.05,0.0115951,
1466.834639,0.010091,-0.038304,-0.076608,-9.798642,-9.799016,0.005325,-0.00426,0.00639,99260.05,27.05,0.0185271,
1466.844749,0.01011,0.014364,-0.03591,-9.798642,-9.798718,0.003195,-0.009585,0.00426,99260.05,27.05,0.0188251,
1466.855376,0.010626,-0.050274,-0.04788,-9.805824,-9.80607,0.00639,-0.00852,0.005325,99262.95,27.05,0.0114731,
1466.865497,0.010122,-0.09576,-0.052668,-9.801036,-9.801645,0.003195,-0.00852,0.005325,99262.95,27.05,0.0158981,
1466.875611,0.010113,0.004788,-0.038304,-9.772308,-9.772384,0.003195,-0.00852,0.00213,99262.95,27.05,0.0451591,
1466.885704,0.010093,-0.09576,-0.038304,-9.77949,-9.780034,0.005325,-0.005325,0.003195,99262.95,27.05,0.0375091,
1466.895798,0.010094,-0.074214,-0.050274,-9.79146,-9.79187,0.001065,-0.005325,0.001065,99262.95,27.05,0.0256731,
1466.905895,0.010097,0.002394,-0.033516,-9.777096,-9.777154,0.00426,-0.003195,0.00213,99262.95,27.05,0.0403891,
1466.915977,0.010082,-0.09576,-0.064638,-9.789066,-9.789748,0.003195,-0.00426,0.00213,99265.75,27.05,0.0277951,
1466.926063,0.010085,-0.038304,-0.028728,-9.808218,-9.808335,0.00426,-0.00852,0.001065,99265.75,27.05,0.0092081,
1466.936158,0.010095,-0.007182,-0.04788,-9.793854,-9.793974,0.00639,-0.001065,0,99265.75,27.05,0.0235691,
1466.946274,0.010116,-0.079002,-0.081396,-9.817794,-9.818449,0.00213,-0.00426,0,99265.75,27.05,-0.0009059,
1466.956372,0.010098,-0.002394,-0.052668,-9.8154,-9.815542,0.00213,-0.00852,-0.00213,99265.75,27.05,0.0020011,
1466.966466,0.010094,0.002394,-0.098154,-9.829764,-9.830254,0.001065,-0.00426,-0.003195,99265.75,27.05,-0.0127109,
1466.976582,0.010115,-0.038304,-0.098154,-9.83934,-9.839904,0.005325,-0.007455,-0.001065,99265.75,27.05,-0.0223609,
1466.986672,0.010091,0.021546,-0.074214,-9.83934,-9.839643,0.001065,-0.007455,-0.00213,99265.75,27.05,-0.0220999,
1466.996756,0.010084,0.03591,-0.114912,-9.822582,-9.82332,0.00213,-0.005325,-0.001065,99265.75,27.05,-0.0057769,
1467.006889,0.010133,-0.007182,-0.102942,-9.832158,-9.8327,0.003195,-0.007455,0.001065,99265.75,27.05,-0.0151569,
1467.016978,0.010089,0.040698,-0.122094,-9.865674,-9.866513,0.001065,-0.00213,0,99265.75,27.05,-0.0489699,
1467.027153,0.010175,0.055062,-0.129276,-9.829764,-9.830768,0.003195,-0.005325,0.001065,99265.75,27.05,-0.0132249,
1467.03726,0.010107,0.055062,-0.10773,-9.80343,-9.804177,0.00213,-0.00426,0.001065,99265.75,27.05,0.0133661,
1467.047357,0.010097,0.04788,-0.10773,-9.822582,-9.823289,0.00213,-0.005325,0.00213,99268.49,27.05,-0.0057459,
1467.057463,0.010106,0.016758,-0.114912,-9.824976,-9.825662,0.007455,-0.007455,0.00426,99268.49,27.05,-0.0081189,
1467.06784,0.010377,0.062244,-0.100548,-9.80343,-9.804143,0,-0.003195,0.001065,99268.49,27.05,0.0134001,
1467.077933,0.010093,0.067032,-0.079002,-9.808218,-9.808765,0.007455,-0.00639,0.001065,99268.49,27.05,0.0087781,
1467.088042,0.01011,0.019152,-0.100548,-9.848916,-9.849448,0,-0.003195,0.00426,99268.49,27.05,-0.0319049,
1467.098133,0.010091,0.007182,-0.076608,-9.83934,-9.839641,0.00426,-0.005325,0.00426,99268.49,27.05,-0.0220979,
1467.108252,0.010119,-0.002394,-0.081396,-9.808218,-9.808556,0.005325,-0.007455,0.003195,99268.49,27.05,0.0089871,
1467.118357,0.010105,0.002394,-0.05985,-9.813006,-9.813189,-0.003195,0.001065,0.00639,99271.2,27.05,0.0043541,
1467.128452,0.010095,0.04788,-0.050274,-9.844128,-9.844373,0.003195,-0.00852,0.00426,99271.2,27.05,-0.0268299,
1467.138547,0.010094,-0.026334,-0.088578,-9.817794,-9.818229,0.00213,-0.00426,0.00639,99271.2,27.05,-0.0006859,
1467.148653,0.010107,-0.014364,-0.055062,-9.79146,-9.791625,-0.00213,0,0.00426,99271.2,27.05,0.0259181,
1467.158744,0.010091,0.016758,-0.031122,-9.80343,-9.803494,0.00213,-0.005325,0.00426,99271.2,27.05,0.0140491,
1467.169087,0.010343,-0.055062,-0.052668,-9.820188,-9.820484,0.003195,-0.00426,0.003195,99271.2,27.05,-0.0029409,
1467.179907,0.010821,-0.052668,-0.019152,-9.8154,-9.81556,-0.001065,0,0.00426,99273.85,27.05,0.0019831,
1467.190007,0.0101,0.002394,-0.019152,-9.80343,-9.803449,0.005325,-0.007455,0.005325,99273.85,27.05,0.0140941,
1467.200089,0.010082,-0.052668,-0.05985,-9.824976,-9.825299,0.001065,-0.00426,0.00213,99273.85,27.05,-0.0077559,
1467.210173,0.010084,-0.05985,-0.033516,-9.813006,-9.813246,0.001065,-0.00213,0.00213,99273.85,27.05,0.0042971,
1467.220303,0.01013,-0.002394,-0.038304,-9.793854,-9.793929,0.00426,-0.00852,0.003195,99273.85,27.05,0.0236141,
1467.230416,0.010114,-0.069426,-0.081396,-9.786672,-9.787257,0.00213,-0.00426,0.003195,99273.85,27.05,0.0302861,
1467.24051,0.010094,-0.052668,-0.045486,-9.801036,-9.801283,0.00426,-0.005325,0.00213,99276.58,27.05,0.0162601,
1467.25061,0.0101,-0.007182,-0.04788,-9.808218,-9.808337,0.00426,-0.00639,0.00213,99276.58,27.05,0.0092061,
1467.260715,0.010105,-0.016758,-0.093366,-9.805824,-9.806283,0,-0.005325,-0.001065,99276.58,27.05,0.0112601,
1467.270852,0.010137,-0.026334,-0.090972,-9.822582,-9.823039,0.003195,-0.00426,0.003195,99276.58,27.05,-0.0054959,
1467.28103,0.010179,0.02394,-0.079002,-9.796248,-9.796596,0.00639,-0.00639,0.001065,99276.58,27.05,0.0209471,
1467.291511,0.010481,-0.004788,-0.079002,-9.801036,-9.801356,0.00213,-0.00426,0.001065,99276.58,27.05,0.0161871,
1467.301796,0.010285,-0.033516,-0.093366,-9.829764,-9.830265,0.00426,-0.00426,0.00213,99276.58,27.05,-0.0127219,
1467.3119,0.010104,0.021546,-0.081396,-9.832158,-9.832519,0.003195,-0.00426,-0.001065,99276.58,27.05,-0.0149759,
1467.321989,0.010089,0,-0.088578,-9.832158,-9.832557,0.003195,-0.00639,0.00213,99276.58,27.05,-0.0150139,
1467.332081,0.010092,-0.019152,-0.076608,-9.829764,-9.830081,0.005325,-0.00639,-0.001065,99276.58,27.05,-0.0125379,
1467.342176,0.010095,0.04788,-0.124488,-9.85131,-9.852213,0,-0.00426,0.003195,99276.58,27.05,-0.0346699,
1467.35248,0.010304,-0.002394,-0.088578,-9.841734,-9.842133,0.00213,-0.001065,0.00213,99276.58,27.05,-0.0245899,
1467.363054,0.010575,-0.009576,-0.098154,-9.841734,-9.842228,0.005325,-0.005325,0.003195,99279.34,27.05,-0.0246849,
1467.373161,0.010107,0.057456,-0.117306,-9.836946,-9.837813,0,-0.00213,0,99279.34,27.05,-0.0202699,
1467.38326,0.010099,0.019152,-0.13167,-9.865674,-9.866571,0.003195,0.00213,-0.001065,99279.34,27.05,-0.0490279,
1467.393352,0.010092,0.002394,-0.129276,-9.865674,-9.866521,0.005325,-0.007455,0.005325,99279.34,27.05,-0.0489779,
1467.403547,0.010195,0.038304,-0.13167,-9.853704,-9.854658,0.00213,-0.00213,0.00426,99279.34,27.05,-0.0371149,
1467.414003,0.010455,0.021546,-0.098154,-9.841734,-9.842247,0.001065,-0.003195,0.005325,99279.34,27.05,-0.0247039,
1467.42524,0.011237,0.038304,-0.090972,-9.846522,-9.847017,0.00426,-0.00852,0.003195,99282.18,27.05,-0.0294739,
1467.436371,0.011131,-0.026334,-0.100548,-9.822582,-9.823132,0.001065,-0.003195,0.00213,99282.18,27.05,-0.0055889,
1467.447608,0.011237,0.004788,-0.100548,-9.810612,-9.811128,0,-0.00426,0.00213,99282.18,27.05,0.0064151,
1467.458812,0.011204,0.009576,-0.057456,-9.786672,-9.786845,0.00852,-0.01065,0.00213,99282.18,27.05,0.0306981,
1467.469949,0.011137,-0.043092,-0.069426,-9.810612,-9.810952,-0.003195,0.001065,0.003195,99282.18,27.05,0.0065911,
1467.481114,0.011165,0.01197,-0.045486,-9.834552,-9.834664,0.00639,-0.007455,0.001065,99282.18,27.05,-0.0171209,
1467.492372,0.011258,0.028728,-0.069426,-9.79146,-9.791748,0.003195,-0.007455,0.00213,99284.83,27.05,0.0257951,
1467.503506,0.011133,0.007182,-0.057456,-9.80343,-9.803601,-0.001065,-0.003195,0.00213,99284.83,27.05,0.0139421,
1467.514727,0.011221,-0.007182,-0.038304,-9.769914,-9.769992,0.00426,-0.007455,0,99284.83,27.05,0.0475511,
1467.525876,0.01115,-0.009576,-0.069426,-9.793854,-9.794105,-0.001065,-0.003195,0.00213,99284.83,27.05,0.0234381,
1467.537041,0.011165,0.03591,-0.045486,-9.829764,-9.829935,0.007455,-0.01065,0,99284.83,27.05,-0.0123919,
1467.548323,0.011282,0,-0.069426,-9.841734,-9.841979,-0.001065,-0.00213,-0.00213,99284.83,27.05,-0.0244359,
1467.559509,0.011186,-0.019152,-0.052668,-9.796248,-9.796408,0.00213,-0.00639,0.001065,99287.65,27.05,0.0211351,
1467.570645,0.011136,0.014364,-0.057456,-9.80343,-9.803609,0.00639,-0.009585,0,99287.65,27.05,0.0139341,
1467.58181,0.011165,-0.021546,-0.043092,-9.820188,-9.820306,0,-0.00426,-0.00213,99287.65,27.05,-0.0027629,
1467.592971,0.01116,0.069426,-0.050274,-9.844128,-9.844501,0.00213,-0.00426,-0.00213,99287.65,27.05,-0.0269579,
1467.604237,0.011266,0.028728,-0.076608,-9.841734,-9.842074,0.00639,-0.007455,0.001065,99287.65,27.05,-0.0245309,
1467.615582,0.011345,-0.033516,-0.067032,-9.841734,-9.842019,0.003195,-0.00639,-0.001065,99287.65,27.05,-0.0244759,
1467.626534,0.010953,0.055062,-0.05985,-9.841734,-9.84207,0,-0.009585,0,99287.65,27.05,-0.0245269,
1467.637726,0.011192,-0.009576,-0.05985,-9.848916,-9.849103,0.009585,-0.01065,0.001065,99287.65,27.05,-0.0315599,
1467.648939,0.011213,0,-0.05985,-9.865674,-9.865856,0.01065,-0.01065,0.001065,99287.65,27.05,-0.0483129,
1467.660084,0.011145,0.04788,-0.031122,-9.860886,-9.861051,0.00213,-0.00639,0.001065,99287.65,27.05,-0.0435079,
