time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,ag.old,,
1978.943487,0.010091,-0.076608,0.01197,-9.810612,-9.810918,0.003195,-0.00852,0.003195,98982.14,25.77,0.012082,0.018349,,
1978.95373,0.010243,-0.09576,0.007182,-9.832158,-9.832627,0.001065,-0.00639,0.003195,98982.02,25.77,-0.009627,-0.00336,,
1978.963908,0.010178,-0.079002,0.019152,-9.832158,-9.832494,0.001065,-0.005325,0.001065,98982.02,25.77,-0.009494,-0.003227,,
1978.974259,0.010351,-0.057456,0.007182,-9.805824,-9.805995,0,-0.00639,0.003195,98982.02,25.77,0.017005,0.023272,,
1978.98436,0.010102,-0.090972,-0.002394,-9.836946,-9.837367,0.00213,-0.00426,0.00213,98982.02,25.77,-0.014367,-0.0081,,
1978.994443,0.010083,-0.079002,0.019152,-9.85131,-9.851645,0,-0.00426,-0.001065,98982.02,25.77,-0.028645,-0.022378,,
1979.004529,0.010086,-0.064638,-0.004788,-9.817794,-9.818008,0.001065,-0.00639,0.003195,98982.02,25.77,0.004992,0.011259,,
1979.014707,0.010177,-0.093366,0.04788,-9.801036,-9.801598,0.005325,-0.003195,0.001065,98982.02,25.77,0.021402,0.027669,,
1979.024811,0.010104,-0.088578,0.01197,-9.798642,-9.79905,0.00213,-0.005325,0.00213,98981.98,25.77,0.02395,0.030217,,
1979.03491,0.010099,-0.045486,-0.004788,-9.824976,-9.825082,0.00213,-0.007455,0.001065,98981.98,25.77,-0.002082,0.004185,,
1979.044999,0.010089,-0.088578,-0.002394,-9.805824,-9.806224,0.00213,-0.009585,0.00213,98981.98,25.77,0.016776,0.023043,,
1979.055083,0.010084,-0.050274,0.014364,-9.8154,-9.815539,0.001065,-0.003195,0.001065,98981.98,25.77,0.007461,0.013728,,
1979.065277,0.010194,-0.062244,0.021546,-9.83934,-9.83956,0.003195,-0.005325,0.00426,98981.98,25.77,-0.01656,-0.010293,,
1979.075391,0.010114,-0.093366,0.007182,-9.82737,-9.827816,0.001065,-0.00639,0,98981.98,25.77,-0.004816,0.001451,,
1979.085508,0.010116,-0.050274,0.038304,-9.836946,-9.837149,0.00213,-0.003195,0.00213,98981.93,25.77,-0.014149,-0.007882,,
1979.095622,0.010115,-0.067032,-0.002394,-9.801036,-9.801266,0.001065,-0.005325,0.001065,98981.93,25.77,0.021734,0.028001,,
1979.10573,0.010108,-0.05985,-0.01197,-9.824976,-9.825166,0.001065,-0.007455,0.00213,98981.93,25.77,-0.002166,0.004101,,
1979.115916,0.010186,-0.062244,0.02394,-9.824976,-9.825202,0.001065,-0.005325,0.001065,98981.93,25.77,-0.002202,0.004065,,
1979.126042,0.010126,-0.081396,0.01197,-9.786672,-9.787018,-0.001065,-0.00639,0.001065,98981.93,25.77,0.035982,0.042249,,
1979.136138,0.010096,-0.074214,0.009576,-9.853704,-9.853988,0.001065,-0.005325,0.00213,98981.93,25.77,-0.030988,-0.024721,,
1979.146257,0.010119,-0.064638,0.01197,-9.796248,-9.796469,0.00213,-0.00639,0.001065,98981.88,25.77,0.026531,0.032798,,
1979.156368,0.010111,-0.088578,-0.002394,-9.856098,-9.856496,0.001065,-0.00426,0.001065,98981.88,25.77,-0.033496,-0.027229,,
1979.166472,0.010104,-0.081396,0.021546,-9.836946,-9.837306,0.00213,-0.00639,0.003195,98981.88,25.77,-0.014306,-0.008039,,
1979.176579,0.010108,-0.074214,0.007182,-9.786672,-9.786956,0.001065,-0.00639,0.001065,98981.88,25.77,0.036044,0.042311,,
1979.18666,0.010081,-0.110124,0.004788,-9.832158,-9.832776,0.001065,-0.003195,0.003195,98981.88,25.77,-0.009776,-0.003509,,
1979.196759,0.010099,-0.1197,0.026334,-9.834552,-9.835316,0.003195,-0.005325,0.00213,98981.88,25.77,-0.012316,-0.006049,,
1979.206887,0.010128,-0.110124,0.01197,-9.793854,-9.79448,0.001065,-0.005325,0.003195,98981.88,25.77,0.02852,0.034787,,
1979.216975,0.010088,-0.069426,0.016758,-9.841734,-9.841993,0.00213,-0.007455,0.003195,98981.88,25.77,-0.018993,-0.012726,,
1979.227218,0.010243,-0.102942,0.055062,-9.844128,-9.84482,0,-0.005325,0.00426,98981.88,25.77,-0.02182,-0.015553,,
1979.23737,0.010152,-0.04788,0.007182,-9.805824,-9.805944,0.00213,-0.003195,0.003195,98981.88,25.77,0.017056,0.023323,,
1979.24745,0.010079,-0.105336,0.002394,-9.856098,-9.856661,-0.001065,-0.00639,0.00213,98981.88,25.77,-0.033661,-0.027394,,
1979.257574,0.010124,-0.050274,0.019152,-9.820188,-9.820335,0.00213,-0.00639,0.003195,98981.88,25.77,0.002665,0.008932,,
1979.267683,0.010109,-0.076608,-0.031122,-9.810612,-9.81096,0.00213,-0.00426,0.001065,98981.88,25.77,0.01204,0.018307,,
1979.278048,0.010365,-0.081396,0.007182,-9.820188,-9.820528,0.001065,-0.00426,0.001065,98981.87,25.77,0.002472,0.008739,,
1979.288145,0.010097,-0.086184,0.009576,-9.817794,-9.818177,0.00213,-0.00426,0.00213,98981.87,25.77,0.004823,0.01109,,
1979.298236,0.010091,-0.081396,-0.02394,-9.80343,-9.803797,0.00213,-0.007455,0.003195,98981.87,25.77,0.019203,0.02547,,
1979.308326,0.01009,-0.088578,0.007182,-9.80343,-9.803833,0.00213,-0.00213,0,98981.87,25.77,0.019167,0.025434,,
1979.318412,0.010086,-0.045486,0.045486,-9.810612,-9.810823,0.001065,-0.00639,0,98981.87,25.77,0.012177,0.018444,,
1979.328519,0.010107,-0.067032,-0.014364,-9.813006,-9.813245,0.00213,-0.003195,0.001065,98981.87,25.77,0.009755,0.016022,,
1979.338639,0.010121,-0.062244,-0.052668,-9.820188,-9.820526,0.003195,-0.00639,0.001065,98981.83,25.77,0.002474,0.008741,,
1979.348752,0.010113,-0.09576,0.028728,-9.786672,-9.787183,0.00213,-0.01065,0.003195,98981.83,25.77,0.035817,0.042084,,
1979.358857,0.010105,-0.062244,-0.016758,-9.834552,-9.834763,0.003195,-0.00426,0.001065,98981.83,25.77,-0.011763,-0.005496,,
1979.368948,0.010091,-0.129276,0.009576,-9.789066,-9.789924,0.00213,-0.00852,0.00213,98981.83,25.77,0.033076,0.039343,,
1979.379057,0.010109,-0.09576,0.033516,-9.813006,-9.81353,0.003195,-0.00639,0.003195,98981.83,25.77,0.00947,0.015737,,
1979.38966,0.010603,-0.067032,-0.002394,-9.820188,-9.820417,0,-0.005325,0.00213,98981.83,25.77,0.002583,0.00885,,
1979.399922,0.010263,-0.093366,0.01197,-9.824976,-9.825427,0,-0.005325,0.00426,98981.82,25.77,-0.002427,0.00384,,
1979.410299,0.010376,-0.090972,0.064638,-9.844128,-9.844761,0.00213,-0.005325,0.00213,98981.82,25.77,-0.021761,-0.015494,,
1979.42039,0.010092,-0.067032,-0.004788,-9.834552,-9.834782,0.001065,-0.00426,0.001065,98981.82,25.77,-0.011782,-0.005515,,
1979.430483,0.010092,-0.09576,0.021546,-9.813006,-9.813497,0.00213,-0.007455,0.00426,98981.82,25.77,0.009503,0.01577,,
1979.440569,0.010087,-0.093366,0.007182,-9.82737,-9.827816,0.001065,-0.00639,0.00213,98981.82,25.77,-0.004816,0.001451,,
1979.450672,0.010102,-0.064638,0.014364,-9.808218,-9.808442,0.001065,-0.005325,0,98981.82,25.77,0.014558,0.020825,,
1979.460754,0.010082,-0.110124,0.009576,-9.834552,-9.835173,0.001065,-0.007455,0.00213,98981.82,25.77,-0.012173,-0.005906,,
1979.470842,0.010088,-0.062244,0.019152,-9.834552,-9.834768,0.003195,-0.00426,0,98981.72,25.77,-0.011768,-0.005501,,
1979.480959,0.010117,-0.076608,0.01197,-9.80343,-9.803737,0.00213,-0.003195,0.001065,98981.72,25.77,0.019263,0.02553,,
1979.491054,0.010096,-0.088578,0.014364,-9.805824,-9.806235,0.001065,-0.007455,0.00426,98981.72,25.77,0.016765,0.023032,,
1979.501487,0.010433,-0.100548,0.007182,-9.83934,-9.839856,0.001065,-0.00426,0.00213,98981.72,25.77,-0.016856,-0.010589,,
1979.511587,0.0101,-0.09576,0,-9.813006,-9.813473,-0.001065,-0.00639,0.00426,98981.72,25.77,0.009527,0.015794,,
1979.524339,0.012751,-0.07182,0.007182,-9.846522,-9.846787,0.00213,-0.00426,0,98981.72,25.77,-0.023787,-0.01752,,
1979.53467,0.010332,-0.055062,-0.014364,-9.829764,-9.829929,0.001065,-0.005325,0.00213,98981.8,25.77,-0.006929,-0.000662,,
1979.546332,0.011662,-0.081396,0.002394,-9.844128,-9.844465,0.003195,-0.00426,0.00213,98981.8,25.77,-0.021465,-0.015198,,
1979.556737,0.010406,-0.093366,0.002394,-9.810612,-9.811057,0.00213,-0.005325,0.003195,98981.8,25.77,0.011943,0.01821,,
1979.56682,0.010083,-0.062244,-0.019152,-9.846522,-9.846737,0.003195,-0.00639,0.00213,98981.8,25.77,-0.023737,-0.01747,,
1979.576906,0.010085,-0.045486,0.02394,-9.808218,-9.808353,0.00213,-0.005325,0.00213,98981.8,25.77,0.014647,0.020914,,
1979.587056,0.010151,-0.079002,-0.028728,-9.848916,-9.849275,0,-0.005325,0.005325,98981.8,25.77,-0.026275,-0.020008,,
1979.597199,0.010142,-0.079002,0.01197,-9.829764,-9.830089,0.00213,-0.003195,0.00213,98981.8,25.77,-0.007089,-0.000822,,
1979.607369,0.01017,-0.079002,0.021546,-9.841734,-9.842075,0.00213,-0.00426,0.00213,98981.8,25.77,-0.019075,-0.012808,,
1979.617495,0.010126,-0.086184,-0.014364,-9.829764,-9.830152,0,-0.00426,0.003195,98981.8,25.77,-0.007152,-0.000885,,
1979.627589,0.010093,-0.098154,0.016758,-9.784278,-9.784785,0.001065,-0.005325,0.001065,98981.8,25.77,0.038215,0.044482,,
1979.637855,0.010266,-0.100548,0.016758,-9.82737,-9.827899,0.00426,-0.007455,0,98981.8,25.77,-0.004899,0.001368,,
1979.647943,0.010088,-0.074214,-0.004788,-9.820188,-9.82047,0.001065,-0.00639,-0.00213,98981.8,25.77,0.00253,0.008797,,
1979.658116,0.010173,-0.074214,0.016758,-9.841734,-9.842028,0.00426,-0.007455,0.003195,98981.88,25.77,-0.019028,-0.012761,,
1979.668778,0.010662,-0.07182,0.016758,-9.820188,-9.820465,0.001065,-0.005325,0.003195,98981.88,25.77,0.002535,0.008802,,
1979.679929,0.011151,-0.045486,-0.01197,-9.829764,-9.829877,0.00213,-0.005325,0.003195,98981.88,25.77,-0.006877,-0.00061,,
1979.691166,0.011237,-0.069426,0.02394,-9.813006,-9.813281,0,-0.007455,0.001065,98981.88,25.77,0.009719,0.015986,,
1979.702308,0.011142,-0.086184,0.01197,-9.8154,-9.815786,0.00213,-0.00852,-0.001065,98981.88,25.77,0.007214,0.013481,,
1979.713589,0.011281,-0.05985,0,-9.829764,-9.829946,0.00426,-0.003195,0.00426,98981.88,25.77,-0.006946,-0.000679,,
1979.725828,0.012239,-0.102942,0.009576,-9.784278,-9.784824,0,-0.003195,0.003195,98981.72,25.77,0.038176,0.044443,,
1979.738579,0.012751,-0.110124,0.045486,-9.834552,-9.835274,0.003195,-0.005325,0.003195,98981.72,25.77,-0.012274,-0.006007,,
1979.753506,0.014927,-0.126882,0.038304,-9.77949,-9.780388,-0.001065,-0.00213,0,98981.72,25.77,0.042612,0.048879,,
1979.763591,0.010085,-0.09576,0.004788,-9.836946,-9.837413,0.00213,-0.007455,0.001065,98981.72,25.77,-0.014413,-0.008146,,
1979.773696,0.010105,-0.088578,-0.021546,-9.813006,-9.813429,0.00213,-0.00426,0.001065,98981.72,25.77,0.009571,0.015838,,
1979.783823,0.010127,-0.04788,0.014364,-9.820188,-9.820315,0.00213,-0.00639,0.003195,98981.72,25.77,0.002685,0.008952,,
1979.793927,0.010104,-0.069426,0.014364,-9.858492,-9.858747,0.003195,-0.00426,0.003195,98981.71,25.77,-0.035747,-0.02948,,
1979.804051,0.010124,-0.050274,-0.019152,-9.83934,-9.839487,0,-0.007455,0.003195,98981.71,25.77,-0.016487,-0.01022,,
1979.81447,0.010419,-0.062244,0.004788,-9.846522,-9.84672,0.001065,-0.007455,0.00426,98981.71,25.77,-0.02372,-0.017453,,
1979.825304,0.010835,-0.076608,0.021546,-9.848916,-9.849238,0.00213,-0.00639,0.003195,98981.71,25.77,-0.026238,-0.019971,,
1979.836559,0.011254,-0.05985,0.01197,-9.798642,-9.798832,0.00213,-0.00639,0.001065,98981.71,25.77,0.024168,0.030435,,
1979.847855,0.011297,-0.086184,0.016758,-9.829764,-9.830156,-0.00213,-0.00639,0,98981.71,25.77,-0.007156,-0.000889,,
1979.859204,0.011348,-0.064638,0.021546,-9.8154,-9.815636,0.00426,-0.003195,0.00213,98981.64,25.77,0.007364,0.013631,,
1979.870107,0.010904,-0.067032,-0.019152,-9.810612,-9.81086,0.001065,-0.00639,0.001065,98981.64,25.77,0.01214,0.018407,,
1979.881211,0.011103,-0.069426,0.033516,-9.836946,-9.837248,0.00213,-0.00426,0.00426,98981.64,25.77,-0.014248,-0.007981,,
1979.89252,0.01131,-0.076608,0,-9.829764,-9.830063,0.00213,-0.003195,0.003195,98981.64,25.77,-0.007063,-0.000796,,
1979.903684,0.011164,-0.105336,0.016758,-9.820188,-9.820767,0.00213,-0.005325,0.001065,98981.64,25.77,0.002233,0.0085,,
1979.915871,0.012187,-0.100548,0.02394,-9.801036,-9.801581,0.001065,-0.007455,0.003195,98981.64,25.77,0.021419,0.027686,,
1979.92599,0.010119,-0.079002,0.01197,-9.796248,-9.796574,0.00426,-0.005325,0.005325,98981.64,25.77,0.026426,0.032693,,
1979.937359,0.011369,-0.081396,-0.009576,-9.808218,-9.80856,0.001065,-0.005325,0,98981.64,25.77,0.01444,0.020707,,
1979.948386,0.011027,-0.069426,0.045486,-9.8154,-9.815751,0.001065,-0.00426,0.00426,98981.64,25.77,0.007249,0.013516,,
1979.959576,0.01119,-0.086184,-0.01197,-9.817794,-9.81818,0.00213,-0.003195,0,98981.64,25.77,0.00482,0.011087,,
1979.970784,0.011208,-0.093366,-0.007182,-9.848916,-9.849361,0.00213,-0.005325,0,98981.64,25.77,-0.026361,-0.020094,,
1979.981974,0.011191,-0.08379,0,-9.844128,-9.844485,0.001065,-0.00426,0.001065,98981.63,25.77,-0.021485,-0.015218,,
1979.993105,0.011131,-0.074214,0.004788,-9.8154,-9.815682,0.001065,-0.00426,0,98981.63,25.77,0.007318,0.013585,,
1980.00467,0.011565,-0.09576,0.009576,-9.820188,-9.82066,0.003195,-0.009585,0.003195,98981.63,25.77,0.00234,0.008607,,
1980.015595,0.010925,-0.07182,-0.014364,-9.82737,-9.827643,-0.001065,-0.007455,0.003195,98981.63,25.77,-0.004643,0.001624,,
1980.026777,0.011182,-0.074214,0.019152,-9.829764,-9.830063,0.001065,-0.00639,0.003195,98981.63,25.77,-0.007063,-0.000796,,
1980.037876,0.011099,-0.057456,0.004788,-9.810612,-9.810781,0.003195,-0.00426,0.001065,98981.63,25.77,0.012219,0.018486,,
1980.049059,0.011183,-0.062244,0,-9.82737,-9.827567,0,-0.005325,0,98981.59,25.77,-0.004567,0.0017,,
1980.060266,0.011207,-0.064638,0.014364,-9.836946,-9.837169,0,-0.005325,0.00213,98981.59,25.77,-0.014169,-0.007902,,
1980.071522,0.011255,-0.057456,0.028728,-9.805824,-9.806034,0.00213,-0.00639,0.003195,98981.59,25.77,0.016966,0.023233,,
1980.08263,0.011108,-0.064638,0.009576,-9.820188,-9.820405,0.003195,-0.00639,0,98981.59,25.77,0.002595,0.008862,,
1980.093826,0.011196,-0.081396,0.016758,-9.810612,-9.810964,0.001065,-0.00426,0.00213,98981.59,25.77,0.012036,0.018303,,
1980.104958,0.011132,-0.081396,0.03591,-9.813006,-9.813409,0.005325,-0.009585,0.003195,98981.59,25.77,0.009591,0.015858,,
1980.116454,0.011497,-0.050274,0.007182,-9.822582,-9.822713,0.00213,-0.00213,0,98981.51,25.77,0.000287,0.006554,,
1980.127333,0.010879,-0.069426,0.02394,-9.80343,-9.803705,0.00426,-0.005325,0.00213,98981.51,25.77,0.019295,0.025562,,
1980.138536,0.011203,-0.090972,0.026334,-9.813006,-9.813463,0.001065,-0.005325,0.00213,98981.51,25.77,0.009537,0.015804,,
1980.149639,0.011104,-0.05985,0,-9.813006,-9.813189,0,-0.003195,0.003195,98981.51,25.77,0.009811,0.016078,,
1980.160856,0.011217,-0.067032,-0.016758,-9.789066,-9.78931,0.003195,-0.00639,0.00426,98981.51,25.77,0.03369,0.039957,,
1980.172354,0.011498,-0.067032,-0.002394,-9.832158,-9.832387,0.003195,-0.003195,0.00213,98981.51,25.77,-0.009387,-0.00312,,
1980.183264,0.01091,-0.055062,0.014364,-9.82737,-9.827535,0.001065,-0.00426,-0.001065,98981.51,25.77,-0.004535,0.001732,,
1980.19449,0.011226,-0.079002,-0.014364,-9.836946,-9.837274,0.001065,-0.00639,0,98981.51,25.77,-0.014274,-0.008007,,
1980.205589,0.011099,-0.086184,0,-9.793854,-9.794233,0,-0.005325,0.00213,98981.51,25.77,0.028767,0.035034,,
1980.21691,0.011321,-0.07182,0.007182,-9.820188,-9.820453,0.003195,-0.003195,0.00213,98981.51,25.77,0.002547,0.008814,,
1980.22867,0.01176,-0.093366,-0.01197,-9.829764,-9.830215,0.003195,-0.007455,0.001065,98981.51,25.77,-0.007215,-0.000948,,
1980.239239,0.010569,-0.074214,0.002394,-9.822582,-9.822863,0,-0.005325,0,98981.51,25.77,0.000137,0.006404,,
1980.250454,0.011215,-0.079002,0.019152,-9.817794,-9.818131,0.00213,-0.00639,0.00213,98981.51,25.77,0.004869,0.011136,,
1980.261525,0.011072,-0.117306,0.01197,-9.810612,-9.811321,0.001065,-0.00852,0.001065,98981.51,25.77,0.011679,0.017946,,
1980.272793,0.011267,-0.064638,0.028728,-9.805824,-9.806079,0,-0.00426,0.00213,98981.51,25.77,0.016921,0.023188,,
1980.284047,0.011254,-0.079002,-0.002394,-9.805824,-9.806143,0.001065,-0.00639,0.00213,98981.51,25.77,0.016857,0.023124,,
1980.295158,0.011112,-0.064638,0.031122,-9.817794,-9.818056,0.001065,-0.003195,0.001065,98981.51,25.77,0.004944,0.011211,,
1980.306393,0.011235,-0.102942,-0.009576,-9.829764,-9.830308,0.003195,-0.005325,0.003195,98981.63,25.77,-0.007308,-0.001041,,
1980.317429,0.011036,-0.076608,0.03591,-9.810612,-9.810977,0.001065,-0.003195,0.00426,98981.63,25.77,0.012023,0.01829,,
1980.32862,0.011191,-0.069426,0.014364,-9.817794,-9.81805,0.001065,-0.005325,0.00213,98981.63,25.77,0.00495,0.011217,,
1980.339892,0.011272,-0.076608,-0.004788,-9.810612,-9.810912,-0.001065,-0.005325,0,98981.63,25.77,0.012088,0.018355,,
1980.351086,0.011194,-0.069426,0.028728,-9.836946,-9.837233,0.00213,-0.00426,-0.001065,98981.63,25.77,-0.014233,-0.007966,,
1980.362224,0.011138,-0.057456,0,-9.832158,-9.832326,0.001065,-0.005325,0.00213,98981.61,25.77,-0.009326,-0.003059,,
1980.373387,0.011163,-0.067032,-0.01197,-9.796248,-9.796485,0.00213,-0.003195,0.00426,98981.61,25.77,0.026515,0.032782,,
1980.384544,0.011158,-0.07182,0.01197,-9.822582,-9.822852,0.001065,-0.00639,0.00213,98981.61,25.77,0.000148,0.006415,,
1980.395784,0.01124,-0.074214,0.021546,-9.824976,-9.82528,0.00426,-0.00639,0.001065,98981.61,25.77,-0.00228,0.003987,,
1980.406943,0.011159,-0.098154,0.019152,-9.822582,-9.823091,0.001065,-0.00639,-0.001065,98981.61,25.77,-9.1E-05,0.006176,,
1980.418172,0.011229,-0.074214,-0.004788,-9.817794,-9.818076,0.001065,-0.00426,0.003195,98981.61,25.77,0.004924,0.011191,,
1980.429272,0.0111,-0.086184,0.014364,-9.822582,-9.822971,0.001065,-0.00639,0.00426,98981.51,25.77,2.9E-05,0.006296,,
1980.440453,0.01118,-0.07182,-0.033516,-9.817794,-9.818114,0.001065,-0.005325,0,98981.51,25.77,0.004886,0.011153,,
