time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,
703.686717,0.010105,0.086112,-0.0598,-9.629594,-9.630165,-0.00426,-0.009585,0.00426,98992.25,30.99,0.02842004,
703.696816,0.0101,0.050232,-0.028106,-9.610458,-9.61063,-0.001065,-0.011715,0.003195,98992.25,30.99,0.04795504,
703.707043,0.010227,0.033488,-0.036478,-9.615242,-9.61537,-0.00213,-0.00852,0.001065,98992.96,30.99,0.04321504,
703.717159,0.010116,0.086112,-0.03887,-9.724676,-9.725135,-0.00213,-0.00639,0,98992.96,30.99,-0.06654996,
703.727256,0.010096,0.08671,-0.063986,-9.700756,-9.701355,-0.005325,-0.01278,0.001065,98992.96,30.99,-0.04276996,
703.737427,0.010172,0.0598,-0.025714,-9.710324,-9.710542,-0.00213,-0.01065,-0.00213,98992.96,30.99,-0.05195696,
703.74752,0.010093,0.09269,-0.048438,-9.72049,-9.721053,-0.00639,-0.00852,0.00213,98992.96,30.99,-0.06246796,
703.757608,0.010088,0.105248,-0.08073,-9.743812,-9.744715,-0.005325,-0.00639,-0.003195,98992.96,30.99,-0.08612996,
703.768143,0.010535,0.054418,-0.05083,-9.721686,-9.721971,-0.005325,-0.00639,0,98992.96,30.99,-0.06338596,
703.778234,0.01009,0.041262,-0.04485,-9.736636,-9.736827,-0.00639,-0.007455,-0.001065,98992.96,30.99,-0.07824196,
703.788323,0.01009,0.05083,-0.070564,-9.72647,-9.726859,-0.005325,-0.013845,-0.00213,98992.96,30.99,-0.06827396,
703.798497,0.010174,-0.001196,-0.052026,-9.709128,-9.709267,-0.00639,-0.005325,-0.003195,98992.96,30.99,-0.05068196,
703.808589,0.010092,-0.031096,-0.039468,-9.709128,-9.709258,-0.00639,-0.005325,-0.001065,98992.96,30.99,-0.05067296,
703.818809,0.010219,-0.005382,-0.037076,-9.722284,-9.722356,-0.00213,-0.01065,-0.003195,98993.26,30.99,-0.06377096,
703.828925,0.010117,-0.034086,-0.016744,-9.67265,-9.672725,-0.003195,-0.005325,-0.00213,98993.26,30.99,-0.01413996,
703.839022,0.010097,-0.048438,-0.020332,-9.698962,-9.699104,-0.003195,-0.007455,0,98993.26,30.99,-0.04051896,
703.84914,0.010117,-0.05382,-0.01794,-9.695374,-9.69554,-0.00213,-0.011715,-0.00213,98993.26,30.99,-0.03695496,
703.859223,0.010084,-0.05681,-0.02691,-9.680424,-9.680628,-0.005325,-0.00852,-0.00426,98993.26,30.99,-0.02204296,
703.869318,0.010095,-0.037674,-0.013754,-9.682218,-9.682301,-0.001065,-0.005325,0.001065,98993.26,30.99,-0.02371596,
703.879408,0.01009,-0.01495,-0.028704,-9.712118,-9.712172,-0.005325,-0.007455,-0.00213,98993.26,30.99,-0.05358696,
703.889519,0.01011,0.008372,-0.026312,-9.68461,-9.684649,-0.00426,-0.007455,0.001065,98993.26,30.99,-0.02606396,
703.899603,0.010084,-0.022126,0.000598,-9.660092,-9.660117,-0.005325,-0.01065,0,98993.26,30.99,-0.00153196,
703.909707,0.010104,-0.010764,0.00299,-9.664876,-9.664882,-0.00426,-0.00639,0.001065,98993.26,30.99,-0.00629696,
703.91991,0.010203,0.041262,-0.010764,-9.6876,-9.687694,-0.005325,-0.00639,0,98993.26,30.99,-0.02910896,
703.929994,0.010084,-0.00299,-0.010764,-9.633182,-9.633188,-0.00426,-0.00852,-0.001065,98993.84,30.99,0.02539704,
703.940085,0.01009,-0.002392,0.002392,-9.637966,-9.637967,-0.00426,-0.00639,0,98993.84,30.99,0.02061804,
703.950193,0.010108,0.066378,-0.01794,-9.651122,-9.651367,-0.00426,-0.00426,0.001065,98993.84,30.99,0.00721804,
703.960305,0.010112,0.05681,-0.026312,-9.61285,-9.613054,-0.00426,-0.00852,0.00213,98993.84,30.99,0.04553104,
703.970394,0.01009,0.001794,-0.020332,-9.58295,-9.582972,-0.00639,-0.007455,0.001065,98993.84,30.99,0.07561304,
703.980605,0.010211,0.01794,-0.005382,-9.605076,-9.605094,-0.001065,-0.00426,0.00213,98993.84,30.99,0.05349104,
703.990708,0.010102,0.03887,-0.02392,-9.614046,-9.614154,-0.005325,-0.007455,0.001065,98993.84,30.99,0.04443104,
704.000846,0.010139,0.019136,-0.036478,-9.60687,-9.606958,-0.00213,-0.00852,0.001065,98993.84,30.99,0.05162704,
704.01098,0.010134,0.011362,-0.02093,-9.585342,-9.585372,-0.003195,-0.005325,0.003195,98993.84,30.99,0.07321304,
704.021121,0.01014,0.02392,-0.03588,-9.581156,-9.581253,-0.003195,-0.01065,0.00213,98993.84,30.99,0.07733204,
704.031208,0.010087,0.026312,-0.052026,-9.604478,-9.604655,-0.003195,-0.009585,0.00213,98993.84,30.99,0.05393004,
704.041302,0.010094,0,-0.040664,-9.585342,-9.585428,-0.003195,-0.005325,0,98993.84,30.99,0.07315704,
704.051387,0.010085,0.002392,-0.05083,-9.609262,-9.609397,-0.00426,-0.01065,0.003195,98994.26,30.99,0.04918804,
704.061478,0.010091,0.000598,-0.055614,-9.63378,-9.633941,-0.003195,-0.00639,0,98994.26,30.99,0.02464404,
704.071611,0.010133,0.011362,-0.05681,-9.631986,-9.63216,-0.005325,-0.00852,0,98994.26,30.99,0.02642504,
704.081736,0.010126,0.007774,-0.066976,-9.629594,-9.62983,-0.00426,-0.01065,0.001065,98994.26,30.99,0.02875504,
704.092052,0.010316,-0.018538,-0.045448,-9.63677,-9.636895,-0.003195,-0.005325,0,98994.26,30.99,0.02169004,
704.103184,0.011132,-0.019734,-0.049036,-9.659494,-9.659639,-0.00426,-0.009585,-0.003195,98994.26,30.99,-0.00105396,
704.114321,0.011137,0.011362,-0.04186,-9.670258,-9.670355,-0.003195,-0.01065,0,98994.26,30.99,-0.01176996,
704.125523,0.011203,0.022724,-0.03887,-9.661886,-9.661991,-0.00426,-0.007455,-0.00213,98994.26,30.99,-0.00340596,
704.136712,0.011189,0.019136,-0.03887,-9.682218,-9.682315,-0.005325,-0.00426,0.001065,98994.26,30.99,-0.02372996,
704.147901,0.011188,0.049634,-0.03887,-9.715706,-9.715911,-0.003195,-0.01065,0.001065,98994.26,30.99,-0.05732596,
704.159129,0.011228,0.016744,-0.01495,-9.686404,-9.68643,-0.00426,-0.00852,-0.00213,98994.92,30.99,-0.02784496,
704.170313,0.011184,-0.000598,-0.010764,-9.686404,-9.68641,-0.00426,-0.005325,-0.00213,98994.92,30.99,-0.02782496,
704.181465,0.011153,0.010166,-0.019136,-9.704942,-9.704966,-0.003195,-0.009585,-0.001065,98994.92,30.99,-0.04638096,
704.192776,0.011311,0.053222,-0.009568,-9.742018,-9.742168,-0.00639,-0.007455,-0.003195,98994.92,30.99,-0.08358296,
704.203953,0.011177,0.018538,-0.010764,-9.724676,-9.7247,-0.00639,-0.00852,0,98994.92,30.99,-0.06611496,
704.215049,0.011096,-0.005382,-0.010166,-9.712716,-9.712723,-0.003195,-0.00639,0,98994.92,30.99,-0.05413796,
704.226198,0.011149,0.020332,-0.007176,-9.704942,-9.704966,-0.005325,-0.00852,0,98994.92,30.99,-0.04638096,
704.23737,0.011172,-0.007774,-0.013156,-9.70255,-9.702562,-0.00639,-0.011715,0.001065,98994.92,30.99,-0.04397696,
704.248641,0.011271,-0.01794,-0.003588,-9.70255,-9.702567,-0.00639,-0.007455,0,98994.92,30.99,-0.04398196,
704.259804,0.011163,-0.019136,0.004186,-9.695374,-9.695394,-0.00426,-0.00639,0.001065,98994.92,30.99,-0.03680896,
704.270998,0.011194,0.016146,-0.012558,-9.677434,-9.677456,-0.003195,-0.01278,0.00213,98995.31,30.99,-0.01887096,
704.282128,0.01113,0.000598,-0.016744,-9.683414,-9.683428,-0.007455,-0.00852,-0.001065,98995.31,30.99,-0.02484296,
704.293322,0.011193,-0.02093,-0.022126,-9.677434,-9.677482,-0.00639,-0.00639,0,98995.31,30.99,-0.01889696,
704.304565,0.011243,-0.017342,-0.018538,-9.660092,-9.660125,-0.00426,-0.01065,0.00213,98995.31,30.99,-0.00153996,
704.315668,0.011103,0.01495,-0.018538,-9.673248,-9.673277,-0.00213,-0.007455,0.003195,98995.31,30.99,-0.01469196,
704.327004,0.011336,0.01495,-0.028106,-9.65172,-9.651773,-0.003195,-0.00426,0.00213,98995.31,30.99,0.00681204,
704.338108,0.011104,0.020332,-0.033488,-9.636172,-9.636252,-0.00426,-0.01065,0.00213,98995.31,30.99,0.02233304,
704.349237,0.011129,0.023322,-0.034086,-9.650524,-9.650612,-0.00639,-0.00852,-0.001065,98995.31,30.99,0.00797304,
704.360434,0.011197,0.033488,-0.047242,-9.624212,-9.624386,-0.003195,-0.003195,0,98995.31,30.99,0.03419904,
704.371616,0.011182,0.040664,-0.046046,-9.614046,-9.614242,-0.00213,-0.003195,0.00213,98995.31,30.99,0.04434304,
704.382803,0.011188,0.015548,-0.043654,-9.616438,-9.61655,-0.00426,-0.00639,0,98995.92,30.99,0.04203504,
704.393995,0.011192,0.022126,-0.059202,-9.610458,-9.610666,-0.003195,-0.005325,0.001065,98995.92,30.99,0.04791904,
704.405302,0.011307,0.031096,-0.056212,-9.602684,-9.602899,-0.005325,-0.009585,0.003195,98995.92,30.99,0.05568604,
704.416351,0.011049,-0.001794,-0.049634,-9.598498,-9.598626,-0.00426,-0.00639,-0.001065,98995.92,30.99,0.05995904,
704.427537,0.011186,0.029302,-0.063388,-9.592518,-9.592772,-0.005325,-0.009585,0,98995.92,30.99,0.06581304,
704.438711,0.011174,0.007176,-0.036478,-9.615242,-9.615314,-0.005325,-0.01065,0,98995.92,30.99,0.04327104,
704.449897,0.011185,-0.001196,-0.0299,-9.629594,-9.62964,-0.003195,-0.005325,-0.001065,98995.92,30.99,0.02894504,
704.461065,0.011168,0.014352,-0.051428,-9.638564,-9.638712,-0.003195,-0.00852,-0.001065,98995.92,30.99,0.01987304,
704.472373,0.011308,0.01495,-0.027508,-9.61584,-9.615891,-0.00426,-0.00852,0,98995.92,30.99,0.04269404,
704.48346,0.011087,-0.014352,-0.03289,-9.632584,-9.632651,-0.005325,-0.005325,-0.00213,98995.92,30.99,0.02593404,
704.495577,0.012118,-0.00299,-0.011362,-9.640956,-9.640963,-0.003195,-0.011715,-0.001065,98996.28,30.99,0.01762204,
704.505945,0.010368,-0.016146,0.010764,-9.625408,-9.625428,-0.00426,-0.007455,-0.001065,98996.28,30.99,0.03315704,
704.517022,0.011077,-0.010166,0.004784,-9.649926,-9.649933,-0.00639,-0.00426,-0.001065,98996.28,30.99,0.00865204,
704.528241,0.011219,0.00598,-0.02093,-9.655906,-9.655931,-0.007455,-0.00852,0.001065,98996.28,30.99,0.00265404,
704.539352,0.011111,0.00897,-0.027508,-9.667866,-9.667909,-0.00426,-0.009585,0,98996.28,30.99,-0.00932396,
704.550563,0.011211,-0.001196,-0.027508,-9.640956,-9.640995,-0.00426,-0.007455,-0.001065,98996.28,30.99,0.01759004,
704.561712,0.011149,-0.000598,-0.042458,-9.670856,-9.670949,-0.005325,-0.01065,0,98996.28,30.99,-0.01236396,
704.572938,0.011226,-0.043056,-0.01196,-9.679826,-9.679929,-0.003195,-0.011715,-0.001065,98996.28,30.99,-0.02134396,
704.584298,0.011361,-0.0299,-0.009568,-9.670258,-9.670309,-0.00426,-0.00426,0.00213,98996.28,30.99,-0.01172396,
704.595323,0.011024,0.045448,-0.032292,-9.698364,-9.698524,-0.005325,-0.00639,0.001065,98996.28,30.99,-0.03993896,
704.606529,0.011206,0.033488,-0.038272,-9.700756,-9.700889,-0.001065,-0.01065,0,98996.28,30.99,-0.04230396,
704.617665,0.011136,0.009568,-0.034086,-9.694178,-9.694243,-0.005325,-0.005325,0,98996.6,30.99,-0.03565796,
704.628975,0.01131,0.029302,-0.02691,-9.712118,-9.712199,-0.005325,-0.005325,0.001065,98996.6,30.99,-0.05361396,
704.640224,0.01125,0.02093,-0.007176,-9.734842,-9.734867,-0.005325,-0.00639,0.00213,98996.6,30.99,-0.07628196,
704.651378,0.011154,0.010166,-0.027508,-9.691786,-9.69183,-0.003195,-0.00852,0,98996.6,30.99,-0.03324496,
704.662359,0.010981,0.016744,-0.013754,-9.706736,-9.70676,-0.00426,-0.00639,0.00213,98996.6,30.99,-0.04817496,
704.673627,0.011268,0.06279,-0.056212,-9.712118,-9.712484,-0.00639,-0.005325,0,98996.6,30.99,-0.05389896,
704.68484,0.011213,0.035282,-0.066378,-9.70554,-9.705831,-0.00426,-0.005325,0.001065,98996.6,30.99,-0.04724596,
704.696058,0.011218,-0.025714,-0.034684,-9.666072,-9.666168,-0.00639,-0.01278,-0.00213,98996.6,30.99,-0.00758296,
704.707219,0.011161,-0.035282,-0.00897,-9.671454,-9.671523,-0.007455,-0.005325,-0.00213,98996.6,30.99,-0.01293796,
704.718356,0.011137,-0.019136,-0.040664,-9.669062,-9.669166,-0.003195,-0.00852,0.001065,98996.6,30.99,-0.01058096,
704.729765,0.011409,-0.019734,-0.049634,-9.637368,-9.637516,-0.00639,-0.00639,-0.001065,98997.37,30.99,0.02106904,
704.740764,0.010999,-0.003588,-0.070564,-9.63079,-9.631049,-0.003195,-0.00852,-0.001065,98997.37,30.99,0.02753604,
704.751934,0.01117,0.023322,-0.052624,-9.623614,-9.623786,-0.00639,-0.009585,-0.00213,98997.37,30.99,0.03479904,
704.763039,0.011105,-0.004784,-0.02093,-9.632584,-9.632608,-0.005325,-0.00639,-0.001065,98997.37,30.99,0.02597704,
704.774354,0.011315,0.004186,-0.024518,-9.66667,-9.666702,-0.001065,-0.01065,0.001065,98997.37,30.99,-0.00811696,
704.785463,0.011109,0.016146,-0.024518,-9.626006,-9.626051,-0.00639,-0.00639,-0.00213,98997.37,30.99,0.03253404,
704.796608,0.011145,0.013156,-0.01196,-9.643348,-9.643364,-0.00426,-0.005325,-0.00213,98997.37,30.99,0.01522104,
704.807901,0.011293,0.059202,-0.033488,-9.637966,-9.638206,-0.00426,-0.007455,-0.00213,98997.37,30.99,0.02037904,
704.819017,0.011116,0.048438,-0.043056,-9.59491,-9.595129,-0.00426,-0.00852,-0.001065,98997.37,30.99,0.06345604,
704.830193,0.011175,0.025116,0.010166,-9.635574,-9.635612,-0.005325,-0.003195,-0.001065,98997.37,30.99,0.02297304,
704.841468,0.011275,0.039468,-0.022126,-9.629594,-9.6297,-0.00426,-0.009585,0,98997.59,30.99,0.02888504,
704.852542,0.011074,-0.005382,-0.019734,-9.599096,-9.599118,-0.00426,-0.00852,0.001065,98997.59,30.99,0.05946704,
704.863797,0.011255,-0.000598,0,-9.611654,-9.611654,-0.003195,-0.007455,0.001065,98997.59,30.99,0.04693104,
704.874919,0.011122,0.032292,-0.036478,-9.608664,-9.608788,-0.005325,-0.00852,0.001065,98997.59,30.99,0.04979704,
704.88617,0.011252,0.025714,-0.08073,-9.617036,-9.617409,-0.00426,-0.01065,-0.00213,98997.59,30.99,0.04117604,
704.897264,0.011094,-0.018538,-0.00897,-9.614046,-9.614068,-0.003195,-0.00426,0,98997.59,30.99,0.04451704,
704.908467,0.011202,-0.03887,-0.000598,-9.622418,-9.622497,-0.00639,-0.007455,0.001065,98997.59,30.99,0.03608804,
704.919658,0.011191,-0.03588,-0.016146,-9.656504,-9.656584,-0.00426,-0.005325,0.001065,98997.59,30.99,0.00200104,
704.930919,0.011261,-0.011362,-0.024518,-9.631388,-9.631426,-0.005325,-0.00852,0.001065,98997.59,30.99,0.02715904,
704.942265,0.011346,0.004186,-0.0299,-9.646936,-9.646983,-0.00639,-0.011715,0.00213,98997.59,30.99,0.01160204,
704.953177,0.010912,0.014352,-0.04186,-9.648132,-9.648233,-0.003195,-0.00852,0.001065,98998.19,30.99,0.01035204,
704.964469,0.011292,0.002392,-0.022126,-9.688796,-9.688822,-0.00213,-0.00852,0.001065,98998.19,30.99,-0.03023696,
704.975631,0.011162,-0.00897,-0.028704,-9.700756,-9.700803,-0.003195,-0.009585,0.00213,98998.19,30.99,-0.04221796,
704.98679,0.011159,-0.032292,-0.016146,-9.687002,-9.687069,-0.003195,-0.00426,0.001065,98998.19,30.99,-0.02848396,
704.997902,0.011112,0.001196,-0.02392,-9.70255,-9.70258,-0.003195,-0.01065,-0.001065,98998.19,30.99,-0.04399496,
705.009094,0.011191,0.00897,-0.052624,-9.682218,-9.682365,-0.00426,-0.00852,0.001065,98998.19,30.99,-0.02377996,
705.020411,0.011318,0.042458,-0.03289,-9.694776,-9.694925,-0.00426,-0.007455,-0.001065,98998.19,30.99,-0.03633996,
705.031585,0.011174,0.02691,-0.036478,-9.716304,-9.71641,-0.005325,-0.00639,0.00213,98998.19,30.99,-0.05782496,
705.042703,0.011117,0,-0.034684,-9.681022,-9.681084,-0.005325,-0.009585,0.001065,98998.19,30.99,-0.02249896,
705.053834,0.011131,0.005382,-0.016744,-9.701952,-9.701968,-0.00426,-0.00639,0.001065,98998.19,30.99,-0.04338296,
705.065104,0.01127,0.038272,-0.034086,-9.695972,-9.696107,-0.003195,-0.007455,-0.001065,98998.44,30.99,-0.03752196,
705.076345,0.011241,0.047242,-0.060398,-9.680424,-9.680728,-0.00426,-0.00852,0.00213,98998.44,30.99,-0.02214296,
705.08753,0.011185,0.028704,-0.035282,-9.681022,-9.681129,-0.003195,-0.00852,0,98998.44,30.99,-0.02254396,
705.098574,0.011044,0.032292,-0.046046,-9.673248,-9.673411,-0.00213,-0.00852,-0.00213,98998.44,30.99,-0.01482596,
705.109756,0.011181,0.011362,-0.015548,-9.677434,-9.677453,-0.005325,-0.01065,0,98998.44,30.99,-0.01886796,
705.120981,0.011225,-0.015548,-0.001794,-9.68162,-9.681633,-0.00213,-0.00852,0.003195,98998.44,30.99,-0.02304796,
705.132247,0.011266,0.02392,-0.037076,-9.67265,-9.672751,-0.005325,-0.00852,-0.003195,98998.44,30.99,-0.01416596,
705.143424,0.011177,0.030498,-0.04186,-9.653514,-9.653653,-0.00213,-0.009585,0.001065,98998.44,30.99,0.00493204,
705.154526,0.011103,0.005382,-0.038272,-9.644544,-9.644621,-0.00426,-0.01065,0.00213,98998.44,30.99,0.01396404,
705.165717,0.01119,0.00598,-0.039468,-9.641554,-9.641637,-0.003195,-0.01278,-0.001065,98998.44,30.99,0.01694804,
705.177316,0.0116,0.014352,-0.013754,-9.63378,-9.633801,-0.005325,-0.00852,-0.001065,98998.44,30.99,0.02478404,
705.18814,0.010824,-0.028704,-0.008372,-9.610458,-9.610505,-0.00213,-0.00639,0,98998.96,30.99,0.04808004,
705.199275,0.011135,0.009568,-0.037076,-9.640358,-9.640434,-0.00426,-0.011715,-0.00213,98998.96,30.99,0.01815104,
705.210412,0.011137,0.01196,-0.0299,-9.628398,-9.628452,-0.001065,-0.009585,0.00213,98998.96,30.99,0.03013304,
705.221671,0.011259,0.02392,-0.05681,-9.592518,-9.592716,-0.003195,-0.00213,0.001065,98998.96,30.99,0.06586904,
705.23291,0.011239,0.040664,-0.054418,-9.612252,-9.612492,-0.00426,-0.01065,0,98998.96,30.99,0.04609304,
705.244098,0.011188,0.012558,-0.040066,-9.64275,-9.642841,-0.005325,-0.007455,-0.001065,98998.96,30.99,0.01574404,
705.255188,0.01109,-0.016146,-0.037076,-9.628398,-9.628483,-0.003195,-0.005325,0.00213,98998.96,30.99,0.03010204,
705.266384,0.011196,0.006578,-0.046644,-9.629594,-9.629709,-0.00426,-0.005325,0.001065,98998.96,30.99,0.02887604,
705.277659,0.011276,0.028704,-0.056212,-9.587734,-9.587942,-0.00426,-0.009585,0.00213,98998.96,30.99,0.07064304,
705.2888,0.01114,0.04485,-0.062192,-9.608664,-9.60897,-0.003195,-0.007455,0.001065,98998.96,30.99,0.04961504,
705.300064,0.011264,0.020332,-0.043654,-9.60986,-9.609981,-0.00213,-0.00639,0,98999.13,30.99,0.04860404,
705.311155,0.011091,-0.02392,-0.011362,-9.646936,-9.646972,-0.005325,-0.00852,0,98999.13,30.99,0.01161304,
705.322278,0.011124,0.018538,-0.024518,-9.640956,-9.641005,-0.005325,-0.00639,0.001065,98999.13,30.99,0.01758004,
705.333458,0.011179,-0.002392,-0.008372,-9.640358,-9.640362,-0.00426,-0.007455,0.00213,98999.13,30.99,0.01822304,
705.344747,0.01129,-0.01196,-0.023322,-9.645142,-9.645178,-0.005325,-0.00639,-0.00213,98999.13,30.99,0.01340704,
705.355913,0.011165,0.03289,-0.036478,-9.640956,-9.641081,-0.00426,-0.007455,0,98999.13,30.99,0.01750404,
705.367047,0.011135,-0.011362,-0.028704,-9.643348,-9.643397,-0.003195,-0.01065,0.00213,98999.13,30.99,0.01518804,
705.378187,0.01114,-0.000598,-0.023322,-9.68461,-9.684638,-0.001065,-0.007455,0.001065,98999.13,30.99,-0.02605296,
705.38943,0.011244,0.017342,-0.013156,-9.706736,-9.70676,-0.007455,-0.007455,-0.001065,98999.13,30.99,-0.04817496,
705.400665,0.011235,-0.004784,-0.022126,-9.68461,-9.684636,-0.00639,-0.009585,-0.001065,98999.13,30.99,-0.02605096,
705.411234,0.010569,-0.002392,-0.03588,-9.676238,-9.676305,-0.005325,-0.003195,0.001065,98999.28,30.99,-0.01771996,
705.421345,0.010111,0.057408,-0.054418,-9.682816,-9.683139,-0.003195,-0.009585,0,98999.28,30.99,-0.02455396,
705.431479,0.010134,0.056212,-0.03887,-9.698962,-9.699203,-0.003195,-0.009585,-0.00213,98999.28,30.99,-0.04061796,
705.441579,0.0101,0.005382,-0.0299,-9.68162,-9.681668,-0.003195,-0.007455,-0.001065,98999.28,30.99,-0.02308296,
705.451684,0.010105,-0.013754,-0.015548,-9.700756,-9.700778,-0.00426,-0.009585,0,98999.28,30.99,-0.04219296,
705.461783,0.010099,-0.002392,-0.0299,-9.700158,-9.700204,-0.00426,-0.009585,-0.001065,98999.28,30.99,-0.04161896,
705.471905,0.010122,0.00897,-0.022126,-9.684012,-9.684041,-0.003195,-0.005325,-0.00213,98999.28,30.99,-0.02545596,
705.482062,0.010157,0.022724,-0.037674,-9.658896,-9.658996,-0.00426,-0.01065,0,98999.28,30.99,-0.00041096,
705.492158,0.010095,0.034086,-0.042458,-9.692982,-9.693135,-0.005325,-0.005325,0.001065,98999.28,30.99,-0.03454996,
705.502249,0.010091,0.01794,-0.037076,-9.675042,-9.67513,-0.003195,-0.005325,0,98999.28,30.99,-0.01654496,
705.512428,0.010179,-0.01794,-0.018538,-9.685208,-9.685242,-0.00426,-0.00852,0,98999.28,30.99,-0.02665696,
705.522567,0.010139,0.000598,-0.003588,-9.687002,-9.687003,-0.00426,-0.00852,0,98999.67,30.99,-0.02841796,
705.532652,0.010085,-0.013754,-0.016744,-9.687002,-9.687026,-0.005325,-0.00639,0.001065,98999.67,30.99,-0.02844096,
705.542828,0.010176,-0.009568,-0.027508,-9.645142,-9.645186,-0.003195,-0.007455,0,98999.67,30.99,0.01339904,
705.552922,0.010095,0.009568,-0.034086,-9.6577,-9.657765,-0.005325,-0.009585,0.00213,98999.67,30.99,0.00082004,
705.563125,0.010203,0.046046,-0.049634,-9.647534,-9.647772,-0.003195,-0.00852,0,98999.67,30.99,0.01081304,
705.573216,0.010091,0.019734,-0.045448,-9.647534,-9.647661,-0.005325,-0.007455,0.001065,98999.67,30.99,0.01092404,
705.583331,0.010114,-0.010764,-0.022126,-9.659494,-9.659525,-0.003195,-0.005325,0,98999.67,30.99,-0.00093996,
705.593477,0.010146,-0.015548,-0.007176,-9.64574,-9.645755,-0.00213,-0.00639,0.001065,98999.67,30.99,0.01283004,
705.603566,0.010089,-0.011362,-0.044252,-9.620026,-9.620134,-0.003195,-0.009585,0.00213,98999.67,30.99,0.03845104,
705.613793,0.010228,0.002392,-0.039468,-9.623016,-9.623097,-0.003195,-0.00639,0.001065,98999.67,30.99,0.03548804,
705.623885,0.010092,0.005382,-0.03588,-9.609262,-9.60933,-0.003195,-0.007455,-0.001065,98999.67,30.99,0.04925504,
705.634031,0.010146,0.028106,-0.057408,-9.617036,-9.617248,-0.00426,-0.009585,-0.001065,98999.9,30.99,0.04133704,
705.644118,0.010088,-0.008372,-0.0299,-9.597302,-9.597352,-0.00426,-0.007455,0,98999.9,30.99,0.06123304,
705.654233,0.010115,-0.034086,0.001794,-9.61584,-9.615901,-0.003195,-0.01065,0,98999.9,30.99,0.04268404,
705.664355,0.010122,-0.00897,-0.023322,-9.635574,-9.635606,-0.003195,-0.00426,0.001065,98999.9,30.99,0.02297904,
705.674455,0.0101,0.0299,-0.037674,-9.629594,-9.629714,-0.003195,-0.00852,0.00213,98999.9,30.99,0.02887104,
705.684564,0.010109,0.036478,-0.041262,-9.602684,-9.602842,-0.00426,-0.009585,-0.00213,98999.9,30.99,0.05574304,
705.694648,0.010084,0.0598,-0.03289,-9.625408,-9.62565,-0.00426,-0.00426,0,98999.9,30.99,0.03293504,
705.70475,0.010102,0.037674,-0.03289,-9.64873,-9.64886,-0.003195,-0.011715,0.001065,98999.9,30.99,0.00972504,
705.714879,0.010129,0.019136,-0.03588,-9.640956,-9.641042,-0.005325,-0.007455,-0.001065,98999.9,30.99,0.01754304,
