Time (s),dt, X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg),1,2,3,4
61.1833076,0.0024566,0.224327,0.050847,9.838689,9.841377,1.339253,12.771243,1,2,3,4
61.1857567,0.0024491,0.190828,0.014955,9.824331,9.826196,1.116099,4.481106,1,2,3,4
61.1882057,0.002449,0.250648,0.024526,9.838689,9.841911,1.466204,5.588716,1,2,3,4
61.1906548,0.0024491,0.231506,0.031705,9.829117,9.831894,1.361856,7.798197,1,2,3,4
61.1931038,0.002449,0.250648,0.012562,9.833903,9.837105,1.461793,2.869226,1,2,3,4
61.1955528,0.002449,0.257827,-0.004187,9.829117,9.832499,1.50272,359.069519,1,2,3,4
61.1980019,0.0024491,0.279362,0.000598,9.817153,9.821127,1.630029,0.122689,1,2,3,4
61.2004509,0.002449,0.281755,0.002991,9.81476,9.818804,1.644372,0.608213,1,2,3,4
61.2028999,0.002449,0.265005,0.031705,9.838689,9.842308,1.553812,6.822372,1,2,3,4
61.205349,0.0024491,0.272184,0.026919,9.826724,9.830529,1.594218,5.648247,1,2,3,4
61.2078056,0.0024566,0.24347,0.024526,9.805189,9.808242,1.429576,5.752405,1,2,3,4
61.2102547,0.0024491,0.24347,-0.00658,9.855438,9.858447,1.415545,358.451843,1,2,3,4
61.2127037,0.002449,0.262612,-0.025723,9.841082,9.844619,1.535951,354.405731,1,2,3,4
61.2151527,0.002449,0.279362,-0.042473,9.865009,9.869056,1.640798,351.355286,1,2,3,4
61.2176018,0.0024491,0.286541,-0.02333,9.83151,9.835712,1.675029,355.345276,1,2,3,4
61.2200508,0.002449,0.279362,-0.035294,9.819546,9.823583,1.642586,352.7995,1,2,3,4
61.2224998,0.002449,0.296112,-0.008973,9.836296,9.840756,1.725103,358.264282,1,2,3,4
61.2249527,0.0024529,0.317647,-0.018544,9.824331,9.829483,1.855091,356.658844,1,2,3,4
61.2274017,0.002449,0.291326,0.000598,9.833903,9.838218,1.696852,0.11765,1,2,3,4
61.2298546,0.0024529,0.286541,-0.011366,9.836296,9.840476,1.669998,357.728485,1,2,3,4
61.2323036,0.002449,0.291326,-0.042473,9.860224,9.864618,1.710292,351.705261,1,2,3,4
61.2347527,0.0024491,0.315254,-0.016152,9.853045,9.858101,1.835044,357.067108,1,2,3,4
61.2372017,0.002449,0.30329,-0.028116,9.84826,9.852969,1.771557,354.703705,1,2,3,4
61.2396507,0.002449,0.348754,-0.073579,9.838689,9.845143,2.074808,348.086578,1,2,3,4
61.2420998,0.0024491,0.279362,-0.052044,9.817153,9.821265,1.65812,349.447021,1,2,3,4
61.2445488,0.002449,0.312862,-0.052044,9.855438,9.86054,1.843238,350.55545,1,2,3,4
61.2470016,0.0024528,0.308076,-0.037687,9.872188,9.877066,1.800811,353.025665,1,2,3,4
61.2494507,0.0024491,0.334397,-0.066401,9.860224,9.866117,1.980409,348.768921,1,2,3,4
61.2519035,0.0024528,0.308076,-0.071186,9.884152,9.889209,1.832269,346.989136,1,2,3,4
61.2543526,0.0024491,0.334397,-0.052044,9.84826,9.854073,1.968017,351.153748,1,2,3,4
61.2568016,0.002449,0.33679,-0.044865,9.862617,9.868467,1.973082,352.412018,1,2,3,4
61.2592506,0.002449,0.317647,-0.083151,9.850653,9.856124,1.909161,345.330811,1,2,3,4
61.2616997,0.0024491,0.358325,-0.044865,9.869795,9.876399,2.095458,352.86322,1,2,3,4
61.2641487,0.002449,0.346361,-0.054437,9.841082,9.847325,2.040472,351.068024,1,2,3,4
61.2665977,0.002449,0.410967,-0.087936,9.845867,9.854833,2.444165,347.922333,1,2,3,4
61.2690468,0.0024491,0.384646,-0.075972,9.862617,9.870406,2.276409,348.827209,1,2,3,4
61.2714958,0.002449,0.348754,-0.066401,9.867402,9.873787,2.060611,349.220215,1,2,3,4
61.2739449,0.0024491,0.339183,-0.095115,9.860224,9.866514,2.046027,344.335266,1,2,3,4
61.2763977,0.0024528,0.32004,-0.083151,9.850653,9.856201,1.922645,345.435822,1,2,3,4
61.2788506,0.0024529,0.322433,-0.0999,9.853045,9.858826,1.962041,342.785278,1,2,3,4
61.2812996,0.002449,0.315254,-0.080758,9.884152,9.889508,1.885748,345.631683,1,2,3,4
61.2837486,0.002449,0.324826,-0.0999,9.84826,9.854121,1.976254,342.904694,1,2,3,4
61.2861977,0.0024491,0.315254,-0.107079,9.867402,9.873017,1.932493,341.239502,1,2,3,4
61.2886467,0.002449,0.308076,-0.078365,9.855438,9.860563,1.847374,345.728394,1,2,3,4
61.2910957,0.002449,0.257827,-0.111864,9.853045,9.857053,1.633866,336.545197,1,2,3,4
61.2935448,0.0024491,0.30329,-0.135793,9.84826,9.853865,1.932594,335.880432,1,2,3,4
61.2959938,0.002449,0.298505,-0.11665,9.87458,9.87978,1.858885,338.655365,1,2,3,4
61.2984505,0.0024567,0.284148,-0.092722,9.865009,9.869536,1.735509,341.927673,1,2,3,4
61.3008995,0.002449,0.291326,-0.080758,9.857831,9.862466,1.75658,344.506226,1,2,3,4
61.3033485,0.002449,0.322433,-0.0999,9.833903,9.839695,1.965928,342.785278,1,2,3,4
61.3057976,0.0024491,0.305683,-0.092722,9.81476,9.819958,1.864246,343.126038,1,2,3,4
61.3082466,0.002449,0.279362,-0.109472,9.83151,9.836087,1.748093,338.601624,1,2,3,4
61.3106956,0.002449,0.286541,-0.107079,9.83151,9.836267,1.78213,339.509521,1,2,3,4
61.3131447,0.0024491,0.255434,-0.107079,9.838689,9.842587,1.612526,337.256378,1,2,3,4
61.3155937,0.002449,0.274576,-0.095115,9.853045,9.857329,1.689223,340.893646,1,2,3,4
61.3180466,0.0024529,0.296112,-0.044865,9.845867,9.850421,1.742261,351.384338,1,2,3,4
61.3204956,0.002449,0.279362,-0.102293,9.853045,9.857536,1.729522,339.888947,1,2,3,4
61.3229485,0.0024529,0.310469,-0.085543,9.836296,9.841566,1.875132,344.59552,1,2,3,4
61.3253975,0.002449,0.281755,-0.080758,9.843474,9.847837,1.705595,344.006409,1,2,3,4
61.3278465,0.002449,0.346361,-0.061615,9.845867,9.85215,2.046314,349.912994,1,2,3,4
61.3302956,0.0024491,0.329611,-0.095115,9.81476,9.820754,2.001934,343.903656,1,2,3,4
61.3327446,0.002449,0.324826,-0.028116,9.817153,9.822566,1.902281,355.05304,1,2,3,4
61.3351936,0.002449,0.305683,-0.05683,9.860224,9.865125,1.806128,349.468384,1,2,3,4
61.3376427,0.0024491,0.30329,-0.075972,9.838689,9.843656,1.820159,345.937164,1,2,3,4
61.3400955,0.0024528,0.315254,-0.078365,9.836296,9.84166,1.891654,346.040527,1,2,3,4
61.3425446,0.0024491,0.348754,-0.078365,9.826724,9.833223,2.083281,347.335999,1,2,3,4
61.3449974,0.0024528,0.339183,-0.054437,9.829117,9.835118,2.001739,350.882141,1,2,3,4
61.3474464,0.002449,0.312862,-0.085543,9.829117,9.834467,1.889998,344.707794,1,2,3,4
61.3498955,0.0024491,0.33679,-0.066401,9.857831,9.863806,1.994294,348.84671,1,2,3,4
61.3523445,0.002449,0.296112,-0.059222,9.862617,9.867238,1.753681,348.690063,1,2,3,4
61.3547974,0.0024529,0.30329,-0.073579,9.865009,9.869945,1.81197,346.363312,1,2,3,4
61.3572464,0.002449,0.315254,-0.078365,9.836296,9.84166,1.891654,346.040527,1,2,3,4
61.3596954,0.002449,0.348754,-0.111864,9.836296,9.843113,2.132491,342.216125,1,2,3,4
61.3621445,0.0024491,0.334397,-0.049651,9.833903,9.839713,1.969011,351.554443,1,2,3,4
61.3645935,0.002449,0.315254,-0.05683,9.853045,9.858252,1.862146,349.781281,1,2,3,4
61.3670425,0.002449,0.315254,-0.032901,9.838689,9.843794,1.84536,354.041931,1,2,3,4
61.3694954,0.0024529,0.308076,-0.028116,9.836296,9.84116,1.801462,354.785522,1,2,3,4
61.3719444,0.002449,0.35354,-0.044865,9.819546,9.826011,2.078484,352.767609,1,2,3,4
61.3743973,0.0024529,0.317647,-0.028116,9.855438,9.860596,1.853191,354.941803,1,2,3,4
61.3768463,0.002449,0.341575,-0.011366,9.841082,9.847014,1.988988,358.094177,1,2,3,4
61.3792953,0.002449,0.343968,-0.020937,9.853045,9.85907,2.003107,356.516724,1,2,3,4
61.3817444,0.0024491,0.363111,-0.018544,9.850653,9.857361,2.11387,357.076385,1,2,3,4
61.3841934,0.002449,0.346361,-0.013759,9.865009,9.871098,2.012465,357.725189,1,2,3,4
61.3866425,0.0024491,0.370289,-0.047258,9.853045,9.860114,2.169613,352.726929,1,2,3,4
61.3890991,0.0024566,0.312862,0.019741,9.843474,9.848465,1.824133,3.610435,1,2,3,4
61.3915482,0.0024491,0.308076,0.012562,9.850653,9.855477,1.79286,2.335039,1,2,3,4
61.3939972,0.002449,0.296112,0.010169,9.838689,9.843149,1.724877,1.966961,1,2,3,4
61.3964462,0.002449,0.284148,-0.004187,9.826724,9.830832,1.656467,359.155701,1,2,3,4
61.3988991,0.0024529,0.296112,0.000598,9.83151,9.835968,1.725217,0.115749,1,2,3,4
61.4013481,0.002449,0.329611,-0.00658,9.853045,9.85856,1.916425,358.856323,1,2,3,4
61.4037971,0.002449,0.312862,-0.001795,9.855438,9.860403,1.818331,359.671356,1,2,3,4
61.4062462,0.0024491,0.317647,0.017348,9.836296,9.841439,1.852452,3.126042,1,2,3,4
61.4086952,0.002449,0.312862,0.000598,9.850653,9.85562,1.819191,0.109552,1,2,3,4
61.4111519,0.0024567,0.286541,0.046062,9.845867,9.850143,1.688412,9.132258,1,2,3,4
61.4136009,0.002449,0.24347,0.029312,9.845867,9.848921,1.426836,6.864977,1,2,3,4
61.41605,0.0024491,0.272184,0.034098,9.833903,9.837729,1.597774,7.140515,1,2,3,4
61.418499,0.002449,0.284148,0.017348,9.821939,9.826063,1.660125,3.493721,1,2,3,4
61.4209518,0.0024528,0.317647,0.026919,9.824331,9.829502,1.858569,4.844,1,2,3,4
61.4234009,0.0024491,0.269791,0.041276,9.845867,9.849649,1.587822,8.698424,1,2,3,4
61.4258499,0.002449,0.286541,0.024526,9.850653,9.85485,1.672223,4.892307,1,2,3,4
61.428299,0.0024491,0.315254,0.050847,9.850653,9.855827,1.856778,9.162347,1,2,3,4
61.430748,0.002449,0.253041,0.034098,9.833903,9.837217,1.487274,7.67448,1,2,3,4
61.433197,0.002449,0.30329,0.046062,9.833903,9.838687,1.786736,8.635734,1,2,3,4
61.4356537,0.0024567,0.291326,0.031705,9.826724,9.831093,1.708231,6.211031,1,2,3,4
61.4381027,0.002449,0.257827,0.067597,9.845867,9.849474,1.55066,14.691202,1,2,3,4
61.4405518,0.0024491,0.284148,0.019741,9.84826,9.852378,1.656585,3.974163,1,2,3,4
61.4430008,0.002449,0.231506,0.050847,9.845867,9.84872,1.378992,12.387647,1,2,3,4
61.4454536,0.0024528,0.224327,0.055633,9.826724,9.829442,1.34741,13.928343,1,2,3,4
61.4479027,0.0024491,0.267398,0.041276,9.836296,9.840016,1.575574,8.775056,1,2,3,4
61.4503517,0.002449,0.265005,0.010169,9.809975,9.813559,1.548513,2.197631,1,2,3,4
61.4528008,0.0024491,0.231506,0.005384,9.833903,9.83663,1.349007,1.33222,1,2,3,4
61.4552536,0.0024528,0.229113,-0.001795,9.824331,9.827003,1.335888,359.551208,1,2,3,4
61.4577065,0.0024529,0.269791,0.062812,9.845867,9.849763,1.611555,13.105906,1,2,3,4
61.4601555,0.002449,0.255434,0.005384,9.845867,9.849181,1.486353,1.207461,1,2,3,4
61.4626045,0.002449,0.24347,0.007777,9.829117,9.832135,1.419686,1.829464,1,2,3,4
61.4650536,0.0024491,0.250648,0.072383,9.798011,9.801483,1.525211,16.107809,1,2,3,4
61.4675064,0.0024528,0.245863,0.007777,9.807582,9.810666,1.436677,1.811671,1,2,3,4
61.4699554,0.002449,0.250648,0.043669,9.817153,9.820449,1.484508,9.883118,1,2,3,4
61.4724045,0.0024491,0.253041,0.031705,9.843474,9.846777,1.483981,7.141686,1,2,3,4
61.4748535,0.002449,0.257827,0.012562,9.841082,9.844466,1.502459,2.789468,1,2,3,4
61.4773064,0.0024529,0.255434,0.041276,9.817153,9.820562,1.509865,9.17922,1,2,3,4
61.4797592,0.0024528,0.245863,-0.020937,9.826724,9.829822,1.438447,355.132538,1,2,3,4
61.4822083,0.0024491,0.274576,-0.011366,9.81476,9.818607,1.604009,357.629639,1,2,3,4
61.4846573,0.002449,0.288933,0.026919,9.824331,9.828616,1.691885,5.322751,1,2,3,4
61.4871063,0.002449,0.288933,-0.016152,9.817153,9.821417,1.688412,356.800446,1,2,3,4
61.4895554,0.0024491,0.291326,-0.02333,9.821939,9.826285,1.704332,355.421417,1,2,3,4
61.4920082,0.0024528,0.346361,0.034098,9.838689,9.844843,2.026034,5.622401,1,2,3,4
61.4944572,0.002449,0.317647,0.010169,9.838689,9.843821,1.850126,1.833702,1,2,3,4
61.4969063,0.0024491,0.339183,0.038883,9.817153,9.823088,1.991741,6.539751,1,2,3,4
61.4993591,0.0024528,0.305683,0.031705,9.833903,9.838704,1.78991,5.921442,1,2,3,4
61.5018082,0.0024491,0.308076,0.017348,9.829117,9.833959,1.797983,3.222961,1,2,3,4
61.5042572,0.002449,0.332004,-0.001795,9.829117,9.834723,1.934619,359.690308,1,2,3,4
61.5067062,0.002449,0.327219,0.007777,9.824331,9.829782,1.908238,1.361435,1,2,3,4
61.5091553,0.0024491,0.365504,-0.001795,9.850653,9.857431,2.124952,359.718689,1,2,3,4
61.5116081,0.0024528,0.332004,-0.008973,9.865009,9.870598,1.928134,358.451843,1,2,3,4
61.5140572,0.0024491,0.367896,-0.04008,9.865009,9.871948,2.148401,353.782532,1,2,3,4
61.5165062,0.002449,0.332004,-0.037687,9.836296,9.841969,1.945513,353.523865,1,2,3,4
61.5189552,0.002449,0.312862,-0.013759,9.81476,9.819755,1.827456,357.481934,1,2,3,4
61.5214081,0.0024529,0.341575,-0.028116,9.836296,9.842265,1.995569,355.294495,1,2,3,4
61.5238571,0.002449,0.315254,-0.032901,9.84826,9.853359,1.84345,354.041931,1,2,3,4
61.5263062,0.0024491,0.346361,0.002991,9.865009,9.871088,2.010908,0.49477,1,2,3,4
61.528759,0.0024528,0.358325,-0.025723,9.872188,9.878722,2.084126,355.893982,1,2,3,4
61.531208,0.002449,0.370289,-0.032901,9.869795,9.876794,2.157128,354.922424,1,2,3,4
61.5336571,0.0024491,0.358325,-0.025723,9.845867,9.852419,2.089659,355.893982,1,2,3,4
61.5361061,0.002449,0.348754,-0.066401,9.836296,9.842701,2.067059,349.220215,1,2,3,4
61.5385551,0.002449,0.312862,-0.054437,9.824331,9.829462,1.851289,350.129578,1,2,3,4
61.5410042,0.0024491,0.329611,-0.025723,9.860224,9.865765,1.920302,355.537689,1,2,3,4
61.5434608,0.0024566,0.358325,-0.049651,9.838689,9.845337,2.105707,352.111084,1,2,3,4
61.5459099,0.0024491,0.343968,-0.044865,9.84826,9.854367,2.017321,352.568604,1,2,3,4
61.5483589,0.002449,0.343968,-0.035294,9.853045,9.859111,2.009837,354.141449,1,2,3,4
61.550808,0.0024491,0.324826,-0.092722,9.836296,9.842095,1.967022,344.068542,1,2,3,4
61.553257,0.002449,0.296112,-0.042473,9.860224,9.86476,1.737763,351.837494,1,2,3,4
61.555706,0.002449,0.298505,-0.085543,9.857831,9.86272,1.804176,344.009125,1,2,3,4
61.5581589,0.0024529,0.30329,-0.083151,9.865009,9.870021,1.825956,344.668396,1,2,3,4
61.5606079,0.002449,0.310469,-0.047258,9.869795,9.87479,1.822523,351.345123,1,2,3,4
61.5630569,0.002449,0.343968,-0.097508,9.867402,9.873877,2.074997,344.173126,1,2,3,4
61.5655098,0.0024529,0.317647,-0.064008,9.862617,9.867938,1.881696,348.607086,1,2,3,4
61.5679626,0.0024528,0.30329,-0.047258,9.879367,9.884134,1.779603,351.143463,1,2,3,4
61.5704117,0.0024491,0.334397,-0.073579,9.867402,9.873341,1.987314,347.590637,1,2,3,4
61.5728607,0.002449,0.281755,-0.064008,9.853045,9.857281,1.67958,347.200989,1,2,3,4
61.5753098,0.0024491,0.315254,-0.061615,9.850653,9.855888,1.867603,348.941193,1,2,3,4
61.5777588,0.002449,0.308076,-0.068794,9.845867,9.850925,1.836217,347.412292,1,2,3,4
61.5802078,0.002449,0.260219,-0.052044,9.857831,9.861403,1.542054,348.690063,1,2,3,4
61.5826569,0.0024491,0.296112,-0.068794,9.87458,9.879259,1.763474,346.920868,1,2,3,4
61.5851059,0.002449,0.253041,-0.061615,9.853045,9.856486,1.514007,346.31488,1,2,3,4
61.5875626,0.0024567,0.279362,-0.095115,9.826724,9.831155,1.720219,341.197784,1,2,3,4
61.5900116,0.002449,0.281755,-0.071186,9.862617,9.866897,1.687716,345.82074,1,2,3,4
61.5924606,0.002449,0.272184,-0.071186,9.843474,9.847494,1.637097,345.343262,1,2,3,4
61.5949097,0.0024491,0.262612,-0.061615,9.845867,9.849562,1.569351,346.795868,1,2,3,4
61.5973625,0.0024528,0.315254,-0.05683,9.829117,9.834335,1.866659,349.781281,1,2,3,4
61.5998116,0.0024491,0.253041,-0.059222,9.812367,9.815808,1.517106,346.827454,1,2,3,4
61.6022606,0.002449,0.281755,-0.064008,9.84826,9.852497,1.680395,347.200989,1,2,3,4
61.6047096,0.002449,0.296112,-0.085543,9.857831,9.862649,1.791003,343.886566,1,2,3,4
61.6071587,0.0024491,0.291326,-0.095115,9.841082,9.845852,1.783557,341.918732,1,2,3,4
61.6096077,0.002449,0.305683,-0.064008,9.84826,9.85321,1.816285,348.173523,1,2,3,4
61.6120644,0.0024567,0.308076,-0.052044,9.83151,9.836473,1.820267,350.411438,1,2,3,4
61.6145134,0.002449,0.32004,-0.061615,9.84826,9.853651,1.895375,349.10257,1,2,3,4
61.6169624,0.002449,0.327219,-0.083151,9.838689,9.84448,1.96533,345.742157,1,2,3,4
61.6194115,0.0024491,0.355932,-0.083151,9.826724,9.833519,2.130103,346.850769,1,2,3,4
61.6218605,0.002449,0.355932,-0.085543,9.819546,9.826366,2.134876,346.486053,1,2,3,4
61.6243134,0.0024529,0.332004,-0.092722,9.821939,9.827986,2.010032,344.396057,1,2,3,4
61.6267624,0.002449,0.32004,-0.044865,9.817153,9.822471,1.885437,352.019897,1,2,3,4
61.6292114,0.002449,0.327219,-0.073579,9.805189,9.810924,1.959047,347.327087,1,2,3,4
61.6316643,0.0024529,0.332004,-0.04008,9.833903,9.839588,1.947725,353.116516,1,2,3,4
61.6341133,0.002449,0.288933,-0.073579,9.83151,9.83603,1.737087,345.71283,1,2,3,4
61.6365623,0.002449,0.33679,-0.05683,9.83151,9.83744,1.989676,350.42218,1,2,3,4
61.6390152,0.0024529,0.341575,-0.061615,9.819546,9.825678,2.024391,349.774658,1,2,3,4
61.6414642,0.002449,0.346361,-0.059222,9.84826,9.854527,2.043443,350.29715,1,2,3,4
61.6439133,0.0024491,0.339183,-0.061615,9.83151,9.837552,2.008278,349.704041,1,2,3,4
61.6463623,0.002449,0.272184,-0.068794,9.83151,9.835518,1.635781,345.815704,1,2,3,4
61.6488113,0.002449,0.300897,-0.059222,9.788439,9.793242,1.794496,348.865417,1,2,3,4
61.6512642,0.0024529,0.339183,-0.054437,9.833903,9.839902,2.000761,350.882141,1,2,3,4
61.653717,0.0024528,0.296112,-0.044865,9.805189,9.809762,1.749547,351.384338,1,2,3,4
61.6561661,0.0024491,0.341575,-0.047258,9.798011,9.804076,2.015477,352.122925,1,2,3,4
61.6586151,0.002449,0.334397,-0.02333,9.843474,9.84918,1.950336,356.009094,1,2,3,4
61.6610641,0.002449,0.310469,-0.05683,9.84826,9.853316,1.835577,349.627167,1,2,3,4
61.6635132,0.0024491,0.312862,-0.064008,9.81476,9.819954,1.863511,348.437469,1,2,3,4
61.6659622,0.002449,0.33679,-0.016152,9.857831,9.863596,1.959047,357.254333,1,2,3,4
61.6684113,0.0024491,0.317647,-0.05683,9.821939,9.827238,1.8818,349.856659,1,2,3,4
61.6708603,0.002449,0.322433,-0.075972,9.812367,9.817958,1.933607,346.741699,1,2,3,4
61.6733093,0.002449,0.310469,-0.02333,9.821939,9.826872,1.815638,355.702606,1,2,3,4
61.6757622,0.0024529,0.332004,-0.037687,9.845867,9.851536,1.943803,353.523865,1,2,3,4
61.678215,0.0024528,0.339183,-0.030508,9.872188,9.878059,1.975659,354.860229,1,2,3,4
61.6806641,0.0024491,0.324826,-0.032901,9.838689,9.844105,1.900634,354.216278,1,2,3,4
61.6831131,0.002449,0.315254,-0.04008,9.812367,9.817513,1.854985,352.754578,1,2,3,4
61.6855621,0.002449,0.305683,-0.037687,9.83151,9.836333,1.794387,352.971619,1,2,3,4
61.6880112,0.0024491,0.312862,-0.001795,9.855438,9.860403,1.818331,359.671356,1,2,3,4
61.6904602,0.002449,0.274576,-0.04008,9.845867,9.849776,1.614225,351.695221,1,2,3,4
61.6929092,0.002449,0.305683,-0.011366,9.853045,9.857793,1.778283,357.870605,1,2,3,4
61.6953621,0.0024529,0.288933,-0.025723,9.865009,9.869273,1.684234,354.912537,1,2,3,4
61.6978111,0.002449,0.253041,-0.016152,9.865009,9.868267,1.472331,356.347778,1,2,3,4
61.700264,0.0024529,0.296112,-0.004187,9.84826,9.852712,1.722379,359.189819,1,2,3,4
61.702713,0.002449,0.288933,0.019741,9.850653,9.854909,1.684002,3.908544,1,2,3,4
61.705162,0.002449,0.267398,0.012562,9.862617,9.866249,1.554819,2.68977,1,2,3,4
61.7076111,0.0024491,0.288933,-0.011366,9.855438,9.859679,1.680512,357.747284,1,2,3,4
61.7100639,0.0024528,0.272184,0.012562,9.833903,9.837678,1.587206,2.642545,1,2,3,4
61.712513,0.0024491,0.265005,0.036491,9.807582,9.811229,1.562227,7.840183,1,2,3,4
61.714962,0.002449,0.288933,-0.020937,9.833903,9.83817,1.687484,355.855377,1,2,3,4
61.717411,0.002449,0.265005,-0.016152,9.862617,9.866189,1.541927,356.512238,1,2,3,4
61.7198601,0.0024491,0.269791,-0.011366,9.872188,9.87588,1.566855,357.587646,1,2,3,4
61.7223091,0.002449,0.267398,-0.042473,9.862617,9.866332,1.572466,350.974731,1,2,3,4
61.724762,0.0024529,0.250648,-0.011366,9.853045,9.856239,1.45871,357.403625,1,2,3,4
61.727211,0.002449,0.272184,0.010169,9.872188,9.875944,1.58041,2.139726,1,2,3,4
61.7296638,0.0024528,0.219541,-0.001795,9.862617,9.86506,1.275182,359.531647,1,2,3,4
61.7321129,0.0024491,0.233898,-0.032901,9.836296,9.839132,1.375724,351.993011,1,2,3,4
61.7345619,0.002449,0.284148,0.002991,9.850653,9.854751,1.652445,0.603091,1,2,3,4
61.737011,0.0024491,0.269791,0.002991,9.867402,9.87109,1.566231,0.635182,1,2,3,4
61.73946,0.002449,0.272184,0.010169,9.884152,9.887905,1.578552,2.139726,1,2,3,4
61.7419128,0.0024528,0.296112,-0.001795,9.884152,9.888587,1.716004,359.652771,1,2,3,4
61.7443657,0.0024529,0.272184,0.036491,9.865009,9.868831,1.594464,7.635881,1,2,3,4
61.7468147,0.002449,0.269791,0.024526,9.865009,9.868728,1.572839,5.194429,1,2,3,4
61.7492638,0.0024491,0.260219,-0.011366,9.879367,9.8828,1.510254,357.499023,1,2,3,4
61.7517128,0.002449,0.260219,0.017348,9.836296,9.839753,1.518782,3.814075,1,2,3,4
61.7541618,0.002449,0.245863,0.034098,9.850653,9.85378,1.443471,7.895765,1,2,3,4
61.7566147,0.0024529,0.24347,0.000598,9.860224,9.86323,1.414577,0.140776,1,2,3,4
61.7590637,0.002449,0.284148,0.050847,9.838689,9.842922,1.680512,10.145545,1,2,3,4
61.7615128,0.0024491,0.298505,0.019741,9.84826,9.852802,1.739901,3.78359,1,2,3,4
61.7639618,0.002449,0.276969,0.036491,9.853045,9.857005,1.624135,7.50546,1,2,3,4
61.7664185,0.0024567,0.300897,0.026919,9.862617,9.867242,1.754351,5.112255,1,2,3,4
61.7688675,0.002449,0.296112,0.038883,9.876974,9.881489,1.73201,7.480887,1,2,3,4
61.7713165,0.002449,0.315254,0.050847,9.838689,9.84387,1.859095,9.162347,1,2,3,4
61.7737656,0.0024491,0.308076,0.014955,9.817153,9.821997,1.799506,2.779167,1,2,3,4
61.7762146,0.002449,0.276969,0.012562,9.829117,9.833026,1.615679,2.596949,1,2,3,4
61.7786674,0.0024528,0.343968,-0.02333,9.819546,9.825596,2.010811,356.119781,1,2,3,4
61.7811165,0.0024491,0.322433,-0.008973,9.845867,9.85115,1.876384,358.405914,1,2,3,4
61.7835655,0.002449,0.329611,0.029312,9.850653,9.85621,1.924069,5.081901,1,2,3,4
61.7860146,0.0024491,0.341575,-0.001795,9.84826,9.854181,1.986329,359.698975,1,2,3,4
61.7884636,0.002449,0.339183,0.010169,9.838689,9.844539,1.975263,1.717348,1,2,3,4
61.7909203,0.0024567,0.351147,0.026919,9.819546,9.825859,2.054047,4.383777,1,2,3,4
61.7933693,0.002449,0.358325,-0.013759,9.833903,9.840439,2.088348,357.801086,1,2,3,4
61.7958183,0.002449,0.346361,-0.011366,9.809975,9.816093,2.023134,358.120514,1,2,3,4
61.7982674,0.0024491,0.334397,-0.020937,9.817153,9.822869,1.954746,356.417297,1,2,3,4
