Time (s),dt, X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg),1,2,3,4
6.5076232,0.002439,-0.050847,10.416555,-0.127418,10.417459,90.700813,90.279678,1,2,3,4
6.5100622,0.002439,-0.026919,10.416555,-0.148953,10.417655,90.819252,90.148071,1,2,3,4
6.5125012,0.002439,-0.012562,10.435698,-0.141775,10.436668,90.778343,90.06897,1,2,3,4
6.5149403,0.0024391,-0.000598,10.428519,-0.120239,10.429213,90.660583,90.003288,1,2,3,4
6.5173793,0.002439,-0.000598,10.399805,-0.091525,10.400208,90.504227,90.003296,1,2,3,4
6.5198188,0.0024395,-0.005384,10.385448,-0.113061,10.386065,90.623726,90.029701,1,2,3,4
6.5222578,0.002439,-0.019741,10.39502,-0.096311,10.395485,90.530838,90.10881,1,2,3,4
6.5246968,0.002439,0.004187,10.375877,-0.14656,10.376913,90.809258,89.976875,1,2,3,4
6.5271358,0.002439,-0.005384,10.421341,-0.081954,10.421664,90.450569,90.029602,1,2,3,4
6.5295753,0.0024395,-0.038883,10.418948,-0.108275,10.419583,90.595398,90.213829,1,2,3,4
6.5320144,0.0024391,-0.005384,10.397412,-0.18006,10.398973,90.992134,90.029671,1,2,3,4
6.5344534,0.002439,-0.034098,10.418948,-0.127418,10.419783,90.700653,90.187508,1,2,3,4
6.5368929,0.0024395,-0.007777,10.375877,-0.115454,10.376522,90.637512,90.042946,1,2,3,4
6.5393319,0.002439,0.004187,10.383056,-0.108275,10.383621,90.597466,89.976891,1,2,3,4
6.5417709,0.002439,-0.026919,10.452448,-0.144168,10.453477,90.790215,90.14756,1,2,3,4
6.5442104,0.0024395,-0.019741,10.409377,-0.136989,10.410297,90.753975,90.108658,1,2,3,4
6.5466495,0.0024391,0.004187,10.397412,-0.117847,10.398081,90.649376,89.976921,1,2,3,4
6.5490885,0.002439,-0.005384,10.414163,-0.117847,10.41483,90.648331,90.029617,1,2,3,4
6.551527,0.0024385,-0.000598,10.397412,-0.10349,10.397927,90.570267,90.003296,1,2,3,4
6.5539665,0.0024395,0.004187,10.418948,-0.065204,10.419153,90.358566,89.976974,1,2,3,4
6.5564055,0.002439,-0.041276,10.383056,-0.117847,10.383806,90.650269,90.227768,1,2,3,4
6.5588446,0.0024391,-0.002991,10.435698,-0.117847,10.436363,90.646996,90.016418,1,2,3,4
6.5612841,0.0024395,-0.024526,10.43809,-0.136989,10.439018,90.7519,90.134628,1,2,3,4
6.5637231,0.002439,-0.002991,10.452448,-0.158524,10.45365,90.868896,90.016396,1,2,3,4
6.5661621,0.002439,-0.034098,10.406984,-0.182453,10.408639,91.004387,90.187721,1,2,3,4
6.5686016,0.0024395,0.013759,10.466805,-0.134596,10.467679,90.736748,89.924683,1,2,3,4
6.5710406,0.002439,-0.012562,10.421341,-0.122632,10.422071,90.674194,90.069069,1,2,3,4
6.5734797,0.0024391,-0.012562,10.41177,-0.165703,10.413096,90.911781,90.06913,1,2,3,4
6.5759192,0.0024395,0.020937,10.399805,-0.175274,10.401303,90.965546,89.884651,1,2,3,4
6.5783582,0.002439,-0.019741,10.397412,-0.19681,10.399294,91.084404,90.10878,1,2,3,4
6.5807972,0.002439,-0.010169,10.404591,-0.139382,10.405529,90.767502,90.056,1,2,3,4
6.5832362,0.002439,0.020937,10.402198,-0.172881,10.403655,90.952148,89.884674,1,2,3,4
6.5856757,0.0024395,-0.000598,10.397412,-0.148953,10.398479,90.820763,90.003296,1,2,3,4
6.5881147,0.002439,0.016152,10.416555,-0.148953,10.417633,90.819252,89.911156,1,2,3,4
6.5905533,0.0024386,0.037687,10.428519,-0.122632,10.429308,90.673721,89.792946,1,2,3,4
6.5929928,0.0024395,0.016152,10.414163,-0.127418,10.414954,90.700981,89.91114,1,2,3,4
6.5954318,0.002439,-0.014955,10.406984,-0.139382,10.407928,90.767319,90.082336,1,2,3,4
6.5978708,0.002439,0.035294,10.426126,-0.129811,10.426994,90.713318,89.806046,1,2,3,4
6.6003098,0.002439,0.011366,10.399805,-0.091525,10.400214,90.504227,89.937378,1,2,3,4
6.6027493,0.0024395,-0.005384,10.380663,-0.065204,10.380869,90.359886,90.029716,1,2,3,4
6.6051884,0.0024391,0.044865,10.423734,-0.038883,10.423903,90.213722,89.753395,1,2,3,4
6.6076274,0.002439,-0.019741,10.397412,-0.084347,10.397774,90.46479,90.10878,1,2,3,4
6.6100669,0.0024395,0.018544,10.392627,-0.127418,10.393424,90.702431,89.897766,1,2,3,4
6.6125059,0.002439,-0.019741,10.385448,-0.084347,10.38581,90.465324,90.10891,1,2,3,4
6.6149449,0.002439,-0.007777,10.418948,-0.007777,10.418954,90.042763,90.042763,1,2,3,4
6.6173844,0.0024395,0.018544,10.397412,-0.017348,10.397443,90.095596,89.897812,1,2,3,4
6.6198235,0.0024391,-0.014955,10.440483,-0.110668,10.44108,90.607307,90.082069,1,2,3,4
6.6222625,0.002439,-0.014955,10.404591,-0.096311,10.405047,90.53035,90.082352,1,2,3,4
6.624702,0.0024395,-0.010169,10.404591,-0.06999,10.404831,90.385414,90.056,1,2,3,4
6.627141,0.002439,-0.024526,10.426126,-0.024526,10.426185,90.134781,90.134781,1,2,3,4
6.62958,0.002439,0.02333,10.402198,-0.089133,10.402606,90.490936,89.871498,1,2,3,4
6.632019,0.002439,-0.005384,10.416555,-0.101097,10.417048,90.556061,90.029617,1,2,3,4
6.6344581,0.0024391,0.011366,10.414163,-0.125025,10.414919,90.68782,89.937469,1,2,3,4
6.6368971,0.002439,-0.007777,10.442876,-0.14656,10.443907,90.804062,90.042671,1,2,3,4
6.6393361,0.002439,0.02333,10.414163,-0.132203,10.415028,90.727303,89.871643,1,2,3,4
6.6417756,0.0024395,0.025723,10.418948,-0.067597,10.419199,90.371727,89.858543,1,2,3,4
6.6442146,0.002439,0.030508,10.423734,-0.110668,10.424366,90.608276,89.832306,1,2,3,4
6.6466537,0.0024391,0.001795,10.428519,-0.203988,10.430514,91.120598,89.990143,1,2,3,4
6.6490932,0.0024395,-0.010169,10.447661,-0.213559,10.449849,91.171013,90.055771,1,2,3,4
6.6515322,0.002439,-0.002991,10.414163,-0.115454,10.414803,90.63517,90.016457,1,2,3,4
6.6539712,0.002439,0.018544,10.423734,-0.062812,10.42394,90.345253,89.898071,1,2,3,4
6.6564102,0.002439,0.001795,10.423734,-0.127418,10.424513,90.70034,89.990135,1,2,3,4
6.6588497,0.0024395,-0.000598,10.454841,-0.182453,10.456432,90.999794,90.003281,1,2,3,4
6.6612887,0.002439,0.042473,10.404591,-0.172881,10.406114,90.951927,89.766113,1,2,3,4
6.6637278,0.0024391,0.042473,10.43809,-0.201595,10.440124,91.10643,89.766861,1,2,3,4
6.6661673,0.0024395,0.018544,10.409377,-0.172881,10.410829,90.951492,89.897926,1,2,3,4
6.6686063,0.002439,0.008973,10.430912,-0.16331,10.432195,90.896973,89.950714,1,2,3,4
6.6710453,0.002439,0.049651,10.409377,-0.148953,10.410562,90.819809,89.726707,1,2,3,4
6.6734843,0.002439,0.013759,10.397412,-0.203988,10.399423,91.123947,89.924179,1,2,3,4
6.6759233,0.002439,-0.002991,10.397412,-0.237488,10.400125,91.308464,90.016479,1,2,3,4
6.6783624,0.0024391,-0.014955,10.399805,-0.151346,10.400917,90.833755,90.08239,1,2,3,4
6.6808014,0.002439,0.004187,10.402198,-0.158524,10.403406,90.873093,89.976936,1,2,3,4
6.6832409,0.0024395,0.018544,10.426126,-0.098704,10.42661,90.542404,89.898094,1,2,3,4
6.6856799,0.002439,-0.005384,10.387841,-0.120239,10.388538,90.66317,90.029694,1,2,3,4
6.6881189,0.002439,0.004187,10.41177,-0.192024,10.413541,91.056587,89.976959,1,2,3,4
6.6905584,0.0024395,-0.002991,10.383056,-0.160917,10.384303,90.887901,90.016502,1,2,3,4
6.6929975,0.0024391,-0.010169,10.402198,-0.172881,10.403639,90.952148,90.056015,1,2,3,4
6.6954365,0.002439,0.00658,10.383056,-0.127418,10.38384,90.703079,89.963692,1,2,3,4
6.697876,0.0024395,-0.014955,10.373485,-0.10349,10.374012,90.571587,90.082603,1,2,3,4
6.700315,0.002439,0.008973,10.366306,-0.134596,10.367185,90.743889,89.950401,1,2,3,4
6.702754,0.002439,-0.012562,10.375877,-0.110668,10.376475,90.611084,90.069366,1,2,3,4
6.7051935,0.0024395,-0.026919,10.406984,-0.120239,10.407714,90.661949,90.148201,1,2,3,4
6.7076325,0.002439,0.001795,10.387841,-0.101097,10.388333,90.557594,89.990105,1,2,3,4
6.7100716,0.0024391,-0.000598,10.406984,-0.062812,10.407174,90.345802,90.003296,1,2,3,4
6.7125106,0.002439,-0.024526,10.392627,-0.081954,10.392979,90.451813,90.135216,1,2,3,4
6.7149496,0.002439,0.016152,10.421341,-0.10349,10.421867,90.568962,89.911201,1,2,3,4
6.7173886,0.002439,0.028116,10.375877,-0.093918,10.376341,90.5186,89.844742,1,2,3,4
6.7198277,0.0024391,0.001795,10.351949,-0.091525,10.352353,90.506561,89.990067,1,2,3,4
6.7222672,0.0024395,0.020937,10.390234,-0.113061,10.39087,90.623436,89.884544,1,2,3,4
6.7247062,0.002439,-0.031705,10.399805,-0.079561,10.400158,90.438316,90.174675,1,2,3,4
6.7271452,0.002439,-0.014955,10.406984,-0.091525,10.407397,90.503883,90.082336,1,2,3,4
6.7295842,0.002439,-0.012562,10.409377,-0.105882,10.409924,90.582779,90.069145,1,2,3,4
6.7320237,0.0024395,-0.022134,10.41177,-0.148953,10.412859,90.819626,90.121803,1,2,3,4
6.7344627,0.002439,0.032901,10.440483,-0.113061,10.441147,90.62043,89.819443,1,2,3,4
6.7369018,0.0024391,-0.007777,10.409377,-0.105882,10.409919,90.582779,90.042809,1,2,3,4
6.7393413,0.0024395,0.004187,10.414163,-0.120239,10.414857,90.661491,89.976959,1,2,3,4
6.7417803,0.002439,-0.014955,10.440483,-0.141775,10.441456,90.777992,90.082069,1,2,3,4
6.7442193,0.002439,0.016152,10.433305,-0.148953,10.434381,90.81794,89.911301,1,2,3,4
6.7466588,0.0024395,0.004187,10.406984,-0.132203,10.407825,90.727806,89.976944,1,2,3,4
6.7490978,0.002439,-0.010169,10.414163,-0.110668,10.414756,90.608841,90.055946,1,2,3,4
6.7515368,0.002439,0.028116,10.392627,-0.136989,10.393568,90.755188,89.844994,1,2,3,4
6.7539754,0.0024386,0.02333,10.397412,-0.189631,10.399167,91.044861,89.871437,1,2,3,4
6.7564149,0.0024395,-0.024526,10.356734,-0.175274,10.358247,90.969559,90.135689,1,2,3,4
6.7588539,0.002439,-0.002991,10.383056,-0.125025,10.383809,90.68988,90.016502,1,2,3,4
6.7612929,0.002439,0.032901,10.390234,-0.129811,10.391097,90.715782,89.818573,1,2,3,4
6.7637324,0.0024395,0.001795,10.36152,-0.139382,10.362457,90.770691,89.990074,1,2,3,4
6.7661715,0.0024391,0.001795,10.371092,-0.153739,10.372231,90.849281,89.990082,1,2,3,4
6.7686105,0.002439,-0.034098,10.356734,-0.158524,10.358004,90.876923,90.188637,1,2,3,4
6.77105,0.0024395,-0.041276,10.423734,-0.141775,10.42478,90.779236,90.226883,1,2,3,4
6.773489,0.002439,-0.010169,10.414163,-0.120239,10.414862,90.661491,90.055946,1,2,3,4
6.775928,0.002439,-0.002991,10.433305,-0.081954,10.433627,90.45005,90.016426,1,2,3,4
6.7783675,0.0024395,-0.017348,10.450055,-0.113061,10.450681,90.619865,90.095116,1,2,3,4
6.7808065,0.002439,-0.022134,10.414163,-0.14656,10.415217,90.806282,90.121773,1,2,3,4
6.7832456,0.0024391,-0.067597,10.435698,-0.129811,10.436724,90.712654,90.371132,1,2,3,4
6.7856846,0.002439,0.004187,10.421341,-0.058026,10.421503,90.319016,89.976974,1,2,3,4
6.7881241,0.0024395,-0.005384,10.409377,-0.058026,10.40954,90.319389,90.029633,1,2,3,4
6.7905631,0.002439,0.011366,10.428519,-0.113061,10.429138,90.621147,89.937553,1,2,3,4
6.7930017,0.0024386,-0.022134,10.428519,-0.139382,10.429474,90.765739,90.121605,1,2,3,4
6.7954412,0.0024395,0.011366,10.43809,-0.079561,10.438399,90.436714,89.937614,1,2,3,4
6.7978802,0.002439,-0.002991,10.452448,-0.08674,10.452808,90.475456,90.016396,1,2,3,4
6.8003192,0.002439,-0.010169,10.406984,-0.072383,10.407241,90.398499,90.055984,1,2,3,4
6.8027587,0.0024395,-0.05324,10.428519,-0.089133,10.429036,90.489693,90.292511,1,2,3,4
6.8051977,0.002439,0.008973,10.440483,-0.081954,10.440808,90.449745,89.95076,1,2,3,4
6.8076367,0.002439,-0.002991,10.423734,-0.038883,10.423807,90.21373,90.016441,1,2,3,4
6.8100758,0.0024391,-0.029312,10.385448,-0.108275,10.386054,90.597321,90.161713,1,2,3,4
6.8125153,0.0024395,-0.031705,10.421341,-0.148953,10.422454,90.818878,90.174309,1,2,3,4
6.8149543,0.002439,-0.010169,10.416555,-0.113061,10.417173,90.621864,90.055939,1,2,3,4
6.8173933,0.002439,-0.022134,10.39502,-0.093918,10.395468,90.517647,90.121994,1,2,3,4
6.8198328,0.0024395,-0.002991,10.392627,-0.125025,10.393379,90.689247,90.016487,1,2,3,4
6.8222718,0.002439,0.011366,10.406984,-0.127418,10.40777,90.701462,89.937424,1,2,3,4
6.8247108,0.002439,0.004187,10.387841,-0.122632,10.388566,90.676369,89.976906,1,2,3,4
6.8271503,0.0024395,0.02333,10.380663,-0.168096,10.382051,90.927719,89.871231,1,2,3,4
6.8295894,0.0024391,0.020937,10.390234,-0.136989,10.391158,90.755363,89.884544,1,2,3,4
6.8320284,0.002439,-0.034098,10.414163,-0.08674,10.414579,90.477203,90.187599,1,2,3,4
6.8344669,0.0024385,-0.014955,10.41177,-0.084347,10.412123,90.464149,90.082298,1,2,3,4
6.8369064,0.0024395,-0.014955,10.41177,-0.141775,10.412745,90.780136,90.082298,1,2,3,4
6.8393455,0.0024391,0.008973,10.385448,-0.148953,10.38652,90.821709,89.950493,1,2,3,4
6.8417845,0.002439,-0.002991,10.423734,-0.132203,10.424573,90.726639,90.016441,1,2,3,4
6.844224,0.0024395,0.035294,10.428519,-0.120239,10.429272,90.660576,89.806091,1,2,3,4
6.846663,0.002439,-0.010169,10.39502,-0.16331,10.396308,90.900063,90.056053,1,2,3,4
6.849102,0.002439,0.016152,10.39502,-0.16331,10.396315,90.900063,89.910973,1,2,3,4
6.8515415,0.0024395,-0.029312,10.423734,-0.144168,10.424772,90.792389,90.161118,1,2,3,4
6.8539805,0.002439,0.001795,10.392627,-0.160917,10.393872,90.887085,89.990105,1,2,3,4
6.8564196,0.0024391,0.025723,10.41177,-0.134596,10.412672,90.740639,89.858444,1,2,3,4
6.8588586,0.002439,0.00658,10.421341,-0.101097,10.421834,90.555801,89.963821,1,2,3,4
6.8612981,0.0024395,0.018544,10.423734,-0.125025,10.4245,90.687187,89.898071,1,2,3,4
6.8637371,0.002439,-0.031705,10.450055,-0.158524,10.451305,90.869087,90.173828,1,2,3,4
6.8661761,0.002439,0.008973,10.440483,-0.170489,10.441879,90.935532,89.95076,1,2,3,4
6.8686156,0.0024395,0.030508,10.397412,-0.120239,10.398152,90.66256,89.831879,1,2,3,4
6.8710546,0.002439,-0.005384,10.414163,-0.08674,10.414525,90.477203,90.029617,1,2,3,4
6.8734932,0.0024386,0.008973,10.433305,-0.077169,10.433595,90.423775,89.950722,1,2,3,4
6.8759327,0.0024395,0.008973,10.440483,-0.072383,10.440738,90.397217,89.95076,1,2,3,4
6.8783717,0.002439,0.018544,10.390234,-0.098704,10.390719,90.544273,89.897736,1,2,3,4
6.8808107,0.002439,-0.022134,10.406984,-0.089133,10.40739,90.490707,90.121857,1,2,3,4
6.8832498,0.0024391,0.052044,10.380663,-0.098704,10.381263,90.544769,89.712746,1,2,3,4
6.8856893,0.0024395,0.013759,10.399805,-0.108275,10.400378,90.596497,89.924202,1,2,3,4
6.8881283,0.002439,0.011366,10.457233,-0.132203,10.458076,90.724312,89.937729,1,2,3,4
6.8905673,0.002439,-0.038883,10.409377,-0.136989,10.410351,90.753975,90.21402,1,2,3,4
6.8930068,0.0024395,0.013759,10.404591,-0.184846,10.406241,91.017799,89.924232,1,2,3,4
6.8954458,0.002439,0.001795,10.414163,-0.127418,10.414942,90.700981,89.990128,1,2,3,4
6.8978848,0.002439,0.011366,10.440483,-0.072383,10.440741,90.397217,89.937622,1,2,3,4
6.9003243,0.0024395,0.018544,10.428519,-0.072383,10.428787,90.397675,89.898117,1,2,3,4
6.9027634,0.0024391,-0.034098,10.440483,-0.136989,10.441438,90.751732,90.187126,1,2,3,4
6.9052024,0.002439,-0.007777,10.430912,-0.14656,10.431944,90.804985,90.042717,1,2,3,4
6.9076419,0.0024395,-0.041276,10.414163,-0.125025,10.414994,90.687813,90.227089,1,2,3,4
6.9100809,0.002439,-0.012562,10.43809,-0.065204,10.438301,90.35791,90.068954,1,2,3,4
6.9125199,0.002439,0.025723,10.445269,-0.081954,10.445621,90.449539,89.858902,1,2,3,4
6.9149585,0.0024386,-0.005384,10.397412,-0.091525,10.397817,90.504349,90.029671,1,2,3,4
6.917398,0.0024395,-0.034098,10.399805,-0.14656,10.400893,90.807388,90.187851,1,2,3,4
6.919837,0.002439,0.004187,10.418948,-0.096311,10.419394,90.529617,89.976974,1,2,3,4
6.922276,0.002439,-0.000598,10.435698,-0.074776,10.435966,90.410538,90.003281,1,2,3,4
6.9247155,0.0024395,0.001795,10.454841,-0.08674,10.4552,90.475349,89.990166,1,2,3,4
6.9271545,0.002439,0.00658,10.440483,-0.117847,10.44115,90.646698,89.96389,1,2,3,4
6.9295936,0.0024391,0.001795,10.404591,-0.096311,10.405037,90.53035,89.99012,1,2,3,4
6.9320331,0.0024395,-0.000598,10.37827,-0.079561,10.378575,90.439232,90.003304,1,2,3,4
6.9344721,0.002439,-0.005384,10.402198,-0.084347,10.402541,90.464577,90.029655,1,2,3,4
6.9369111,0.002439,-0.010169,10.41177,-0.091525,10.412177,90.503647,90.055962,1,2,3,4
6.9393501,0.002439,-0.010169,10.428519,-0.120239,10.429217,90.660583,90.05587,1,2,3,4
6.9417896,0.0024395,-0.010169,10.380663,-0.098704,10.381137,90.544777,90.056129,1,2,3,4
6.9442286,0.002439,0.001795,10.428519,-0.144168,10.429516,90.79203,89.990143,1,2,3,4
6.9466677,0.0024391,-0.017348,10.421341,-0.160917,10.422598,90.884644,90.095375,1,2,3,4
6.9491072,0.0024395,-0.026919,10.371092,-0.113061,10.371743,90.624588,90.14872,1,2,3,4
6.9515457,0.0024385,-0.019741,10.421341,-0.139382,10.422292,90.766266,90.108536,1,2,3,4
6.9539847,0.002439,0.004187,10.390234,-0.144168,10.391234,90.794945,89.976906,1,2,3,4
6.9564238,0.0024391,-0.043669,10.414163,-0.160917,10.415497,90.885246,90.24025,1,2,3,4
6.9588633,0.0024395,-0.029312,10.397412,-0.172881,10.39889,90.952583,90.16153,1,2,3,4
6.9613023,0.002439,0.001795,10.406984,-0.139382,10.407917,90.767326,89.99012,1,2,3,4
6.9637413,0.002439,0.004187,10.430912,-0.141775,10.431876,90.778702,89.976997,1,2,3,4
6.9661808,0.0024395,0.00658,10.423734,-0.141775,10.424701,90.779243,89.963829,1,2,3,4
6.9686198,0.002439,-0.017348,10.368699,-0.160917,10.369962,90.88913,90.095863,1,2,3,4
6.9710588,0.002439,-0.010169,10.330414,-0.132203,10.331265,90.7332,90.056404,1,2,3,4
6.9734983,0.0024395,-0.024526,10.368699,-0.189631,10.370461,91.047752,90.135529,1,2,3,4
6.9759374,0.0024391,0.00658,10.356734,-0.213559,10.358938,91.18129,89.9636,1,2,3,4
6.9783764,0.002439,0.018544,10.363914,-0.125025,10.364684,90.691154,89.897476,1,2,3,4
6.9808159,0.0024395,-0.002991,10.337592,-0.081954,10.337917,90.454216,90.016579,1,2,3,4
6.9832549,0.002439,0.004187,10.375877,-0.101097,10.37637,90.558243,89.976875,1,2,3,4
6.9856939,0.002439,0.004187,10.371092,-0.160917,10.372341,90.888924,89.976868,1,2,3,4
6.988133,0.0024391,-0.007777,10.359127,-0.192024,10.360909,91.061951,90.043015,1,2,3,4
6.9905725,0.0024395,0.011366,10.387841,-0.122632,10.388571,90.676369,89.937309,1,2,3,4
6.9930115,0.002439,-0.002991,10.39502,-0.06999,10.395256,90.385765,90.016487,1,2,3,4
6.99545,0.0024385,0.018544,10.354342,-0.182453,10.355966,91.009499,89.897385,1,2,3,4
6.9978895,0.0024395,-0.017348,10.359127,-0.211167,10.361294,91.167786,90.095947,1,2,3,4
7.0003285,0.002439,-0.026919,10.366306,-0.153739,10.367481,90.84967,90.148788,1,2,3,4
7.0027676,0.0024391,-0.002991,10.366306,-0.084347,10.36665,90.466187,90.016533,1,2,3,4
7.0052071,0.0024395,-0.024526,10.342378,-0.050847,10.342532,90.281685,90.135872,1,2,3,4
7.0076461,0.002439,0.00658,10.306485,-0.08674,10.306852,90.482193,89.963417,1,2,3,4
7.0100851,0.002439,-0.002991,10.342378,-0.156132,10.343556,90.864891,90.016571,1,2,3,4
7.0125241,0.002439,-0.036491,10.308878,-0.141775,10.309917,90.787918,90.202812,1,2,3,4
7.0149636,0.0024395,-0.005384,10.306485,-0.101097,10.306983,90.561996,90.02993,1,2,3,4
7.0174026,0.002439,0.001795,10.351949,-0.072383,10.352201,90.40062,89.990067,1,2,3,4
7.0198417,0.0024391,0.04008,10.335199,-0.089133,10.335662,90.49411,89.777809,1,2,3,4
7.0222812,0.0024395,-0.005384,10.311271,-0.089133,10.311657,90.495262,90.029915,1,2,3,4
7.0247202,0.002439,-0.046062,10.306485,-0.120239,10.30729,90.668396,90.256065,1,2,3,4
7.0271592,0.002439,-0.022134,10.304092,-0.136989,10.305027,90.761681,90.12307,1,2,3,4
7.0295987,0.0024395,0.004187,10.299307,-0.101097,10.299804,90.562393,89.976707,1,2,3,4
7.0320373,0.0024386,-0.05324,10.316056,-0.091525,10.3166,90.508316,90.295692,1,2,3,4
7.0344763,0.002439,-0.026919,10.325628,-0.136989,10.326572,90.760094,90.149368,1,2,3,4
7.0369153,0.002439,-0.005384,10.287343,-0.148953,10.288423,90.829544,90.029984,1,2,3,4
7.0393548,0.0024395,-0.026919,10.294521,-0.127418,10.295345,90.709122,90.149826,1,2,3,4
7.0417938,0.002439,-0.024526,10.308878,-0.089133,10.309293,90.495377,90.136314,1,2,3,4
7.0442328,0.002439,-0.043669,10.280165,-0.125025,10.281017,90.696777,90.243385,1,2,3,4
7.0466723,0.0024395,-0.002991,10.323236,-0.182453,10.324848,91.012543,90.016602,1,2,3,4
7.0491114,0.0024391,-0.002991,10.292129,-0.16331,10.293425,90.909065,90.016647,1,2,3,4
7.0515504,0.002439,-0.022134,10.313663,-0.172881,10.315136,90.96032,90.122963,1,2,3,4
7.0539899,0.0024395,0.001795,10.2682,-0.134596,10.269082,90.750992,89.989983,1,2,3,4
7.0564289,0.002439,-0.002991,10.253843,-0.189631,10.255597,91.059486,90.016716,1,2,3,4
7.0588679,0.002439,0.020937,10.265807,-0.153739,10.266979,90.857986,89.883148,1,2,3,4
7.0613074,0.0024395,0.011366,10.306485,-0.089133,10.306877,90.495491,89.936813,1,2,3,4
7.0637465,0.0024391,-0.017348,10.258629,-0.098704,10.259118,90.551254,90.096893,1,2,3,4
7.0661855,0.002439,-0.000598,10.2347,-0.170489,10.23612,90.954338,90.003349,1,2,3,4
7.068624,0.0024385,0.025723,10.213165,-0.18006,10.214786,91.010025,89.855698,1,2,3,4
7.0710635,0.0024395,0.02333,10.2347,-0.165703,10.236068,90.927551,89.869392,1,2,3,4
7.0735025,0.002439,0.016152,10.227522,-0.168096,10.228916,90.941605,89.909515,1,2,3,4
7.0759416,0.0024391,-0.007777,10.2347,-0.23988,10.237514,91.342651,90.043533,1,2,3,4
7.0783811,0.0024395,-0.002991,10.258629,-0.182453,10.260251,91.018913,90.016708,1,2,3,4
7.0808201,0.002439,-0.010169,10.246665,-0.129811,10.247493,90.725815,90.056862,1,2,3,4
7.0832591,0.002439,-0.024526,10.217951,-0.108275,10.218554,90.607117,90.137527,1,2,3,4
7.0856981,0.002439,-0.017348,10.227522,-0.160917,10.228803,90.901405,90.097183,1,2,3,4
7.0881376,0.0024395,-0.014955,10.225129,-0.14656,10.226191,90.821182,90.083801,1,2,3,4
7.0905766,0.002439,-0.010169,10.196416,-0.151346,10.197544,90.85038,90.057144,1,2,3,4
7.0930157,0.0024391,-0.014955,10.17488,-0.122632,10.17563,90.690521,90.084213,1,2,3,4
7.0954552,0.0024395,-0.043669,10.17488,-0.136989,10.175896,90.771347,90.245903,1,2,3,4
7.0978942,0.002439,0.04008,10.184451,-0.125025,10.185298,90.703323,89.774521,1,2,3,4
