Time (s),dt, X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg),1,2,3,4
58.2531662,0.0024376,0.291326,-0.025723,9.376874,9.381433,1.786408,354.954102,1,2,3,4
58.2556076,0.0024414,0.317647,-0.018544,9.436694,9.442057,1.931075,356.658844,1,2,3,4
58.2580452,0.0024376,0.315254,-0.013759,9.434301,9.439577,1.91571,357.501007,1,2,3,4
58.2604866,0.0024414,0.308076,-0.068794,9.422338,9.427624,1.918773,347.412292,1,2,3,4
58.2629242,0.0024376,0.296112,0.007777,9.412766,9.417426,1.80244,1.504392,1,2,3,4
58.2653656,0.0024414,0.322433,-0.030508,9.393623,9.399205,1.974669,354.594788,1,2,3,4
58.2678032,0.0024376,0.322433,-0.00658,9.372088,9.377636,1.970899,358.830872,1,2,3,4
58.2702408,0.0024376,0.351147,-0.013759,9.410374,9.416933,2.138631,357.756165,1,2,3,4
58.2726822,0.0024414,0.305683,-0.013759,9.372088,9.377082,1.869907,357.422882,1,2,3,4
58.275116,0.0024338,0.312862,-0.042473,9.38166,9.386971,1.927423,352.269043,1,2,3,4
58.2775574,0.0024414,0.329611,-0.030508,9.388838,9.394671,2.01926,354.711823,1,2,3,4
58.279995,0.0024376,0.300897,-0.02333,9.352945,9.357814,1.848327,355.566467,1,2,3,4
58.2824364,0.0024414,0.286541,0.007777,9.345767,9.350162,1.756692,1.554619,1,2,3,4
58.284874,0.0024376,0.276969,-0.030508,9.360124,9.36427,1.705135,353.714142,1,2,3,4
58.2873154,0.0024414,0.250648,-0.054437,9.345767,9.349286,1.572092,347.746582,1,2,3,4
58.289753,0.0024376,0.255434,-0.032901,9.357731,9.361274,1.576443,352.6604,1,2,3,4
58.2921944,0.0024414,0.245863,-0.059222,9.40798,9.411379,1.539895,346.456818,1,2,3,4
58.294632,0.0024376,0.212363,-0.059222,9.362516,9.365112,1.349007,344.417633,1,2,3,4
58.2970734,0.0024414,0.229113,-0.035294,9.400802,9.40366,1.412639,351.242584,1,2,3,4
58.299511,0.0024376,0.224327,-0.042473,9.376874,9.379653,1.394795,349.2789,1,2,3,4
58.3019485,0.0024375,0.262612,0.005384,9.326625,9.330323,1.613254,1.174464,1,2,3,4
58.3043861,0.0024376,0.281755,0.010169,9.336196,9.340452,1.729748,2.067103,1,2,3,4
58.3068237,0.0024376,0.279362,-0.001795,9.321838,9.326024,1.716688,359.631927,1,2,3,4
58.3092651,0.0024414,0.308076,-0.028116,9.34816,9.353277,1.895375,354.785522,1,2,3,4
58.3117027,0.0024376,0.308076,-0.032901,9.362516,9.367641,1.895375,353.904144,1,2,3,4
58.3141441,0.0024414,0.308076,-0.047258,9.391231,9.396401,1.90084,351.278931,1,2,3,4
58.3165817,0.0024376,0.291326,-0.020937,9.362516,9.367071,1.786846,355.889313,1,2,3,4
58.3190231,0.0024414,0.298505,-0.028116,9.388838,9.393624,1.829169,354.619263,1,2,3,4
58.3214607,0.0024376,0.291326,0.002991,9.333803,9.338348,1.787722,0.588232,1,2,3,4
58.3239021,0.0024414,0.300897,-0.00658,9.343374,9.348221,1.845042,358.747223,1,2,3,4
58.3263397,0.0024376,0.327219,0.005384,9.376874,9.382584,1.998999,0.942624,1,2,3,4
58.3287773,0.0024376,0.30329,-0.011366,9.415159,9.42005,1.846314,357.853821,1,2,3,4
58.3312149,0.0024376,0.300897,-0.054437,9.376874,9.381859,1.867812,349.74527,1,2,3,4
58.3336563,0.0024414,0.305683,-0.044865,9.336196,9.341307,1.895375,351.650269,1,2,3,4
58.3360939,0.0024376,0.298505,-0.025723,9.38166,9.386442,1.829062,355.07486,1,2,3,4
58.3385315,0.0024376,0.276969,0.002991,9.343374,9.347479,1.698005,0.618721,1,2,3,4
58.3409729,0.0024414,0.274576,-0.004187,9.33141,9.33545,1.685628,359.126282,1,2,3,4
58.3434105,0.0024376,0.272184,0.038883,9.312267,9.316325,1.691191,8.130103,1,2,3,4
58.3458519,0.0024414,0.305683,-0.020937,9.269197,9.27426,1.893309,356.081757,1,2,3,4
58.3482895,0.0024376,0.293719,-0.018544,9.300303,9.304959,1.812617,356.387329,1,2,3,4
58.3507309,0.0024414,0.281755,-0.054437,9.34816,9.352564,1.758362,349.06485,1,2,3,4
58.3531685,0.0024376,0.221934,-0.04008,9.374481,9.377193,1.37814,349.763123,1,2,3,4
58.3556061,0.0024376,0.260219,-0.030508,9.364909,9.368573,1.602544,353.31308,1,2,3,4
58.3580437,0.0024376,0.269791,-0.013759,9.369696,9.37359,1.651498,357.080566,1,2,3,4
58.3604851,0.0024414,0.279362,-0.016152,9.34816,9.352347,1.714635,356.691071,1,2,3,4
58.3629227,0.0024376,0.298505,-0.030508,9.340981,9.345799,1.839837,354.164368,1,2,3,4
58.3653641,0.0024414,0.308076,-0.02333,9.38166,9.386745,1.886163,355.669373,1,2,3,4
58.3678017,0.0024376,0.312862,-0.018544,9.367303,9.372544,1.916221,356.607849,1,2,3,4
58.3702393,0.0024376,0.286541,-0.020937,9.376874,9.381274,1.754908,355.820892,1,2,3,4
58.3726807,0.0024414,0.312862,-0.049651,9.400802,9.406137,1.92996,350.982361,1,2,3,4
58.3751183,0.0024376,0.348754,-0.030508,9.379267,9.385798,2.137532,355.00058,1,2,3,4
58.3775597,0.0024414,0.341575,-0.02333,9.357731,9.363992,2.095271,356.092682,1,2,3,4
58.3799973,0.0024376,0.363111,0.000598,9.312267,9.319345,2.233094,0.094392,1,2,3,4
58.3824348,0.0024375,0.360718,-0.020937,9.338589,9.345576,2.21576,356.678101,1,2,3,4
58.3848724,0.0024376,0.355932,-0.035294,9.398409,9.405213,2.179603,354.337067,1,2,3,4
58.3873138,0.0024414,0.334397,-0.068794,9.403194,9.40939,2.079425,348.375031,1,2,3,4
58.3897514,0.0024376,0.346361,-0.064008,9.429516,9.436092,2.139271,349.529785,1,2,3,4
58.3921928,0.0024414,0.262612,-0.068794,9.350553,9.354492,1.662952,345.320709,1,2,3,4
58.3946304,0.0024376,0.267398,-0.047258,9.352945,9.356887,1.66307,349.977386,1,2,3,4
58.3970718,0.0024414,0.281755,0.029312,9.352945,9.357234,1.734719,5.939342,1,2,3,4
58.3995094,0.0024376,0.305683,-0.030508,9.355338,9.360381,1.880864,354.300507,1,2,3,4
58.4019508,0.0024414,0.310469,-0.004187,9.345767,9.350924,1.902898,359.227264,1,2,3,4
58.4043884,0.0024376,0.315254,0.007777,9.355338,9.360652,1.930669,1.413082,1,2,3,4
58.406826,0.0024376,0.274576,-0.013759,9.345767,9.34981,1.684931,357.131378,1,2,3,4
58.4092674,0.0024414,0.267398,-0.018544,9.391231,9.395055,1.634824,356.032806,1,2,3,4
58.4117012,0.0024338,0.250648,-0.02333,9.391231,9.394604,1.535441,354.682312,1,2,3,4
58.4141426,0.0024414,0.255434,0.002991,9.38166,9.385137,1.55972,0.67088,1,2,3,4
58.4165802,0.0024376,0.257827,-0.030508,9.340981,9.344589,1.59213,353.251587,1,2,3,4
58.4190216,0.0024414,0.288933,-0.047258,9.34816,9.352743,1.793842,350.710907,1,2,3,4
58.4214592,0.0024376,0.272184,-0.030508,9.355338,9.359346,1.676898,353.604523,1,2,3,4
58.4239006,0.0024414,0.329611,-0.04008,9.357731,9.36362,2.03211,353.067047,1,2,3,4
58.4263382,0.0024376,0.322433,-0.011366,9.338589,9.34416,1.978629,357.98114,1,2,3,4
58.4287796,0.0024414,0.341575,-0.030508,9.372088,9.378361,2.095645,354.896057,1,2,3,4
58.4312172,0.0024376,0.346361,-0.018544,9.379267,9.385678,2.11794,356.935272,1,2,3,4
58.4336586,0.0024414,0.348754,-0.052044,9.34816,9.354808,2.160211,351.512482,1,2,3,4
58.4360962,0.0024376,0.310469,-0.011366,9.357731,9.362886,1.901457,357.903412,1,2,3,4
58.43853,0.0024338,0.329611,-0.001795,9.338589,9.344404,2.021488,359.688049,1,2,3,4
58.4409714,0.0024414,0.35354,-0.013759,9.352945,9.359635,2.166453,357.771332,1,2,3,4
58.443409,0.0024376,0.365504,-0.013759,9.34816,9.355312,2.240618,357.844208,1,2,3,4
58.4458504,0.0024414,0.332004,-0.054437,9.400802,9.406819,2.049564,350.688416,1,2,3,4
58.448288,0.0024376,0.310469,-0.04008,9.393623,9.398838,1.908648,352.644104,1,2,3,4
58.4507294,0.0024414,0.329611,-0.059222,9.367303,9.373287,2.047462,349.814148,1,2,3,4
58.453167,0.0024376,0.32004,-0.008973,9.343374,9.348859,1.96264,358.393982,1,2,3,4
58.4556084,0.0024414,0.276969,-0.068794,9.374481,9.378824,1.743721,346.051147,1,2,3,4
58.458046,0.0024376,0.279362,-0.02333,9.357731,9.361929,1.71589,355.226196,1,2,3,4
58.4604874,0.0024414,0.334397,-0.068794,9.357731,9.363956,2.089378,348.375031,1,2,3,4
58.462925,0.0024376,0.296112,-0.052044,9.364909,9.369734,1.838773,350.031647,1,2,3,4
58.4653625,0.0024375,0.279362,-0.025723,9.336196,9.34041,1.721242,354.739197,1,2,3,4
58.4678001,0.0024376,0.284148,-0.018544,9.352945,9.357279,1.743833,356.265991,1,2,3,4
58.4702377,0.0024376,0.310469,-0.049651,9.317053,9.322356,1.932696,350.914032,1,2,3,4
58.4726791,0.0024414,0.250648,-0.037687,9.343374,9.346812,1.554064,351.449188,1,2,3,4
58.4751167,0.0024376,0.248255,-0.02333,9.33141,9.334741,1.530462,354.631348,1,2,3,4
58.4775581,0.0024414,0.265005,-0.025723,9.352945,9.356734,1.630629,354.455933,1,2,3,4
58.4799957,0.0024376,0.332004,-0.025723,9.364909,9.370828,2.036439,355.569733,1,2,3,4
58.4824371,0.0024414,0.315254,-0.020937,9.384052,9.38937,1.928438,356.200348,1,2,3,4
58.4848747,0.0024376,0.334397,-0.059222,9.396016,9.402151,2.069898,349.95694,1,2,3,4
58.4873161,0.0024414,0.329611,-0.054437,9.388838,9.39478,2.037977,350.622009,1,2,3,4
58.4897537,0.0024376,0.276969,-0.05683,9.357731,9.362001,1.730653,348.404785,1,2,3,4
58.4921913,0.0024376,0.284148,-0.025723,9.340981,9.345338,1.749547,354.827332,1,2,3,4
58.4946289,0.0024376,0.322433,-0.049651,9.343374,9.349068,1.999684,351.24585,1,2,3,4
58.4970703,0.0024414,0.372682,-0.059222,9.340981,9.348601,2.313507,350.970703,1,2,3,4
58.4995079,0.0024376,0.39661,-0.047258,9.362516,9.371033,2.442884,353.204926,1,2,3,4
58.5019493,0.0024414,0.370289,-0.02333,9.343374,9.350739,2.274086,356.394867,1,2,3,4
58.5043869,0.0024376,0.355932,-0.02333,9.391231,9.398003,2.175199,356.249847,1,2,3,4
58.5068245,0.0024376,0.300897,-0.011366,9.336196,9.34105,1.847268,357.836761,1,2,3,4
58.5092659,0.0024414,0.267398,-0.047258,9.312267,9.316226,1.67035,349.977386,1,2,3,4
58.5117035,0.0024376,0.233898,-0.02333,9.345767,9.348722,1.440758,354.303925,1,2,3,4
58.5141449,0.0024414,0.262612,-0.013759,9.34816,9.351858,1.611434,357.000916,1,2,3,4
58.5165825,0.0024376,0.257827,-0.037687,9.367303,9.370926,1.593236,351.683868,1,2,3,4
58.5190201,0.0024376,0.269791,-0.037687,9.372088,9.376047,1.665069,352.047821,1,2,3,4
58.5214577,0.0024376,0.276969,-0.037687,9.352945,9.357121,1.711894,352.251404,1,2,3,4
58.5238991,0.0024414,0.253041,-0.032901,9.340981,9.344466,1.564856,352.591766,1,2,3,4
58.5263367,0.0024376,0.272184,-0.044865,9.312267,9.316352,1.696737,350.639801,1,2,3,4
58.5287781,0.0024414,0.250648,0.007777,9.340981,9.344347,1.537861,1.777103,1,2,3,4
58.5312157,0.0024376,0.248255,-0.001795,9.343374,9.346672,1.522128,359.585815,1,2,3,4
58.5336571,0.0024414,0.253041,0.024526,9.350553,9.354008,1.557334,5.536198,1,2,3,4
58.5360947,0.0024376,0.291326,-0.018544,9.345767,9.350325,1.789035,356.357758,1,2,3,4
58.5385323,0.0024376,0.308076,0.002991,9.338589,9.343669,1.88948,0.556252,1,2,3,4
58.5409737,0.0024414,0.324826,0.000598,9.34816,9.353802,1.990168,0.105517,1,2,3,4
58.5434113,0.0024376,0.288933,-0.025723,9.374481,9.378968,1.77233,354.912537,1,2,3,4
58.5458527,0.0024414,0.312862,-0.044865,9.360124,9.365458,1.934012,351.839233,1,2,3,4
58.5482864,0.0024337,0.286541,-0.020937,9.367303,9.371708,1.756803,355.820892,1,2,3,4
58.5507278,0.0024414,0.269791,-0.016152,9.326625,9.330541,1.660007,356.573975,1,2,3,4
58.5531654,0.0024376,0.276969,-0.018544,9.321838,9.325971,1.705709,356.169495,1,2,3,4
58.5556068,0.0024414,0.24347,-0.020937,9.34816,9.351354,1.497502,355.08493,1,2,3,4
58.5580444,0.0024376,0.267398,-0.052044,9.340981,9.344954,1.670584,348.986176,1,2,3,4
58.5604858,0.0024414,0.262612,-0.018544,9.367303,9.371001,1.609733,355.960754,1,2,3,4
58.5629234,0.0024376,0.265005,-0.020937,9.379267,9.383033,1.623412,355.482635,1,2,3,4
58.5653648,0.0024414,0.269791,-0.02333,9.350553,9.354473,1.658946,355.057678,1,2,3,4
58.5678024,0.0024376,0.233898,-0.028116,9.336196,9.339168,1.445368,353.14566,1,2,3,4
58.57024,0.0024376,0.233898,-0.001795,9.324232,9.327166,1.437086,359.560394,1,2,3,4
58.5726814,0.0024414,0.293719,-0.00658,9.319446,9.324075,1.805477,358.716614,1,2,3,4
58.5751152,0.0024338,0.32004,-0.025723,9.340981,9.346498,1.968713,355.404785,1,2,3,4
58.5775566,0.0024414,0.274576,-0.054437,9.367303,9.371484,1.711551,348.786133,1,2,3,4
58.5799942,0.0024376,0.238684,-0.020937,9.372088,9.375151,1.464468,354.986877,1,2,3,4
58.5824356,0.0024414,0.221934,-0.032901,9.376874,9.379558,1.370593,351.567444,1,2,3,4
58.5848732,0.0024376,0.207577,-0.05683,9.340981,9.34346,1.319824,344.688995,1,2,3,4
58.5873146,0.0024414,0.214756,-0.04008,9.376874,9.379418,1.334569,349.428528,1,2,3,4
58.5897522,0.0024376,0.265005,-0.016152,9.333803,9.337579,1.629428,356.512238,1,2,3,4
58.5921936,0.0024414,0.293719,-0.008973,9.38166,9.38626,1.793951,358.250153,1,2,3,4
58.5946312,0.0024376,0.329611,0.010169,9.336196,9.342018,2.02294,1.767186,1,2,3,4
58.5970726,0.0024414,0.329611,0.022134,9.367303,9.373126,2.019745,3.84168,1,2,3,4
58.5995102,0.0024376,0.341575,-0.032901,9.345767,9.352065,2.102823,354.498108,1,2,3,4
58.601944,0.0024338,0.298505,-0.044865,9.362516,9.367381,1.846632,351.452393,1,2,3,4
58.6043854,0.0024414,0.262612,-0.044865,9.34816,9.351955,1.632428,350.305023,1,2,3,4
58.606823,0.0024376,0.253041,-0.049651,9.338589,9.342148,1.581648,348.89859,1,2,3,4
58.6092644,0.0024414,0.260219,-0.054437,9.321838,9.325628,1.633507,348.184387,1,2,3,4
58.611702,0.0024376,0.22672,-0.037687,9.352945,9.355769,1.407782,350.562195,1,2,3,4
58.6141434,0.0024414,0.260219,-0.032901,9.362516,9.36619,1.604741,352.793945,1,2,3,4
58.616581,0.0024376,0.276969,-0.044865,9.388838,9.393029,1.711665,350.798737,1,2,3,4
58.6190224,0.0024414,0.269791,-0.032901,9.374481,9.37842,1.660597,353.047028,1,2,3,4
58.62146,0.0024376,0.315254,-0.025723,9.362516,9.367858,1.934922,355.335358,1,2,3,4
58.6239014,0.0024414,0.241077,-0.04008,9.350553,9.353745,1.49711,350.56073,1,2,3,4
58.626339,0.0024376,0.279362,-0.00658,9.369696,9.373862,1.708346,358.650665,1,2,3,4
58.6287766,0.0024376,0.274576,-0.035294,9.352945,9.357041,1.695352,352.675354,1,2,3,4
58.6312141,0.0024375,0.267398,0.005384,9.336196,9.340026,1.640918,1.15345,1,2,3,4
58.6336555,0.0024414,0.296112,-0.004187,9.360124,9.364807,1.812186,359.189819,1,2,3,4
58.6360931,0.0024376,0.291326,0.017348,9.352945,9.357497,1.787175,3.407839,1,2,3,4
58.6385307,0.0024376,0.291326,0.005384,9.40798,9.412491,1.773875,1.058734,1,2,3,4
58.6409721,0.0024414,0.310469,-0.035294,9.384052,9.389253,1.907007,353.514435,1,2,3,4
58.6434097,0.0024376,0.308076,-0.028116,9.393623,9.398716,1.886267,354.785522,1,2,3,4
58.6458511,0.0024414,0.300897,-0.020937,9.343374,9.348242,1.849068,356.019623,1,2,3,4
58.6482887,0.0024376,0.310469,-0.018544,9.360124,9.36529,1.903206,356.581757,1,2,3,4
58.6507301,0.0024414,0.293719,-0.013759,9.384052,9.388659,1.794824,357.318054,1,2,3,4
58.6531677,0.0024376,0.346361,0.000598,9.343374,9.349792,2.122924,0.098956,1,2,3,4
58.6556053,0.0024376,0.32004,0.002991,9.343374,9.348854,1.961842,0.535459,1,2,3,4
58.6580429,0.0024376,0.267398,0.005384,9.312267,9.316108,1.645205,1.15345,1,2,3,4
58.6604843,0.0024414,0.267398,-0.02333,9.33141,9.33527,1.647583,355.013672,1,2,3,4
58.6629219,0.0024376,0.288933,-0.052044,9.340981,9.345594,1.800267,349.789124,1,2,3,4
58.6653633,0.0024414,0.33679,-0.035294,9.364909,9.37103,2.070937,354.017487,1,2,3,4
58.6678009,0.0024376,0.315254,-0.04008,9.376874,9.382257,1.941082,352.754578,1,2,3,4
58.6702385,0.0024376,0.308076,-0.008973,9.369696,9.374763,1.883983,358.331665,1,2,3,4
58.6726799,0.0024414,0.253041,-0.016152,9.374481,9.37791,1.549397,356.347778,1,2,3,4
58.6751175,0.0024376,0.281755,-0.013759,9.357731,9.361981,1.726578,357.204346,1,2,3,4
58.6775589,0.0024414,0.229113,-0.013759,9.33141,9.334232,1.408894,356.563385,1,2,3,4
58.6799965,0.0024376,0.279362,-0.028116,9.360124,9.364334,1.718283,354.25296,1,2,3,4
58.6824341,0.0024376,0.286541,-0.042473,9.343374,9.347863,1.77575,351.568695,1,2,3,4
58.6848717,0.0024376,0.30329,-0.035294,9.384052,9.389019,1.863721,353.362305,1,2,3,4
58.6873131,0.0024414,0.265005,-0.028116,9.376874,9.38066,1.627866,353.943878,1,2,3,4
58.6897507,0.0024376,0.30329,-0.011366,9.391231,9.396133,1.850972,357.853821,1,2,3,4
58.6921921,0.0024414,0.279362,-0.00658,9.374481,9.378645,1.707315,358.650665,1,2,3,4
58.6946297,0.0024376,0.312862,-0.011366,9.355338,9.360576,1.916732,357.919434,1,2,3,4
58.6970711,0.0024414,0.300897,-0.04008,9.357731,9.362653,1.857937,352.412811,1,2,3,4
58.6995087,0.0024376,0.305683,-0.028116,9.317053,9.322108,1.886993,354.744934,1,2,3,4
58.7019463,0.0024376,0.322433,-0.016152,9.362516,9.368081,1.974966,357.132294,1,2,3,4
58.7043877,0.0024414,0.35354,-0.004187,9.38166,9.388319,2.158217,359.321411,1,2,3,4
58.7068253,0.0024376,0.348754,0.010169,9.369696,9.376189,2.132491,1.670244,1,2,3,4
58.7092667,0.0024414,0.30329,-0.020937,9.379267,9.384192,1.856462,356.050934,1,2,3,4
58.7117004,0.0024337,0.276969,0.010169,9.345767,9.349875,1.698581,2.102788,1,2,3,4
58.7141418,0.0024414,0.24347,-0.037687,9.343374,9.346622,1.510643,351.200958,1,2,3,4
58.7165794,0.0024376,0.248255,-0.049651,9.388838,9.392251,1.544717,348.690063,1,2,3,4
58.7190208,0.0024414,0.288933,-0.035294,9.345767,9.350299,1.783996,353.035645,1,2,3,4
58.7214584,0.0024376,0.300897,-0.011366,9.367303,9.372141,1.841113,357.836761,1,2,3,4
58.7238998,0.0024414,0.308076,-0.025723,9.376874,9.381968,1.888237,355.227142,1,2,3,4
58.7263374,0.0024376,0.296112,-0.00658,9.355338,9.360025,1.813373,358.726959,1,2,3,4
58.7287788,0.0024414,0.274576,-0.020937,9.355338,9.35939,1.686092,355.639465,1,2,3,4
58.7312164,0.0024376,0.298505,-0.030508,9.343374,9.348191,1.839411,354.164368,1,2,3,4
58.733654,0.0024376,0.279362,-0.032901,9.324232,9.328474,1.727937,353.283051,1,2,3,4
58.7360954,0.0024414,0.281755,-0.00658,9.364909,9.369149,1.723855,358.66214,1,2,3,4
58.7385292,0.0024338,0.284148,-0.025723,9.364909,9.369254,1.744955,354.827332,1,2,3,4
58.7409706,0.0024414,0.298505,-0.016152,9.396016,9.40077,1.822201,356.902863,1,2,3,4
58.7434082,0.0024376,0.324826,-0.025723,9.403194,9.408838,1.984654,355.472229,1,2,3,4
58.7458496,0.0024414,0.360718,-0.018544,9.374481,9.381437,2.206555,357.057037,1,2,3,4
58.7482872,0.0024376,0.339183,0.010169,9.367303,9.373447,2.074714,1.717348,1,2,3,4
58.7507286,0.0024414,0.341575,-0.032901,9.34816,9.354456,2.102265,354.498108,1,2,3,4
58.7531662,0.0024376,0.293719,-0.02333,9.343374,9.348019,1.806128,355.458557,1,2,3,4
58.7556076,0.0024414,0.293719,-0.016152,9.384052,9.388662,1.795587,356.852478,1,2,3,4
58.7580452,0.0024376,0.317647,-0.018544,9.384052,9.389445,1.941989,356.658844,1,2,3,4
58.7604866,0.0024414,0.298505,-0.018544,9.352945,9.357726,1.831521,356.445099,1,2,3,4
58.7629242,0.0024376,0.308076,-0.00658,9.352945,9.35802,1.886993,358.776398,1,2,3,4
58.765358,0.0024338,0.269791,-0.02333,9.345767,9.349689,1.659772,355.057678,1,2,3,4
58.7677994,0.0024414,0.286541,-0.001795,9.340981,9.345376,1.757137,359.641144,1,2,3,4
58.770237,0.0024376,0.298505,-0.00658,9.326625,9.331403,1.83355,358.737183,1,2,3,4
58.7726784,0.0024414,0.269791,-0.004187,9.352945,9.356836,1.652445,359.110779,1,2,3,4
58.775116,0.0024376,0.291326,0.002991,9.333803,9.338348,1.787722,0.588232,1,2,3,4
58.7775574,0.0024414,0.262612,-0.028116,9.343374,9.347107,1.619308,353.889099,1,2,3,4
58.779995,0.0024376,0.262612,-0.032901,9.357731,9.361472,1.619912,352.858917,1,2,3,4
58.7824364,0.0024414,0.281755,-0.028116,9.338589,9.34288,1.736636,354.301453,1,2,3,4
58.784874,0.0024376,0.298505,-0.02333,9.34816,9.352954,1.834617,355.531067,1,2,3,4
58.7873154,0.0024414,0.281755,-0.037687,9.364909,9.369223,1.738663,352.381439,1,2,3,4
58.789753,0.0024376,0.296112,-0.004187,9.362516,9.367199,1.811754,359.189819,1,2,3,4
58.7921906,0.0024376,0.293719,-0.047258,9.376874,9.381592,1.817146,350.85968,1,2,3,4
58.7946281,0.0024375,0.269791,-0.028116,9.374481,9.378405,1.657412,354.050507,1,2,3,4
58.7970695,0.0024414,0.305683,-0.042473,9.364909,9.369993,1.887511,352.089783,1,2,3,4
58.7995071,0.0024376,0.30329,-0.02333,9.364909,9.369848,1.860463,355.601288,1,2,3,4
58.8019447,0.0024376,0.300897,-0.049651,9.357731,9.362699,1.866554,350.630066,1,2,3,4
58.8043861,0.0024414,0.312862,-0.035294,9.355338,9.360635,1.927524,353.563629,1,2,3,4
58.8068237,0.0024376,0.32004,-0.035294,9.345767,9.351312,1.973181,353.706818,1,2,3,4
58.8092651,0.0024414,0.30329,-0.049651,9.333803,9.338861,1.885852,350.702698,1,2,3,4
58.8117027,0.0024376,0.298505,-0.016152,9.364909,9.369679,1.82842,356.902863,1,2,3,4
58.8141441,0.0024414,0.288933,-0.042473,9.336196,9.340763,1.791768,351.637543,1,2,3,4
58.8165817,0.0024376,0.312862,-0.047258,9.352945,9.358295,1.937449,351.410309,1,2,3,4
58.8190193,0.0024376,0.308076,0.000598,9.357731,9.362801,1.88554,0.111254,1,2,3,4
58.8214607,0.0024414,0.308076,0.024526,9.352945,9.358049,1.892482,4.551811,1,2,3,4
58.8239059,0.0024452,0.308076,0.024526,9.352945,9.358049,1.892482,4.551811,1,2,3,4
58.8263512,0.0024453,0.276969,-0.042473,9.340981,9.345183,1.718283,351.281738,1,2,3,4
58.828804,0.0024528,0.267398,-0.05683,9.374481,9.378467,1.670467,348.001556,1,2,3,4
58.8312569,0.0024529,0.288933,-0.049651,9.386445,9.391023,1.789035,350.24939,1,2,3,4
58.8337059,0.002449,0.260219,-0.028116,9.386445,9.390094,1.597284,353.833344,1,2,3,4
58.8361549,0.002449,0.291326,0.010169,9.357731,9.36227,1.784325,1.999246,1,2,3,4
58.838604,0.0024491,0.276969,-0.013759,9.393623,9.397716,1.69096,357.156097,1,2,3,4
58.8410568,0.0024528,0.279362,-0.028116,9.357731,9.361942,1.718625,354.25296,1,2,3,4
58.8435059,0.0024491,0.250648,-0.011366,9.352945,9.35631,1.536588,357.403625,1,2,3,4
58.8459549,0.002449,0.30329,-0.035294,9.355338,9.36032,1.869488,353.362305,1,2,3,4
58.8484077,0.0024528,0.274576,-0.030508,9.357731,9.361808,1.69096,353.659821,1,2,3,4
58.8508606,0.0024529,0.312862,-0.018544,9.410374,9.415591,1.90752,356.607849,1,2,3,4
58.8533096,0.002449,0.315254,0.005384,9.393623,9.398913,1.922441,0.978391,1,2,3,4
58.8557587,0.0024491,0.300897,-0.037687,9.398409,9.4033,1.848115,352.860962,1,2,3,4
58.8582077,0.002449,0.348754,-0.044865,9.379267,9.385856,2.147034,352.669464,1,2,3,4
58.8606567,0.002449,0.317647,-0.028116,9.372088,9.377512,1.94873,354.941803,1,2,3,4
58.8631096,0.0024529,0.329611,-0.035294,9.364909,9.370774,2.027289,353.888153,1,2,3,4
