Time (s),dt, X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg),1,2,3,4
7.253304,0.0024538,0.20997,9.854242,-0.170489,9.857954,90.990952,88.77935,1,2,3,4
7.2557578,0.0024538,0.224327,9.84467,-0.16331,9.84858,90.950127,88.694649,1,2,3,4
7.2582111,0.0024533,0.238684,9.849456,-0.148953,9.853474,90.866165,88.611809,1,2,3,4
7.2606635,0.0024524,0.233898,9.84467,-0.189631,9.849275,91.103203,88.638969,1,2,3,4
7.2631173,0.0024538,0.212363,9.825528,-0.192024,9.829699,91.119347,88.761833,1,2,3,4
7.2655697,0.0024524,0.22672,9.842278,-0.189631,9.846715,91.103485,88.680405,1,2,3,4
7.2680225,0.0024528,0.238684,9.825528,-0.120239,9.829162,90.700912,88.608429,1,2,3,4
7.2704759,0.0024534,0.241077,9.827921,-0.046062,9.830985,90.268456,88.594826,1,2,3,4
7.2729292,0.0024533,0.236291,9.799207,-0.041276,9.802142,90.241272,88.618675,1,2,3,4
7.275382,0.0024528,0.255434,9.830314,-0.043669,9.833729,90.254433,88.511543,1,2,3,4
7.2778344,0.0024524,0.231506,9.842278,-0.10349,9.845544,90.602264,88.652565,1,2,3,4
7.2802877,0.0024533,0.236291,9.808778,-0.120239,9.81236,90.70211,88.620026,1,2,3,4
7.2827411,0.0024534,0.284148,9.825528,-0.108275,9.830233,90.631096,88.343506,1,2,3,4
7.2851944,0.0024533,0.250648,9.827921,-0.117847,9.831823,90.686775,88.539063,1,2,3,4
7.2876477,0.0024533,0.224327,9.856635,-0.141775,9.860207,90.823853,88.696228,1,2,3,4
7.290102,0.0024543,0.224327,9.837492,-0.170489,9.841526,90.992607,88.693695,1,2,3,4
7.2925549,0.0024529,0.253041,9.847063,-0.081954,9.850655,90.476685,88.527985,1,2,3,4
7.2950082,0.0024533,0.272184,9.849456,-0.036491,9.853284,90.212189,88.417068,1,2,3,4
7.297461,0.0024528,0.267398,9.835099,-0.046062,9.838841,90.268242,88.442619,1,2,3,4
7.2999144,0.0024534,0.236291,9.839885,-0.093918,9.843169,90.546692,88.624382,1,2,3,4
7.3023677,0.0024533,0.286541,9.882956,-0.091525,9.887532,90.530373,88.339264,1,2,3,4
7.304821,0.0024533,0.205185,9.827921,-0.10349,9.830607,90.60318,88.80397,1,2,3,4
7.3072739,0.0024529,0.22672,9.84467,-0.014955,9.847292,90.087013,88.680725,1,2,3,4
7.3097267,0.0024528,0.214756,9.823135,-0.022134,9.825507,90.129066,88.747581,1,2,3,4
7.31218,0.0024533,0.183649,9.811171,-0.050847,9.813022,90.29689,88.927643,1,2,3,4
7.3146329,0.0024529,0.202792,9.806385,-0.096311,9.808954,90.562576,88.815315,1,2,3,4
7.3170867,0.0024538,0.205185,9.832706,-0.129811,9.835704,90.756203,88.80455,1,2,3,4
7.3195395,0.0024528,0.186042,9.849456,-0.091525,9.851638,90.53231,88.917892,1,2,3,4
7.3219924,0.0024529,0.190828,9.825528,-0.048455,9.8275,90.282501,88.88736,1,2,3,4
7.3244462,0.0024538,0.22672,9.839885,-0.148953,9.843623,90.867027,88.680084,1,2,3,4
7.3268991,0.0024529,0.233898,9.856635,-0.16331,9.860763,90.948952,88.640625,1,2,3,4
7.3293519,0.0024528,0.281755,9.856635,-0.120239,9.861394,90.698624,88.362625,1,2,3,4
7.3318057,0.0024538,0.272184,9.868599,-0.120239,9.873084,90.697792,88.420135,1,2,3,4
7.3342586,0.0024529,0.274576,9.856635,-0.153739,9.861657,90.89325,88.40432,1,2,3,4
7.3367119,0.0024533,0.279362,9.849456,-0.184846,9.85515,91.074715,88.375343,1,2,3,4
7.3391657,0.0024538,0.300897,9.808778,-0.208774,9.815612,91.21875,88.242928,1,2,3,4
7.3416185,0.0024528,0.255434,9.856635,-0.175274,9.861502,91.018402,88.515518,1,2,3,4
7.3440714,0.0024529,0.207577,9.81835,-0.177667,9.822151,91.036446,88.788849,1,2,3,4
7.3465242,0.0024528,0.255434,9.808778,-0.227916,9.81475,91.330635,88.508278,1,2,3,4
7.3489776,0.0024534,0.224327,9.849456,-0.16331,9.853364,90.949669,88.695282,1,2,3,4
7.3514304,0.0024528,0.20997,9.806385,-0.153739,9.809837,90.897972,88.773392,1,2,3,4
7.3538833,0.0024529,0.183649,9.813564,-0.172881,9.816805,91.009071,88.927902,1,2,3,4
7.3563371,0.0024538,0.188435,9.827921,-0.148953,9.830855,90.868156,88.901581,1,2,3,4
7.3587904,0.0024533,0.176471,9.837492,-0.132203,9.839963,90.769814,88.972305,1,2,3,4
7.3612437,0.0024533,0.217149,9.832706,-0.127418,9.835929,90.742249,88.734871,1,2,3,4
7.3636975,0.0024538,0.178863,9.832706,-0.122632,9.835097,90.714432,88.957863,1,2,3,4
7.3661504,0.0024529,0.140578,9.849456,-0.158524,9.851734,90.921989,89.182289,1,2,3,4
7.3686032,0.0024528,0.183649,9.859028,-0.134596,9.861657,90.782021,88.932846,1,2,3,4
7.371057,0.0024538,0.198006,9.861421,-0.079561,9.863729,90.462158,88.849724,1,2,3,4
7.3735104,0.0024534,0.176471,9.839885,-0.067597,9.8417,90.393539,88.972557,1,2,3,4
7.3759632,0.0024528,0.238684,9.880563,-0.038883,9.883521,90.22541,88.61618,1,2,3,4
7.378417,0.0024538,0.202792,9.892527,-0.017348,9.89462,90.100456,88.82563,1,2,3,4
7.3808699,0.0024529,0.217149,9.882956,0.013759,9.885351,89.920258,88.741295,1,2,3,4
7.3833237,0.0024538,0.219541,9.863813,-0.048455,9.866375,90.281387,88.72496,1,2,3,4
7.3857775,0.0024538,0.195613,9.854242,-0.024526,9.856215,90.142578,88.862793,1,2,3,4
7.3882303,0.0024528,0.214756,9.866206,-0.014955,9.868554,90.08683,88.753052,1,2,3,4
7.3906837,0.0024534,0.231506,9.870992,-0.050847,9.873837,90.295059,88.656479,1,2,3,4
7.3931365,0.0024528,0.231506,9.84467,-0.062812,9.847592,90.365456,88.652893,1,2,3,4
7.3955898,0.0024533,0.221934,9.861421,-0.101097,9.864436,90.587212,88.710762,1,2,3,4
7.3980432,0.0024534,0.260219,9.84467,-0.134596,9.849029,90.783028,88.485878,1,2,3,4
7.4004965,0.0024533,0.276969,9.849456,-0.110668,9.853971,90.643494,88.389252,1,2,3,4
7.4029493,0.0024528,0.293719,9.832706,-0.115454,9.83777,90.672424,88.288994,1,2,3,4
7.4054036,0.0024543,0.296112,9.837492,-0.048455,9.842067,90.282082,88.275902,1,2,3,4
7.4078569,0.0024533,0.291326,9.842278,-0.074776,9.846872,90.435097,88.304573,1,2,3,4
7.4103098,0.0024529,0.236291,9.823135,-0.110668,9.8266,90.645287,88.62204,1,2,3,4
7.4127641,0.0024543,0.245863,9.820743,-0.120239,9.824555,90.701241,88.565895,1,2,3,4
7.4152174,0.0024533,0.238684,9.827921,-0.14656,9.831911,90.854118,88.608772,1,2,3,4
7.4176707,0.0024533,0.248255,9.827921,-0.172881,9.832576,91.007454,88.553001,1,2,3,4
7.4201245,0.0024538,0.200399,9.799207,-0.184846,9.802999,91.080437,88.828438,1,2,3,4
7.4225774,0.0024529,0.186042,9.811171,-0.218345,9.815364,91.274666,88.913673,1,2,3,4
7.4250312,0.0024538,0.190828,9.808778,-0.16331,9.811993,90.953674,88.885468,1,2,3,4
7.4274845,0.0024533,0.186042,9.835099,-0.098704,9.837354,90.57489,88.916313,1,2,3,4
7.4299369,0.0024524,0.214756,9.842278,-0.105882,9.845189,90.616211,88.750023,1,2,3,4
7.4323902,0.0024533,0.190828,9.81835,-0.14656,9.821298,90.855042,88.886551,1,2,3,4
7.4348435,0.0024533,0.181256,9.808778,-0.14656,9.811546,90.855888,88.941353,1,2,3,4
7.4372969,0.0024534,0.214756,9.803992,-0.115454,9.807024,90.67453,88.74514,1,2,3,4
7.4397497,0.0024528,0.200399,9.842278,-0.08674,9.8447,90.504829,88.833557,1,2,3,4
7.4422035,0.0024538,0.212363,9.870992,-0.062812,9.873475,90.364502,88.76754,1,2,3,4
7.4446568,0.0024533,0.231506,9.842278,-0.110668,9.845622,90.644035,88.652565,1,2,3,4
7.4471107,0.0024539,0.231506,9.866206,-0.16331,9.870274,90.948036,88.65583,1,2,3,4
7.449563,0.0024523,0.229113,9.842278,-0.129811,9.845799,90.755432,88.666489,1,2,3,4
7.4520164,0.0024534,0.262612,9.861421,-0.153739,9.866115,90.892845,88.474556,1,2,3,4
7.4544692,0.0024528,0.298505,9.861421,-0.139382,9.866921,90.809395,88.26619,1,2,3,4
7.456923,0.0024538,0.288933,9.849456,-0.079561,9.854014,90.462608,88.31971,1,2,3,4
7.4593763,0.0024533,0.279362,9.873384,-0.125025,9.878127,90.725197,88.37928,1,2,3,4
7.4618306,0.0024543,0.238684,9.861421,-0.144168,9.865362,90.837318,88.613495,1,2,3,4
7.4642839,0.0024533,0.245863,9.866206,-0.115454,9.869945,90.670235,88.572502,1,2,3,4
7.4667363,0.0024524,0.24347,9.842278,-0.101097,9.845808,90.588326,88.582954,1,2,3,4
7.4691901,0.0024538,0.231506,9.870992,-0.055633,9.873863,90.32283,88.656479,1,2,3,4
7.471643,0.0024529,0.229113,9.832706,-0.048455,9.835495,90.282272,88.665184,1,2,3,4
7.4740958,0.0024528,0.276969,9.811171,-0.050847,9.815211,90.296822,88.382973,1,2,3,4
7.4765496,0.0024538,0.250648,9.806385,-0.077169,9.809892,90.450714,88.535858,1,2,3,4
7.4790025,0.0024529,0.241077,9.847063,-0.06999,9.850263,90.407112,88.597557,1,2,3,4
7.4814553,0.0024528,0.229113,9.835099,-0.06999,9.838017,90.407623,88.665512,1,2,3,4
7.4839082,0.0024529,0.229113,9.806385,-0.091525,9.809488,90.534592,88.661606,1,2,3,4
7.486362,0.0024538,0.214756,9.806385,-0.05324,9.808881,90.310989,88.745445,1,2,3,4
7.4888153,0.0024533,0.231506,9.823135,-0.014955,9.825874,90.087204,88.64994,1,2,3,4
7.4912696,0.0024543,0.255434,9.827921,0.02333,9.831267,89.864037,88.511185,1,2,3,4
7.4937229,0.0024533,0.20997,9.842278,-0.031705,9.844568,90.184525,88.777863,1,2,3,4
7.4961767,0.0024538,0.202792,9.832706,-0.074776,9.835081,90.435623,88.818489,1,2,3,4
7.49863,0.0024533,0.202792,9.837492,-0.074776,9.839866,90.43541,88.819061,1,2,3,4
7.5010824,0.0024524,0.22672,9.859028,-0.048455,9.861753,90.281517,88.682648,1,2,3,4
7.5035353,0.0024529,0.221934,9.842278,-0.05324,9.844924,90.309853,88.708252,1,2,3,4
7.5059891,0.0024538,0.253041,9.861421,-0.098704,9.865161,90.573273,88.530128,1,2,3,4
7.5084429,0.0024538,0.200399,9.849456,-0.062812,9.851694,90.365303,88.834412,1,2,3,4
7.5108962,0.0024533,0.260219,9.839885,-0.08674,9.843707,90.504883,88.485146,1,2,3,4
7.51335,0.0024538,0.233898,9.856635,-0.139382,9.860394,90.809937,88.640625,1,2,3,4
7.5158029,0.0024529,0.217149,9.861421,-0.129811,9.864666,90.753983,88.738548,1,2,3,4
7.5182567,0.0024538,0.24347,9.842278,-0.108275,9.845884,90.630096,88.582954,1,2,3,4
7.52071,0.0024533,0.24347,9.823135,-0.098704,9.826648,90.575516,88.580193,1,2,3,4
7.5231628,0.0024528,0.207577,9.847063,-0.093918,9.849699,90.546333,88.792374,1,2,3,4
7.5256166,0.0024538,0.22672,9.842278,-0.139382,9.845875,90.811127,88.680405,1,2,3,4
7.5280704,0.0024538,0.205185,9.823135,-0.156132,9.826518,90.9104,88.803383,1,2,3,4
7.5305238,0.0024534,0.202792,9.815957,-0.172881,9.819573,91.008789,88.816475,1,2,3,4
7.5329776,0.0024538,0.19322,9.808778,-0.187238,9.812467,91.093369,88.87149,1,2,3,4
7.5354309,0.0024533,0.188435,9.820743,-0.16331,9.823908,90.952515,88.90078,1,2,3,4
7.5378838,0.0024529,0.20997,9.823135,-0.199202,9.827398,91.161469,88.775482,1,2,3,4
7.5403376,0.0024538,0.224327,9.856635,-0.208774,9.861398,91.213089,88.696228,1,2,3,4
7.5427904,0.0024528,0.214756,9.84467,-0.244666,9.850052,91.423317,88.75032,1,2,3,4
7.5452433,0.0024529,0.19322,9.849456,-0.206381,9.853513,91.200142,88.876152,1,2,3,4
7.5476966,0.0024533,0.233898,9.861421,-0.225524,9.866772,91.309715,88.641281,1,2,3,4
7.5501494,0.0024528,0.20997,9.868599,-0.230309,9.873519,91.336601,88.781128,1,2,3,4
7.5526023,0.0024529,0.255434,9.842278,-0.215952,9.84796,91.256516,88.513351,1,2,3,4
7.5550556,0.0024533,0.269791,9.856635,-0.218345,9.862743,91.268539,88.432121,1,2,3,4
7.5575085,0.0024529,0.250648,9.847063,-0.282951,9.854316,91.645386,88.541901,1,2,3,4
7.5599613,0.0024528,0.233898,9.837492,-0.223131,9.842802,91.298973,88.637978,1,2,3,4
7.5624142,0.0024529,0.253041,9.854242,-0.046062,9.857598,90.267731,88.52906,1,2,3,4
7.564868,0.0024538,0.260219,9.835099,0.011366,9.838548,89.933807,88.484406,1,2,3,4
7.5673208,0.0024528,0.22672,9.81835,-0.067597,9.821199,90.394356,88.677193,1,2,3,4
7.5697737,0.0024529,0.212363,9.808778,-0.153739,9.812281,90.897751,88.75972,1,2,3,4
7.5722265,0.0024528,0.219541,9.81835,-0.139382,9.821793,90.813118,88.719063,1,2,3,4
7.5746794,0.0024529,0.229113,9.81835,-0.029312,9.821067,90.171005,88.663239,1,2,3,4
7.5771327,0.0024533,0.231506,9.837492,-0.005384,9.840217,90.031349,88.651909,1,2,3,4
7.579586,0.0024533,0.219541,9.84467,-0.065204,9.847334,90.379387,88.722488,1,2,3,4
7.5820384,0.0024524,0.169292,9.839885,-0.10349,9.841886,90.602486,89.014343,1,2,3,4
7.5844913,0.0024529,0.214756,9.849456,-0.014955,9.851808,90.086975,88.750931,1,2,3,4
7.5869436,0.0024523,0.171685,9.835099,0.004187,9.836598,89.975609,88.999924,1,2,3,4
7.589397,0.0024534,0.212363,9.842278,0.00658,9.844571,89.9617,88.763947,1,2,3,4
7.5918503,0.0024533,0.231506,9.868599,-0.050847,9.871445,90.295128,88.656158,1,2,3,4
7.5943031,0.0024528,0.212363,9.880563,-0.077169,9.883146,90.447372,88.76873,1,2,3,4
7.5967569,0.0024538,0.250648,9.84467,-0.093918,9.848309,90.54641,88.54155,1,2,3,4
7.5992098,0.0024529,0.24347,9.842278,-0.077169,9.845592,90.449081,88.582954,1,2,3,4
7.6016626,0.0024528,0.24347,9.839885,-0.079561,9.843218,90.46312,88.582611,1,2,3,4
7.604116,0.0024534,0.229113,9.856635,-0.113061,9.859945,90.657005,88.668427,1,2,3,4
7.6065683,0.0024523,0.272184,9.856635,-0.151346,9.861553,90.879356,88.418221,1,2,3,4
7.6090217,0.0024534,0.241077,9.832706,-0.170489,9.837139,90.99305,88.595512,1,2,3,4
7.6114745,0.0024528,0.241077,9.851849,-0.120239,9.855532,90.699036,88.598236,1,2,3,4
7.6139274,0.0024529,0.260219,9.854242,-0.105882,9.858246,90.615395,88.48735,1,2,3,4
7.6163812,0.0024538,0.236291,9.842278,-0.156132,9.846352,90.908569,88.624718,1,2,3,4
7.618834,0.0024528,0.260219,9.842278,-0.175274,9.847277,91.019875,88.485512,1,2,3,4
7.6212878,0.0024538,0.265005,9.835099,-0.177667,9.840273,91.034538,88.456551,1,2,3,4
7.6237407,0.0024529,0.214756,9.832706,-0.158524,9.836329,90.923431,88.748802,1,2,3,4
7.626195,0.0024543,0.195613,9.823135,-0.144168,9.82614,90.840668,88.859192,1,2,3,4
7.6286478,0.0024528,0.248255,9.832706,-0.141775,9.836862,90.825813,88.553711,1,2,3,4
7.6311011,0.0024533,0.231506,9.835099,-0.160917,9.83914,90.937103,88.651581,1,2,3,4
7.633554,0.0024529,0.22672,9.849456,-0.125025,9.852858,90.727058,88.681366,1,2,3,4
7.6360083,0.0024543,0.253041,9.849456,-0.148953,9.853831,90.866135,88.528343,1,2,3,4
7.6384611,0.0024528,0.238684,9.823135,-0.120239,9.82677,90.70108,88.608093,1,2,3,4
7.6409154,0.0024543,0.24347,9.832706,-0.110668,9.836343,90.644646,88.581573,1,2,3,4
7.6433682,0.0024528,0.236291,9.849456,-0.129811,9.853145,90.754868,88.625725,1,2,3,4
7.6458216,0.0024534,0.245863,9.811171,-0.14656,9.815345,90.85556,88.564499,1,2,3,4
7.6482749,0.0024533,0.236291,9.820743,-0.091525,9.824011,90.533806,88.621704,1,2,3,4
7.6507282,0.0024533,0.219541,9.84467,-0.098704,9.847612,90.574295,88.722488,1,2,3,4
7.6531816,0.0024534,0.202792,9.823135,-0.101097,9.825748,90.589523,88.817337,1,2,3,4
7.6556354,0.0024538,0.245863,9.806385,-0.096311,9.809939,90.562523,88.563797,1,2,3,4
7.6580887,0.0024533,0.217149,9.835099,-0.110668,9.838119,90.644531,88.735176,1,2,3,4
7.660543,0.0024543,0.205185,9.84467,-0.08674,9.84719,90.5047,88.806,1,2,3,4
7.6629958,0.0024528,0.207577,9.847063,-0.093918,9.849699,90.546333,88.792374,1,2,3,4
7.6654491,0.0024533,0.221934,9.856635,-0.081954,9.859473,90.476257,88.710136,1,2,3,4
7.6679029,0.0024538,0.176471,9.849456,-0.067597,9.851269,90.39315,88.973557,1,2,3,4
7.6703558,0.0024529,0.219541,9.854242,-0.048455,9.856807,90.281662,88.723724,1,2,3,4
7.6728091,0.0024533,0.190828,9.847063,-0.089133,9.849316,90.518509,88.889793,1,2,3,4
7.6752625,0.0024534,0.224327,9.832706,-0.089133,9.835669,90.519234,88.693062,1,2,3,4
7.6777158,0.0024533,0.250648,9.861421,-0.048455,9.864725,90.281433,88.544022,1,2,3,4
7.6801686,0.0024528,0.202792,9.859028,-0.06999,9.861362,90.406654,88.82164,1,2,3,4
7.682622,0.0024534,0.221934,9.842278,-0.079561,9.845101,90.463028,88.708252,1,2,3,4
7.6850748,0.0024528,0.219541,9.84467,-0.079561,9.84744,90.462921,88.722488,1,2,3,4
7.6875277,0.0024529,0.22672,9.84467,-0.110668,9.847902,90.64389,88.680725,1,2,3,4
7.6899805,0.0024528,0.219541,9.854242,-0.144168,9.857741,90.837967,88.723724,1,2,3,4
7.6924343,0.0024538,0.24347,9.820743,-0.122632,9.824526,90.715202,88.579849,1,2,3,4
7.6948876,0.0024533,0.202792,9.827921,-0.120239,9.830749,90.700798,88.817909,1,2,3,4
7.6973405,0.0024529,0.229113,9.866206,-0.105882,9.869433,90.6147,88.669716,1,2,3,4
7.6997938,0.0024533,0.265005,9.827921,-0.101097,9.832013,90.589149,88.455421,1,2,3,4
7.7022476,0.0024538,0.24347,9.830314,-0.122632,9.834093,90.7145,88.58123,1,2,3,4
7.7047014,0.0024538,0.257827,9.866206,-0.10349,9.870117,90.600769,88.503067,1,2,3,4
7.7071548,0.0024534,0.236291,9.84467,-0.08674,9.847887,90.504669,88.625053,1,2,3,4
7.7096076,0.0024528,0.250648,9.854242,-0.079561,9.857751,90.462433,88.542961,1,2,3,4
7.7120609,0.0024533,0.245863,9.856635,-0.067597,9.859933,90.392807,88.571121,1,2,3,4
7.7145143,0.0024534,0.221934,9.827921,-0.041276,9.830513,90.24057,88.706367,1,2,3,4
7.7169676,0.0024533,0.22672,9.839885,-0.060419,9.842682,90.351707,88.680084,1,2,3,4
7.7194214,0.0024538,0.250648,9.837492,-0.108275,9.84128,90.630386,88.540482,1,2,3,4
7.7218747,0.0024533,0.22672,9.851849,-0.074776,9.854741,90.434753,88.681686,1,2,3,4
7.724328,0.0024533,0.212363,9.842278,-0.081954,9.84491,90.476967,88.763947,1,2,3,4
7.7267814,0.0024534,0.217149,9.84467,-0.110668,9.847687,90.643906,88.736404,1,2,3,4
7.7292347,0.0024533,0.178863,9.854242,-0.132203,9.856752,90.768501,88.960144,1,2,3,4
7.731688,0.0024533,0.253041,9.856635,-0.110668,9.860503,90.643066,88.529419,1,2,3,4
7.7341413,0.0024533,0.162114,9.837492,-0.136989,9.839782,90.797699,89.055901,1,2,3,4
7.7365947,0.0024534,0.248255,9.832706,-0.156132,9.837079,90.909424,88.553711,1,2,3,4
7.739049,0.0024543,0.253041,9.835099,-0.14656,9.839446,90.853462,88.526199,1,2,3,4
7.7415013,0.0024523,0.219541,9.851849,-0.151346,9.855456,90.879898,88.723412,1,2,3,4
7.7439537,0.0024524,0.233898,9.849456,-0.117847,9.852938,90.685303,88.639633,1,2,3,4
7.7464066,0.0024529,0.202792,9.859028,-0.110668,9.861734,90.642982,88.82164,1,2,3,4
7.7488604,0.0024538,0.236291,9.856635,-0.156132,9.860703,90.907242,88.626724,1,2,3,4
7.7513132,0.0024528,0.224327,9.854242,-0.16331,9.858149,90.949203,88.695915,1,2,3,4
7.7537661,0.0024529,0.217149,9.830314,-0.187238,9.834495,91.090919,88.734558,1,2,3,4
7.7562194,0.0024533,0.219541,9.837492,-0.158524,9.841218,90.922974,88.72155,1,2,3,4
7.7586732,0.0024538,0.214756,9.847063,-0.148953,9.850531,90.866425,88.750626,1,2,3,4
7.761126,0.0024528,0.245863,9.861421,-0.132203,9.865371,90.76783,88.571808,1,2,3,4
7.7635803,0.0024543,0.238684,9.825528,-0.108275,9.829023,90.631172,88.608429,1,2,3,4
7.7660336,0.0024533,0.20997,9.854242,-0.120239,9.857213,90.698921,88.77935,1,2,3,4
7.7684865,0.0024529,0.253041,9.835099,-0.08674,9.838737,90.505135,88.526199,1,2,3,4
7.7709398,0.0024533,0.269791,9.84467,-0.072383,9.848633,90.421104,88.430214,1,2,3,4
7.7733927,0.0024529,0.214756,9.847063,-0.084347,9.849766,90.490646,88.750626,1,2,3,4
7.775846,0.0024533,0.20997,9.854242,-0.110668,9.8571,90.643288,88.77935,1,2,3,4
7.7782998,0.0024538,0.202792,9.837492,-0.098704,9.840076,90.57473,88.819061,1,2,3,4
7.7807527,0.0024529,0.236291,9.863813,-0.10349,9.867186,90.600945,88.627724,1,2,3,4
7.7832055,0.0024528,0.245863,9.847063,-0.108275,9.850727,90.629784,88.569733,1,2,3,4
7.7856593,0.0024538,0.229113,9.842278,-0.105882,9.845513,90.616196,88.666489,1,2,3,4
7.7881122,0.0024529,0.224327,9.842278,-0.134596,9.845754,90.783287,88.694328,1,2,3,4
7.790565,0.0024528,0.198006,9.832706,-0.117847,9.835405,90.686523,88.846359,1,2,3,4
7.7930183,0.0024533,0.245863,9.847063,-0.120239,9.850866,90.699371,88.569733,1,2,3,4
7.7954712,0.0024529,0.231506,9.835099,-0.115454,9.838501,90.672379,88.651581,1,2,3,4
7.7979245,0.0024533,0.233898,9.847063,-0.141775,9.850862,90.824638,88.639305,1,2,3,4
7.8003783,0.0024538,0.195613,9.859028,-0.189631,9.862791,91.101692,88.863342,1,2,3,4
7.8028312,0.0024529,0.198006,9.830314,-0.141775,9.83333,90.826103,88.846085,1,2,3,4
7.8052845,0.0024533,0.236291,9.825528,-0.058026,9.82854,90.338264,88.622375,1,2,3,4
7.8077383,0.0024538,0.214756,9.851849,-0.050847,9.854321,90.295639,88.751236,1,2,3,4
7.8101912,0.0024529,0.205185,9.837492,-0.101097,9.840151,90.588661,88.80513,1,2,3,4
7.812644,0.0024528,0.207577,9.842278,-0.160917,9.845781,90.93647,88.791786,1,2,3,4
7.8150978,0.0024538,0.236291,9.856635,-0.14656,9.860556,90.851639,88.626724,1,2,3,4
7.8175516,0.0024538,0.224327,9.837492,-0.101097,9.840569,90.588638,88.693695,1,2,3,4
7.8200049,0.0024533,0.188435,9.856635,-0.120239,9.859169,90.698776,88.904778,1,2,3,4
7.8224583,0.0024534,0.190828,9.832706,-0.115454,9.835236,90.6726,88.888176,1,2,3,4
7.8249125,0.0024542,0.22672,9.832706,-0.084347,9.835682,90.491356,88.679123,1,2,3,4
7.8273659,0.0024534,0.229113,9.854242,-0.038883,9.856982,90.226021,88.668106,1,2,3,4
7.8298187,0.0024528,0.19322,9.835099,-0.06999,9.837246,90.407654,88.874512,1,2,3,4
7.8322716,0.0024529,0.231506,9.849456,-0.072383,9.852442,90.420937,88.653542,1,2,3,4
7.8347244,0.0024528,0.257827,9.835099,-0.096311,9.83895,90.560867,88.498337,1,2,3,4
7.8371782,0.0024538,0.22672,9.859028,-0.139382,9.862619,90.809753,88.682648,1,2,3,4
7.8396311,0.0024529,0.212363,9.811171,-0.16331,9.814828,90.953392,88.760025,1,2,3,4
7.8420844,0.0024533,0.260219,9.830314,-0.101097,9.834277,90.589012,88.483673,1,2,3,4
7.8445377,0.0024533,0.253041,9.839885,-0.043669,9.843235,90.254189,88.526917,1,2,3,4
7.8469906,0.0024529,0.245863,9.830314,-0.081954,9.83373,90.477509,88.567291,1,2,3,4
7.8494439,0.0024533,0.250648,9.861421,-0.16331,9.865957,90.948456,88.544022,1,2,3,4
7.8518977,0.0024538,0.255434,9.835099,-0.144168,9.839472,90.839523,88.512268,1,2,3,4
7.8543501,0.0024524,0.238684,9.859028,-0.079561,9.862238,90.462227,88.613159,1,2,3,4
7.8568029,0.0024528,0.229113,9.825528,-0.093918,9.828648,90.547501,88.664215,1,2,3,4
7.8592567,0.0024538,0.245863,9.827921,-0.110668,9.831618,90.644951,88.566948,1,2,3,4
7.8617096,0.0024529,0.233898,9.837492,-0.14656,9.841363,90.853294,88.637978,1,2,3,4
7.8641624,0.0024528,0.214756,9.854242,-0.108275,9.857177,90.629372,88.751534,1,2,3,4
7.8666158,0.0024534,0.248255,9.832706,-0.05324,9.835984,90.310135,88.553711,1,2,3,4
7.8690686,0.0024528,0.229113,9.827921,-0.06999,9.83084,90.407921,88.664536,1,2,3,4
7.8715215,0.0024529,0.212363,9.849456,-0.10349,9.852288,90.601852,88.764847,1,2,3,4
7.8739753,0.0024538,0.22672,9.847063,-0.058026,9.849843,90.337532,88.681046,1,2,3,4
7.8764281,0.0024528,0.233898,9.859028,-0.048455,9.861921,90.281509,88.640953,1,2,3,4
7.878881,0.0024529,0.229113,9.84467,-0.074776,9.84762,90.435066,88.666809,1,2,3,4
7.8813338,0.0024528,0.250648,9.820743,-0.077169,9.824244,90.450058,88.537994,1,2,3,4
7.8837872,0.0024534,0.205185,9.849456,-0.055633,9.85175,90.323555,88.80658,1,2,3,4
7.8862395,0.0024523,0.219541,9.820743,-0.098704,9.823691,90.575691,88.719376,1,2,3,4
7.8886929,0.0024534,0.238684,9.87817,-0.074776,9.881336,90.433586,88.615845,1,2,3,4
7.8911467,0.0024538,0.233898,9.832706,-0.089133,9.835892,90.519218,88.637314,1,2,3,4
7.8936,0.0024533,0.198006,9.863813,-0.113061,9.866448,90.65657,88.849998,1,2,3,4
